Id,SalePrice
1832,68651.23080200572
1833,136941.20956560565
1834,120408.55494187179
1835,122928.29492069296
1836,124124.58927822008
1837,81938.14920327075
1838,131161.30237605516
1839,91052.57388406851
1840,143405.48639037454
1841,140224.2452788502
1842,86668.20639356229
1843,123172.44810825195
1844,134403.2953648009
1845,141883.39165560144
1846,149263.90196352763
1847,175458.70076075176
1848,48367.17697775413
1849,107851.75323636222
1850,116812.21461328852
1851,163405.32087235182
1852,121770.98653133804
1853,125563.31483086212
1854,163139.60059301055
1855,147644.3574298917
1856,227303.4370227923
1857,140915.51109584593
1858,128958.63769941241
1859,114200.64743689192
1860,142892.13831478593
1861,113342.66418560194
1862,303318.5753703305
1863,284344.46126964234
1864,284488.31036438904
1865,343440.685831206
1866,331692.08693256543
1867,226577.37746089933
1868,302624.4419638424
1869,209725.63709265136
1870,223128.22972123045
1871,251320.06193411056
1872,176314.5756086793
1873,255033.31145973995
1874,154159.21829837986
1875,209400.7670605338
1876,202801.6154911207
1877,216972.34547536445
1878,203915.2899160933
1879,127418.729639332
1880,130437.5016363741
1881,251521.91366722118
1882,251422.50193199253
1883,189615.47450427193
1884,212043.56741180597
1885,250338.6283938574
1886,298715.68900501385
1887,219139.34005387482
1888,272986.502035702
1889,171925.98204291394
1890,120566.9513904051
1891,141140.6809492123
1892,95114.10977057798
1893,132274.62928045518
1894,127035.31392106079
1895,140543.43458202918
1896,126008.5688456193
1897,109455.51517149429
1898,112412.76439536981
1899,164160.16256912934
1900,156571.90458124207
1901,166038.44764234693
1902,159510.44300339933
1903,218898.81951753545
1904,136413.09241868654
1905,209932.41008765463
1906,147521.36120209898
1907,223187.4398028428
1908,106725.30970573149
1909,127793.68708467552
1910,117596.18837934786
1911,220482.12639410366
1912,357127.53924757254
1913,143668.8409740826
1914,61671.44011639536
1915,318969.14136898675
1916,62906.07620737488
1917,254623.70891082074
1918,141475.31465461277
1919,188052.43282673726
1920,160193.14706691305
1921,407345.6462128405
1922,322144.2092652594
1923,239369.34148485403
1924,239813.711843784
1925,204529.7266137637
1926,397783.3129510907
1927,137978.0677124907
1928,153613.91966693325
1929,127867.87544546345
1930,129724.37227720635
1931,142300.06011083632
1932,145131.207614852
1933,185112.4639351497
1934,185110.7464275682
1935,169709.68633823527
1936,201287.73918533602
1937,186462.5943015536
1938,172664.83683556752
1939,261422.56069035246
1940,194540.2226647761
1941,172210.9398265632
1942,187118.42651034452
1943,217580.90565491357
1944,377197.2041192228
1945,405165.4079779104
1946,139209.04391242648
1947,327870.4335790328
1948,174888.79106090032
1949,255834.8254012713
1950,192368.2341861446
1951,262497.0707504434
1952,218740.05690503848
1953,168134.76050836942
1954,186761.74936701945
1955,139886.82965479288
1956,308551.6953395158
1957,155189.15226247718
1958,303754.6257846378
1959,146143.154220466
1960,111366.87534730168
1961,115207.2352859724
1962,96021.5084011355
1963,104796.16568496615
1964,107158.28902247245
1965,143422.34058393797
1966,130445.44120549624
1967,309522.7626998703
1968,467772.62368544406
1969,417725.3661753947
1970,443263.3210249487
1971,497094.02535132074
1972,398991.18439816416
1973,288229.77403212123
1974,354558.02266121435
1975,591252.5425183971
1976,291000.5489842887
1977,380166.16358194087
1978,385166.7820853169
1979,341607.6607661443
1980,219169.96141151086
1981,362581.5262016118
1982,232401.63780495196
1983,214184.26039427138
1984,179374.70807015005
1985,226966.43473823793
1986,218588.2347575821
1987,181211.48785110965
1988,177449.44687693834
1989,196838.86398772284
1990,213850.16368735005
1991,245021.89348164905
1992,219886.01075607858
1993,173699.29482861678
1994,243058.43792024674
1995,190527.3712465123
1996,260205.6622082292
1997,335546.0718347521
1998,345781.9640790013
1999,297664.9987222276
2000,341218.20713787875
2001,288151.62816015224
2002,264086.8518813703
2003,276840.0595601842
2004,300210.371993398
2005,239909.1416631678
2006,226403.1025909526
2007,255060.70027365204
2008,216879.09156543648
2009,197431.2224778674
2010,195995.52736806247
2011,143791.01272708693
2012,171240.22483419903
2013,178574.96772185454
2014,184530.65569436862
2015,203863.422992423
2016,192166.976056897
2017,199662.50873982743
2018,115455.94889405934
2019,130935.72769515419
2020,106734.41558408437
2021,93034.59848505886
2022,188279.3061885794
2023,140177.906239544
2024,284666.2888035952
2025,384361.02792752703
2026,177700.2430755986
2027,158473.35051790002
2028,150276.5614828835
2029,169861.68712615743
2030,276288.0668565949
2031,236780.3679020539
2032,255687.68044873158
2033,263311.2974704345
2034,175271.29192893175
2035,232572.46173158564
2036,206375.63576659947
2037,209866.6857437231
2038,316479.6905234313
2039,225345.10246918962
2040,283893.7366658457
2041,319760.01068366773
2042,214987.66276264892
2043,183450.42696371546
2044,173550.2456655814
2045,222747.17517190843
2046,147529.27745529346
2047,144467.79243180217
2048,139850.2021620252
2049,145892.62658424745
2050,181456.44905537998
2051,102968.3011071704
2052,121529.11493137387
2053,150895.61787416702
2054,89945.87261959554
2055,152506.33257419613
2056,149577.81556649483
2057,112069.90748320744
2058,219367.40958950992
2059,135299.2541640683
2060,182196.32819587959
2061,177709.7481178736
2062,128374.26386177863
2063,117367.45480544482
2064,140959.0171583344
2065,115319.75034136431
2066,164092.74743402647
2067,105835.53702142324
2068,147586.62026619882
2069,83062.96630177324
2070,114049.78822473582
2071,91147.04469955912
2072,130452.49340580149
2073,133934.84207249948
2074,185958.5340137829
2075,148789.41601302463
2076,111370.98432715582
2077,156736.3562039448
2078,120779.40230349448
2079,134038.47553708268
2080,119039.21025496454
2081,123121.63212645511
2082,118739.04460346594
2083,143988.36917161164
2084,107187.33138712491
2085,116651.83305674046
2086,114283.7563398649
2087,126061.1377196981
2088,93794.05871147838
2089,74375.73229707648
2090,127529.49734624792
2091,110214.77601743884
2092,120682.21678453662
2093,115775.73144806984
2094,107060.66510323121
2095,143524.96562309068
2096,80418.95888807233
2097,94702.93987769634
2098,143134.21647158716
2099,49546.01129344425
2100,71199.86706091315
2101,108514.01682074579
2102,131279.1998916774
2103,103670.77376550254
2104,142076.4667880867
2105,127052.79380593185
2106,56536.08969400117
2107,198501.4036597069
2108,111848.68932287132
2109,110285.28924008131
2110,130724.29452401378
2111,146742.24143448911
2112,134495.61252900158
2113,123463.63930573851
2114,124658.13528557272
2115,168206.57394149815
2116,116150.081881838
2117,153828.69507817744
2118,122582.48944036069
2119,115537.21109195665
2120,113002.66589935635
2121,85800.15561798275
2122,112455.32043255035
2123,79587.42629995913
2124,155688.67934946116
2125,125040.8176647924
2126,143849.97829063403
2127,169116.09022725254
2128,127017.48727578452
2129,89288.15928173167
2130,131155.69542037192
2131,142479.22228567506
2132,114884.50923921946
2133,123262.64701224824
2134,114785.27146637483
2135,89119.01621605712
2136,73004.17060686805
2137,101464.08088050589
2138,134731.18884398672
2139,146381.34433312432
2140,138245.62142616112
2141,155818.19174324023
2142,121880.88983451338
2143,136863.1472915146
2144,115528.09125636828
2145,138229.24903072655
2146,170715.69538318104
2147,143050.88745937293
2148,136179.59388782457
2149,147871.11075265086
2150,247404.36962234825
2151,111707.63988970958
2152,177651.38203440377
2153,168397.79193154673
2154,103608.5996024938
2155,144491.7265884114
2156,255911.1379494104
2157,236100.3437843102
2158,239981.58171395469
2159,214879.93054329927
2160,185063.32535920624
2161,242015.50591728612
2162,406719.68612177076
2163,351704.42820697586
2164,247380.1708873638
2165,211463.94213562604
2166,158334.29844266077
2167,228102.8174140513
2168,200999.5652870926
2169,200226.3230238266
2170,222904.10156108014
2171,155087.47757812947
2172,128100.22736876135
2173,167770.20973413336
2174,231877.0463316214
2175,295521.48405621963
2176,318215.3745907003
2177,241655.04602930596
2178,215935.64837186085
2179,135173.00954996128
2180,220134.2124705289
2181,196476.8462618694
2182,225850.79039835554
2183,193930.600550354
2184,117850.65361379505
2185,125294.42513534639
2186,148125.4633462044
2187,152890.45380445654
2188,157795.02556077967
2189,278746.4378439124
2190,76078.61788899143
2191,80203.09623917016
2192,89856.597405709
2193,108926.58835143337
2194,105551.1879124468
2195,106629.29772808071
2196,101738.50566649687
2197,120314.25837899638
2198,163080.73719195442
2199,178919.44827538438
2200,151104.76416207253
2201,145694.30513655816
2202,221071.65301471786
2203,135976.9322562081
2204,181631.905645231
2205,123834.38863347776
2206,138399.05915993682
2207,204691.13829420268
2208,283438.19384613226
2209,250252.22192278938
2210,114550.97294744842
2211,112713.70740583276
2212,119120.50552749909
2213,105658.1038347135
2214,126224.98253057295
2215,100891.59227691997
2216,146485.16179953117
2217,47869.12611914599
2218,85096.75480570277
2219,76334.51412561868
2220,73226.09776256117
2221,316258.321661123
2222,291954.3815264458
2223,287059.73128473683
2224,211167.86136693758
2225,118563.36289111972
2226,194062.85130905133
2227,206402.43513911287
2228,275587.20105735364
2229,266790.68612914026
2230,154803.65036137236
2231,217801.36880875105
2232,183333.8873854657
2233,188141.9494116716
2234,251419.44153046052
2235,231557.34494350592
2236,275230.62773262913
2237,333552.92943429836
2238,194063.47142731003
2239,108784.6374566747
2240,160555.40762037117
2241,152848.11873987774
2242,120086.425238995
2243,131517.68413475732
2244,102684.74575969891
2245,97244.24758361263
2246,149553.2721164744
2247,113131.11519818468
2248,122309.54204296233
2249,118636.35536031981
2250,129194.62157036593
2251,103570.09348839858
2252,179489.42991927091
2253,153558.1395715505
2254,174193.2664688768
2255,187246.04800402434
2256,177522.71560285683
2257,208241.3153988134
2258,159272.92228555388
2259,176939.04508044836
2260,143246.3839877904
2261,194567.42853125968
2262,214808.64005956208
2263,391033.6483056231
2264,526795.1264518339
2265,169449.56021088312
2266,310004.19451063755
2267,393784.1325802446
2268,439841.4287199478
2269,148001.58492712065
2270,198513.43627696007
2271,224511.35854089807
2272,205285.18028373175
2273,164338.68785566316
2274,179572.0499400244
2275,158510.1757131434
2276,193394.6173788819
2277,189524.2865848177
2278,145906.49121076142
2279,121170.34370316283
2280,122401.23815692982
2281,162611.12374806037
2282,184083.12789680666
2283,107609.24457051685
2284,113999.4819395702
2285,140353.65346648963
2286,121577.31462650176
2287,394733.77320261084
2288,288649.5251408478
2289,413361.22741953953
2290,494572.1042850104
2291,344769.32530341746
2292,475201.49759557034
2293,523981.87877689477
2294,425456.8952489345
2295,518713.2507503015
2296,321955.48090422543
2297,363274.74189076404
2298,362625.5055332266
2299,378112.173976203
2300,352910.19723728875
2301,326639.63552648865
2302,269833.99450969754
2303,261430.72295414057
2304,266891.57039341197
2305,209063.6138221838
2306,205440.61694755752
2307,212678.05894331576
2308,242763.9855650507
2309,301570.81913133676
2310,223791.04256328463
2311,217706.3794023276
2312,183328.78903763957
2313,175852.39073285283
2314,178769.50798288736
2315,182535.580123126
2316,195454.79642074156
2317,194152.2488784052
2318,182300.3120518641
2319,187036.59097229462
2320,185437.26345052532
2321,241244.07508823086
2322,180361.57073692122
2323,196128.7007597257
2324,181238.73677965498
2325,223609.4257057409
2326,177422.33068653595
2327,206202.46738278188
2328,228688.25579265895
2329,196927.3377206851
2330,184950.87708467117
2331,382246.9812204825
2332,418843.6494818429
2333,345988.71963226696
2334,271403.73887666216
2335,296475.24602070765
2336,332913.69895390415
2337,210026.79233844002
2338,287147.74853705295
2339,232579.57775571954
2340,428169.1250200849
2341,237115.21585429378
2342,254255.23443604712
2343,247203.26605910354
2344,229677.8690646739
2345,250865.75006573054
2346,218972.13883005513
2347,201775.94084905527
2348,252273.61850937043
2349,183758.66063433795
2350,319635.579819817
2351,268780.299180898
2352,261057.11223466092
2353,245540.78316972358
2354,135800.72848363893
2355,143205.63547202284
2356,155695.11810887165
2357,189941.02734754147
2358,201425.6673514185
2359,134107.03995062475
2360,109867.80640539857
2361,147931.76517225057
2362,279482.1063016728
2363,135189.20051587504
2364,154654.90465840345
2365,227381.3323983336
2366,190785.19994925905
2367,226625.38692149345
2368,217123.18126830316
2369,224509.59208171145
2370,169026.2153620068
2371,166659.40479851386
2372,194135.69665703725
2373,293352.2136987098
2374,340915.4336441873
2375,253718.93721018426
2376,312398.0573055289
2377,369033.1377108132
2378,143202.0559810853
2379,208475.05159457022
2380,149393.56492164498
2381,169813.17603061165
2382,217169.24261270848
2383,208585.71981184685
2384,250668.94220888877
2385,166032.41669919257
2386,132118.732648831
2387,133489.54882390043
2388,102466.62587804913
2389,119296.89338352733
2390,144633.18532154587
2391,144010.78251123274
2392,115122.33669786622
2393,166927.5240847077
2394,142237.91816943933
2395,211814.07638318252
2396,143429.91154527012
2397,235487.65677562344
2398,125199.81208970453
2399,58429.81250220641
2400,57085.66499285443
2401,116054.15173879142
2402,136268.98809894218
2403,147429.42017179946
2404,153566.02275033353
2405,160738.42520722965
2406,140297.71392999825
2407,122961.35983885617
2408,155005.18039847922
2409,121715.80274883068
2410,172870.9932392491
2411,112890.73384948242
2412,155919.03246948333
2413,129435.88061432142
2414,158704.2623195276
2415,135299.32194228793
2416,124547.1607463475
2417,133477.20431869334
2418,132550.38843693133
2419,126170.7690613019
2420,120107.5195577509
2421,149528.59481613652
2422,105335.85103017214
2423,117377.46341840917
2424,158783.98731780698
2425,187837.07965418923
2426,126623.36466649549
2427,130595.08912876561
2428,175845.4194802862
2429,109910.42276834977
2430,131350.40016263348
2431,103688.92293150633
2432,144889.2881693823
2433,140661.14452061025
2434,136697.36504122932
2435,152380.27855115847
2436,104708.52431783373
2437,104474.62578328358
2438,118524.88471305257
2439,104521.69405718168
2440,119185.03958685235
2441,90438.9052241585
2442,94885.58694006487
2443,126976.11735482595
2444,133063.61781898106
2445,88381.63875253449
2446,141517.59154854759
2447,188229.0965423669
2448,126981.72479981578
2449,111488.46816230156
2450,151346.8802295848
2451,130725.72469379133
2452,193148.92118364415
2453,92804.56292034178
2454,120447.15530522655
2455,112210.16230784662
2456,136822.77582396928
2457,131195.7406547335
2458,128126.50012100255
2459,109197.70146177274
2460,136436.55171840193
2461,130253.48087435751
2462,137665.42990446635
2463,125078.36381628516
2464,184039.0863490009
2465,138635.85169795406
2466,108130.68039154327
2467,129807.76356163512
2468,79571.72211901887
2469,76171.73740506505
2470,189436.8141504637
2471,221515.10327207446
2472,162420.81395338822
2473,109832.66119373302
2474,60369.17616932551
2475,220589.77544828062
2476,115728.98770571889
2477,125168.5491297151
2478,148749.53809934107
2479,100756.74824233181
2480,149736.19475349225
2481,118561.67054125902
2482,122963.94428492893
2483,105917.57231309835
2484,117513.16577069546
2485,124903.8594279485
2486,147099.34656947065
2487,163036.62935351918
2488,164212.5808293111
2489,147576.5043403477
2490,138163.68361892478
2491,89027.27933320098
2492,197531.94090001495
2493,163683.5070682683
2494,146683.46339914994
2495,89437.34993074536
2496,250639.74062035556
2497,158344.4718883233
2498,104145.82044688804
2499,84086.78092645307
2500,119728.03902853091
2501,142653.40090868867
2502,146141.0563250288
2503,92606.99330803033
2504,165825.2532860907
2505,225535.9932011008
2506,253755.17296067192
2507,294769.7910751136
2508,254584.8982581912
2509,218969.8003979524
2510,221751.02534165693
2511,175523.45405474654
2512,210905.0111600876
2513,227127.76944845347
2514,263794.5039668065
2515,148056.9285235243
2516,178327.33421645456
2517,150533.42315943187
2518,158770.42203110506
2519,238165.5899623578
2520,217423.0798383477
2521,190564.36041166255
2522,230971.87825373682
2523,115282.14480739283
2524,136290.20127397377
2525,149399.6471213669
2526,137115.42935690997
2527,118563.0739823044
2528,121426.30552906966
2529,134331.67363790993
2530,124524.98610136774
2531,268359.431630065
2532,233259.04517425914
2533,195530.44095405334
2534,237135.58053281644
2535,309682.6174193321
2536,239568.9660780432
2537,241473.44490800498
2538,187728.1775041787
2539,191217.192269442
2540,181207.95221449775
2541,186934.15172405858
2542,166645.00272221467
2543,120081.31287792261
2544,119934.57232969595
2545,138717.34495495746
2546,125590.90637827129
2547,139433.4084580734
2548,150890.96771835253
2549,160634.33312256454
2550,873227.4987149322
2551,143090.27181290012
2552,126023.89411627185
2553,72157.20313425174
2554,93593.51715876386
2555,118657.78473029888
2556,96314.97331996028
2557,102084.39462472942
2558,132598.1552087648
2559,143709.7130533439
2560,152755.41045721748
2561,147099.9896378181
2562,141608.95280837975
2563,151450.77211824118
2564,208275.63419555713
2565,136461.5796346539
2566,162649.86965243175
2567,139146.98765412543
2568,207878.78874677044
2569,227145.49041857084
2570,113109.54021044452
2571,202335.24835360175
2572,147765.18437521879
2573,238142.79432365464
2574,322535.7027686536
2575,132170.0683095295
2576,117234.79465457943
2577,131190.67289477584
2578,82480.25697195767
2579,58915.45525588125
2580,99192.1488704607
2581,109069.52409901524
2582,114792.49675160891
2583,304040.51340463967
2584,185351.50706621286
2585,187604.94354328
2586,233526.94389638098
2587,208475.80032750047
2588,143841.1827599508
2589,151153.32139947606
2590,212234.64021718636
2591,241928.1004259421
2592,224449.4965976309
2593,259050.25339808885
2594,193847.79493948133
2595,203897.78408298435
2596,309342.11216414475
2597,187959.27713307273
2598,299811.4425082878
2599,340750.8730752167
2600,146947.96487079276
2601,142456.7843714963
2602,84231.83982912132
2603,91410.21615305293
2604,88675.06903072553
2605,79624.53277313335
2606,146233.49007873528
2607,207574.49372758667
2608,200564.70791503674
2609,176183.84642348433
2610,108966.26706483298
2611,123248.95033219874
2612,163212.3285024272
2613,131624.4374085317
2614,122373.66929888802
2615,158608.27180361858
2616,144368.1545037086
2617,187378.3051276178
2618,204510.73342729104
2619,204561.565828764
2620,191187.6647307315
2621,175847.0710655434
2622,184638.17349947555
2623,242406.89759674392
2624,317450.9108764579
2625,318783.56798096857
2626,172377.10217370957
2627,165023.09484515668
2628,487786.4865451744
2629,503122.6953490542
2630,386224.2698599113
2631,516372.7860813979
2632,419025.4627233213
2633,322012.21327694826
2634,451963.7379009925
2635,158963.78446712726
2636,181672.56674303874
2637,180192.11158551916
2638,274667.74759152945
2639,189166.74289664972
2640,152150.9499608616
2641,101528.18935207753
2642,188749.0368335393
2643,102645.68630757011
2644,120261.83971044692
2645,110785.77760065692
2646,95308.69661274731
2647,103990.82469368044
2648,140803.52928479854
2649,154809.78461793897
2650,136456.04267433792
2651,138498.0517107696
2652,452318.0080690093
2653,271676.4178437522
2654,270169.75079473836
2655,431605.90517667425
2656,339999.86191532476
2657,388663.73286003154
2658,332854.41442883713
2659,325967.2944624781
2660,390451.4940209988
2661,374570.8893146241
2662,389819.32572891086
2663,313775.3988404352
2664,285900.37068453745
2665,344243.30041814345
2666,302126.92448136397
2667,173073.08051770998
2668,184637.22404929597
2669,186428.70598377925
2670,279190.26500348205
2671,190336.8579331826
2672,196705.76906303514
2673,207777.05811149353
2674,204792.5329259306
2675,173875.04757538548
2676,197083.54013110293
2677,204837.6646185253
2678,252957.78185777765
2679,289280.2380974587
2680,305280.00647434086
2681,421235.9216051103
2682,337337.15930168645
2683,510674.56652159453
2684,340476.0089760267
2685,340312.4161297455
2686,272260.87915783573
2687,337958.27245797525
2688,232907.11840395126
2689,212628.9775321666
2690,451459.37976267486
2691,192966.76796814907
2692,139296.45643789874
2693,199359.66090114872
2694,140199.73885774726
2695,194514.59499124734
2696,183831.352150999
2697,187600.65021036015
2698,189916.11481394994
2699,175962.00823719273
2700,158585.69205514144
2701,156539.17883368378
2702,113171.37328806311
2703,125047.68107049349
2704,137394.97847578567
2705,112798.91156069523
2706,108253.1037099268
2707,122047.95319634225
2708,128849.73601076461
2709,101881.2373264005
2710,122307.30089394325
2711,295989.0569736075
2712,399738.23079018213
2713,171633.011125577
2714,151129.48856963907
2715,171868.85046190492
2716,146880.73590927664
2717,199981.99802148718
2718,223404.4169962772
2719,158933.05422327347
2720,179035.0076326228
2721,131713.66237769436
2722,161502.12051253754
2723,137473.57724284023
2724,125062.47527391066
2725,129509.21108713515
2726,151040.8408440389
2727,180617.0154030133
2728,183471.25699802913
2729,148261.036619413
2730,153990.13617964086
2731,128384.83034117789
2732,134677.82886136608
2733,159598.4073929016
2734,154153.02398552984
