Id,SalePrice
1742,175574.5570363654
1743,178582.00039997647
1744,348644.3062837858
1745,227839.19522363585
1746,186382.22995476658
1747,234403.3863296706
1748,226416.41778481312
1749,158501.86363271112
1750,138778.06304157386
1751,252186.36384690236
1752,128238.97450792285
1753,150258.5746921753
1754,201925.4380746892
1755,180262.4217048788
1756,128964.46246386021
1757,126751.26288348979
1758,160599.903528219
1759,167767.12003699102
1760,172388.04474869822
1761,139855.04396599813
1762,185717.30834667364
1763,183492.0761100716
1764,123944.80381793744
1765,161734.92920604761
1766,183767.18039703157
1767,208895.40524476537
1768,152351.18035711694
1769,174405.2412443458
1770,147261.67114581392
1771,127571.10925747427
1772,138297.56731022327
1773,133885.78861123262
1774,142377.36652483564
1775,143602.44128390338
1776,129919.35244916455
1777,113888.73811984956
1778,141431.9594922704
1779,119719.01194532005
1780,185624.59216700515
1781,135455.13628621268
1782,92419.99710985139
1783,147190.1135663682
1784,114057.05687521723
1785,122311.07660299365
1786,135391.065932687
1787,163958.64664044383
1788,63234.94222960236
1789,106529.51899264814
1790,79485.38693282033
1791,181699.05624971373
1792,162642.02025898147
1793,133345.09354390026
1794,145558.5923469943
1795,134457.70699825228
1796,136185.221640888
1797,117083.3601392843
1798,129923.90996819909
1799,117809.70960906874
1800,139884.0741954646
1801,140038.67839188597
1802,135075.606352915
1803,149401.0120652014
1804,146410.53885388857
1805,145411.44140825735
1806,124970.07013916924
1807,130892.02073975065
1808,128383.89816709075
1809,115225.23605476654
1810,153721.0143176718
1811,91160.0210576537
1812,99025.2910458555
1813,132500.9050544592
1814,94193.34792032516
1815,59442.87228057427
1816,99445.50558130925
1817,116374.93275983579
1818,159478.92074911876
1819,136869.40429322532
1820,62287.99926400511
1821,104619.11074150668
1822,153570.2588919451
1823,44282.835809818076
1824,132144.60743726284
1825,146297.82107306636
1826,117008.51150646893
1827,106251.32387787431
1828,134960.22373918956
1829,119160.73541261046
1830,150631.41982225023
1831,145166.4187025013
1832,86290.84291975053
1833,134115.83509628737
1834,125257.96189198764
1835,124972.38711510396
1836,126419.854868559
1837,90601.95143570518
1838,132936.76637944553
1839,94987.60669144742
1840,152834.0524365525
1841,142174.06105754097
1842,88654.35237870029
1843,134952.69286072467
1844,142209.70713771888
1845,141610.32438605558
1846,157792.23299113114
1847,183759.44195060703
1848,58191.1779037655
1849,112212.77460602978
1850,120190.73221749254
1851,166273.99744915593
1852,131532.43272294255
1853,136594.5163119781
1854,172814.94408662233
1855,157945.73341331456
1856,226317.0859626514
1857,155663.00839001907
1858,142495.88075635245
1859,122972.64790706572
1860,157064.53653370938
1861,121707.61182527567
1862,300872.3507505919
1863,287513.5051028495
1864,287666.76213095075
1865,339014.6643887914
1866,343989.81284583185
1867,243913.00890973053
1868,295542.4469269932
1869,208730.7885215864
1870,234941.943316112
1871,266854.26484355674
1872,176643.23846535827
1873,245000.758828764
1874,150737.1464935863
1875,210504.5171252628
1876,200802.13970074328
1877,224360.13406578338
1878,216936.0163609183
1879,151357.4584333856
1880,137310.86768457922
1881,255975.3358784273
1882,266859.51806610555
1883,197185.6431825523
1884,212190.8837750356
1885,263110.35815578984
1886,308582.2741240086
1887,216238.44013039512
1888,266891.0787340678
1889,166970.60058924506
1890,134142.176561462
1891,142710.4667453272
1892,103105.15157780438
1893,132442.90468747632
1894,126828.07802157558
1895,139819.773964631
1896,132769.05039151615
1897,119533.60495813802
1898,119746.04491476793
1899,166192.49885275427
1900,153426.8728154092
1901,171228.93743602393
1902,158731.92242651855
1903,232778.8952532442
1904,159599.5039287816
1905,210201.45751992968
1906,166925.52556863305
1907,207074.9875775617
1908,115004.34420120741
1909,139949.88024694985
1910,129198.989247754
1911,215681.57412577877
1912,336368.59704288974
1913,149395.62404129904
1914,59782.51651942784
1915,322932.6072460718
1916,66354.80223769542
1917,262126.74235553338
1918,151433.8529689117
1919,182121.74208919986
1920,153249.9912249863
1921,438421.1070079304
1922,328034.14894963935
1923,212850.9385666423
1924,244624.0217515606
1925,210765.21070476828
1926,406141.1791643424
1927,146710.65613662725
1928,151366.3437984654
1929,133020.55888246273
1930,141066.12336711554
1931,157213.3656054646
1932,152048.98460705281
1933,204799.33010032598
1934,185753.00734371174
1935,179173.507481173
1936,203674.04310201277
1937,186713.39535678359
1938,174937.17611657796
1939,248543.74426171568
1940,195012.85466115997
1941,178911.09137681208
1942,185839.89462402224
1943,221547.73418274737
1944,380574.8291029921
1945,416650.51406823157
1946,142761.21034767144
1947,336083.26254989766
1948,179217.2741350089
1949,260373.23711053646
1950,187983.90371513888
1951,260612.80361274717
1952,218027.57148239305
1953,180439.1999697041
1954,191447.7425099262
1955,138767.73030434008
1956,303967.87961573934
1957,157487.82324766408
1958,309272.71092975355
1959,150190.37618681314
1960,124857.55659948572
1961,125801.53448569436
1962,101959.92245251936
1963,106933.71476854803
1964,114366.52675690764
1965,152273.45845859696
1966,144031.98078408974
1967,299566.9311942796
1968,469513.258820033
1969,420530.3640484953
1970,467655.40699054266
1971,483918.06379434833
1972,394414.1082756319
1973,301317.1680842831
1974,348273.74755502964
1975,503473.8479931167
1976,289566.3099100499
1977,376749.48335320025
1978,399954.73862856685
1979,352010.34123784077
1980,209962.2646241575
1981,348979.6643810569
1982,231320.22639680823
1983,215228.40056256886
1984,177806.41879198843
1985,237912.09485508563
1986,224299.7507349171
1987,187411.70534779606
1988,180184.23559938386
1989,198424.57632020063
1990,226742.55054302042
1991,237135.20298664083
1992,222099.57138188195
1993,178633.69638798153
1994,237102.58929367273
1995,197819.85749061694
1996,264352.734093451
1997,323067.2660612304
1998,367181.2656641171
1999,279989.589169581
2000,327310.32056369714
2001,291183.3814431379
2002,251067.6112643235
2003,267783.60874914937
2004,279868.39400359936
2005,233760.62110606043
2006,232155.63508006907
2007,254667.53789020263
2008,218952.54881705745
2009,200057.91600671003
2010,201764.0335347628
2011,142518.2736481631
2012,185931.0093041274
2013,187016.72534474116
2014,187675.25099986594
2015,208932.70847065974
2016,199367.3238014403
2017,206408.06675305215
2018,130862.98614698055
2019,135232.88224240075
2020,112728.83271903628
2021,109008.77502759799
2022,181902.42607970742
2023,141937.00727650535
2024,257024.53435711729
2025,360423.1673831108
2026,184433.53435748187
2027,157113.66997511976
2028,157077.18616884307
2029,174951.43291940517
2030,276966.054848925
2031,237893.50716183506
2032,266899.3536541942
2033,274402.67867973074
2034,166475.07066820553
2035,230795.10044885674
2036,194489.4543935857
2037,198806.59080653064
2038,284521.397785518
2039,236633.9646904924
2040,277188.37117610784
2041,302816.2897030953
2042,215606.8435177192
2043,178023.13641268245
2044,176909.78945258693
2045,215719.88393447368
2046,152962.6960562303
2047,152966.3308735605
2048,144325.79400826085
2049,142067.56398481573
2050,181914.77508521415
2051,108198.8383290716
2052,129640.91892556552
2053,153606.3995107085
2054,94513.07382390775
2055,158883.6234392481
2056,155670.6619665679
2057,126273.29118587026
2058,225249.5440733518
2059,142380.89727087462
2060,172809.50052216082
2061,179187.5221901483
2062,135927.85390276715
2063,127758.93244525783
2064,145246.923997628
2065,126468.69978500795
2066,167497.27247775238
2067,118091.19822855444
2068,143340.19584315564
2069,89825.27420155192
2070,116096.78774317307
2071,103810.39025239667
2072,130687.51091180205
2073,144322.42718679013
2074,195675.58745551985
2075,150972.1602637474
2076,124595.01265714527
2077,159436.1346306608
2078,131926.69623889372
2079,137265.04174988717
2080,124523.14487662527
2081,128459.05490438697
2082,126944.72108886014
2083,151184.2151281352
2084,117856.08316721345
2085,123610.14390386456
2086,123849.30100084573
2087,131494.21426378321
2088,99239.19556032638
2089,81526.98534474442
2090,128081.1040755817
2091,126943.67977775862
2092,135001.79445289526
2093,116112.9311961007
2094,114305.86457534497
2095,152362.48698262422
2096,85628.79619088484
2097,98503.96618893986
2098,147785.39578581808
2099,63762.41151791184
2100,90921.46538873739
2101,115700.64178440483
2102,135617.66846009766
2103,112901.0945024903
2104,134129.2227208403
2105,117434.7239993171
2106,68921.88517050607
2107,202264.54268056233
2108,118988.45821784495
2109,113265.33686846706
2110,128414.59488637919
2111,135549.4431605858
2112,142166.479002828
2113,132621.4663772503
2114,117117.17777293768
2115,167522.60958577757
2116,115872.64560106369
2117,159950.9949555822
2118,129114.97367168502
2119,116035.48054049855
2120,117768.49848607773
2121,91396.52761883805
2122,121536.46375108953
2123,89340.96593926089
2124,169936.6563389027
2125,134303.02327652744
2126,151181.44933149533
2127,166318.61535615692
2128,126647.52106184178
2129,97404.15974715138
2130,138079.38548840827
2131,141499.625197149
2132,115310.75490317034
2133,127337.18316620946
2134,124127.9236598304
2135,100175.91797554363
2136,75081.01880976601
2137,117567.15032697206
2138,145233.27941812525
2139,148630.9428906918
2140,139845.15689912008
2141,151803.12596184568
2142,138563.5500441609
2143,140454.09629087994
2144,115850.34109731048
2145,139896.67122327173
2146,155172.24313914962
2147,150877.95863747448
2148,141890.68316181685
2149,160400.67272396156
2150,257763.46704572957
2151,114936.39790116725
2152,153708.45153631415
2153,173160.7720019391
2154,114017.10090553606
2155,142292.7599367196
2156,244892.31810859582
2157,236321.22890935326
2158,242444.6492919687
2159,216970.03070703446
2160,178372.55174565795
2161,245413.97576231486
2162,407785.80470113514
2163,351525.21378500684
2164,258796.87618169712
2165,213016.19816773318
2166,155319.50001512913
2167,237884.39485700816
2168,205556.58284530562
2169,207547.78204094066
2170,222387.88919822875
2171,157393.3639392469
2172,144136.03105803567
2173,169175.5547893486
2174,236725.6285424587
2175,292101.4909581319
2176,331307.7418076604
2177,245442.8642269097
2178,213790.20656196427
2179,148437.1604096689
2180,221021.15084358933
2181,195197.74575443633
2182,221097.74788754314
2183,198965.33458975056
2184,125932.26087809472
2185,135033.55058006677
2186,144356.53976417473
2187,156361.43076506114
2188,164787.79403832415
2189,201808.2830715184
2190,83030.42526408863
2191,86232.91598293456
2192,99503.52508369919
2193,115355.47368450985
2194,106215.22105150169
2195,119455.23858685319
2196,103250.99644416732
2197,124820.71189268351
2198,165959.86382606122
2199,192144.62836845822
2200,157731.2012918623
2201,155404.12533304462
2202,223367.96425700252
2203,152541.77711624355
2204,197597.53428374202
2205,123875.48343363113
2206,153820.45080573953
2207,211071.54084624053
2208,263592.0731198209
2209,236425.78666367105
2210,123314.01419875685
2211,117342.91181344188
2212,119330.6491759195
2213,109954.10894382237
2214,137468.24868930056
2215,111487.98775657512
2216,145925.1754113827
2217,66364.81192294015
2218,82398.87910351164
2219,80853.00090390835
2220,68243.0059291215
2221,326826.3968609542
2222,290937.3042519379
2223,291029.60004892794
2224,210946.0277702747
2225,120991.82497711842
2226,199531.26095472858
2227,207330.2332180662
2228,272673.9574698557
2229,248509.11772784908
2230,163028.53233286983
2231,220191.18578141485
2232,186180.56785833117
2233,187749.1744997397
2234,255697.87189175116
2235,228852.85887119765
2236,259908.21810394584
2237,336001.3850645734
2238,208473.41609267713
2239,113791.04993464287
2240,162041.72743413126
2241,171950.9284676722
2242,122890.68091606947
2243,134804.46682827277
2244,107442.8187313181
2245,105709.81696346961
2246,152424.35342743873
2247,103597.6610507719
2248,132765.21180688153
2249,131668.6631208296
2250,142501.35032607443
2251,114957.37107820212
2252,173110.14192725823
2253,157526.22175416563
2254,181217.20875965437
2255,193944.5147939387
2256,183555.7819190841
2257,212764.57456294063
2258,165743.4231288632
2259,180570.14296831982
2260,162041.45107509493
2261,196858.64524079367
2262,223930.65506330688
2263,390338.6356216024
2264,441861.35782088275
2265,164337.40606025237
2266,303077.58113140444
2267,373281.3635057251
2268,422808.83326192084
2269,149388.16918756437
2270,203879.89872921168
2271,232820.06135931716
2272,201977.27028854392
2273,175320.97058914218
2274,183676.19852602071
2275,160792.49599874546
2276,201690.80417860794
2277,188622.7698855766
2278,151776.0281184596
2279,129169.0211218416
2280,129022.5202512488
2281,173998.35891385682
2282,185898.61869702445
2283,112569.90832409532
2284,117431.02811738366
2285,147449.2977171608
2286,127439.19799136091
2287,378436.300877453
2288,300748.36868078425
2289,398009.7953396043
2290,471188.44079266366
2291,334604.86127313727
2292,440672.90200289903
2293,501356.49836562737
2294,432603.9118411775
2295,452516.13203206036
2296,299193.8348885644
2297,345607.15124215756
2298,361839.20201470336
2299,393709.74060957396
2300,357286.35345046746
2301,327398.3712136384
2302,263954.44144339295
2303,244108.2007158006
2304,241921.3119356514
2305,194728.8876357001
2306,194312.09128815387
2307,200861.9711295786
2308,249141.7487892489
2309,281249.25088048395
2310,224890.1247513681
2311,204058.0814209527
2312,173549.29814821383
2313,178372.41826308076
2314,180552.79679263517
2315,179778.39352259054
2316,188523.24307184006
2317,187619.87459519526
2318,180842.3372459342
2319,184849.15041089905
2320,187698.58013075383
2321,252010.00924489097
2322,180163.00889193636
2323,201689.77097728298
2324,178317.42971700104
2325,214118.56424158576
2326,178114.73817896348
2327,218179.74902221642
2328,241450.13982136422
2329,192393.60096197293
2330,185223.3487866173
2331,364624.0248943015
2332,397672.49974489247
2333,321980.69303185964
2334,271085.64614576596
2335,289480.49079982686
2336,336189.7396269767
2337,203014.0439753869
2338,284975.2987294278
2339,233994.2576317406
2340,399060.629936382
2341,214631.97184921207
2342,237002.55197869817
2343,236265.1486537715
2344,229732.42460062628
2345,233317.05960177822
2346,222118.27370285685
2347,203042.70262276093
2348,246369.62017454472
2349,162176.6808822985
2350,313840.7409791141
2351,277667.2684080731
2352,263303.1140439881
2353,245578.01554304888
2354,129713.35087258673
2355,147039.05013348453
2356,159410.68261818792
2357,200968.8434668528
2358,196075.5404442927
2359,142346.7955438961
2360,117246.39892305048
2361,144774.76638040552
2362,268824.16987955006
2363,137026.38304967218
2364,164600.09864247782
2365,220179.33384555735
2366,196636.86832001075
2367,225174.2897788385
2368,219031.89603048132
2369,224143.49980972635
2370,172290.34389389656
2371,173105.84265750583
2372,200576.02220244866
2373,280258.39379120566
2374,317874.297485129
2375,265412.33152684703
2376,284697.3231694973
2377,357653.5476183258
2378,152609.37123632888
2379,199323.7363044017
2380,152008.22912115196
2381,172634.40844631178
2382,207351.94013432536
2383,211687.93726950564
2384,252791.7693981753
2385,171187.01809064808
2386,144516.79937700625
2387,140089.90300981858
2388,104903.8006985801
2389,130279.81302621328
2390,155630.0017287592
2391,151359.99505508493
2392,121667.76901446798
2393,182735.62273030143
2394,148243.97912699392
2395,215523.49072240223
2396,158852.1962842305
2397,218962.21043242034
2398,144096.6586632049
2399,61271.25573615155
2400,61075.723066816434
2401,118640.15910629733
2402,149432.64078512051
2403,151084.53967764426
2404,159941.15773399032
2405,165682.74554933325
2406,145241.01429561878
2407,126436.13281076576
2408,154792.29955573034
2409,130299.37401956387
2410,169704.81659238008
2411,126342.44360164035
2412,162380.00556262233
2413,136741.18691637655
2414,149770.1066412936
2415,140410.2921865027
2416,131902.28460442869
2417,140973.61443753765
2418,134027.46823677866
2419,135922.86093294463
2420,131440.97790666446
2421,155747.19630235594
2422,115022.33499361291
2423,120334.14341187247
2424,153931.5603581474
2425,183995.54986641862
2426,140599.1619484328
2427,137537.7703814991
2428,178562.92753931414
2429,124496.54769867267
2430,137019.84792069576
2431,115331.03281908395
2432,146539.14666140775
2433,149525.4878421184
2434,139787.28259700903
2435,158645.34907971614
2436,111341.5563208064
2437,112162.0390486717
2438,132810.02129084768
2439,114403.02450680599
2440,125437.80926793591
2441,91837.09239838914
2442,106640.56032607576
2443,125503.80642213862
2444,140119.90418384378
2445,94245.89013860805
2446,142783.77973901495
2447,179197.10999836744
2448,136197.76895716207
2449,113776.37867110566
2450,150204.14790095287
2451,137817.69804897727
2452,206989.0783161099
2453,96575.49423782676
2454,125508.02232303243
2455,119119.57650232587
2456,133186.48111674783
2457,137891.19488195766
2458,130056.71645703785
2459,117597.03138897661
2460,138245.6314082383
2461,130988.46151141435
2462,142822.8960852412
2463,132243.69626243922
2464,188735.83868946257
2465,140318.50179226187
2466,118134.81503947394
2467,138699.8086958775
2468,85335.01928296956
2469,83967.85048501866
2470,184337.08917094624
2471,208910.00603060095
2472,169025.6102318765
2473,115518.60360277435
2474,79325.05664244588
2475,224244.78335555102
2476,128278.74237001594
2477,136662.73308469707
2478,151740.62992271694
2479,105529.03046806458
2480,146245.30772326677
2481,133377.20291591162
2482,134361.45520219367
2483,118400.5672736981
2484,125071.83058938771
2485,131004.01745107482
2486,150050.41580010904
2487,178966.60126164684
2488,166312.81339806534
2489,146401.95842340242
2490,152791.3093115322
2491,92144.80329701924
2492,201981.08812256486
2493,164118.7790731628
2494,144871.06695801843
2495,99270.14744142935
2496,243803.54352137318
2497,154351.73046086953
2498,116573.5714020405
2499,91636.4264199191
2500,133946.12419324476
2501,139495.76501436048
2502,153873.36014715765
2503,91801.6601085969
2504,167031.52761092904
2505,230697.71477082325
2506,257532.28684114703
2507,289404.22226389847
2508,258454.7869125368
2509,226198.54864995473
2510,227571.30483537028
2511,181936.867503575
2512,220945.93866466833
2513,220438.498959472
2514,274220.4635300513
2515,161545.0588085753
2516,177948.839768132
2517,147441.72181039752
2518,161582.07391197767
2519,238814.05780866055
2520,220359.7714997885
2521,193766.07779700393
2522,226977.8097690928
2523,130390.47889611767
2524,143588.855144136
2525,153634.25645742044
2526,148142.36868706867
2527,133549.37160146062
2528,137486.7833805515
2529,134696.78649091048
2530,126551.42691310617
2531,258614.6161716346
2532,231605.65149999686
2533,202570.2726478754
2534,249937.26386627211
2535,308309.78196403006
2536,253246.7578625074
2537,242804.03362255922
2538,188579.88748724526
2539,196218.26233124433
2540,179359.8341717426
2541,191073.53125017358
2542,177239.96838815988
2543,135008.8922977678
2544,128747.07673332092
2545,136518.50789963888
2546,138116.92879554263
2547,130990.76552105643
2548,145040.38763588725
2549,168802.55743644928
2550,518582.5431129537
2551,151142.7403618913
2552,127556.8339501146
2553,78511.43684539082
2554,103886.83134676279
2555,126538.59690529927
2556,112789.64660752476
2557,112050.60605326852
2558,144318.74576477736
2559,141302.17455525484
2560,155126.04333704995
2561,154024.92058032227
2562,140978.4063263922
2563,160999.44270361392
2564,208914.52695735212
2565,144103.74492462992
2566,168287.4465737555
2567,139005.7701398891
2568,197967.45485162627
2569,221726.4487612445
2570,123183.44244449364
2571,204533.65380736024
2572,142079.2408472365
2573,238787.34294203718
2574,283959.5708334651
2575,142600.1803590749
2576,117813.650652559
2577,150177.66778304658
2578,91321.64452870976
2579,65241.59714418576
2580,113180.53851251243
2581,114997.8678632981
2582,108856.04801766176
2583,281321.27859629114
2584,171460.24160561405
2585,200485.43490777386
2586,222184.34017082583
2587,203004.8952451354
2588,148513.98782332244
2589,156005.48196104713
2590,210949.72420667106
2591,214706.60010565873
2592,212708.74765099332
2593,254882.81802688446
2594,183435.60497148533
2595,206224.80943730482
2596,312666.5857275586
2597,191295.80089634642
2598,286526.09466065926
2599,335346.29117574287
2600,145568.5388202255
2601,155513.1774039871
2602,89470.1102448343
2603,102525.75609640367
2604,94441.85744839904
2605,83048.2590250908
2606,162652.95351207507
2607,214334.07347632822
2608,194140.69325887278
2609,178449.07682380424
2610,116981.44937142573
2611,125675.27598564244
2612,165355.6336560788
2613,145028.59705916204
2614,136496.20160108438
2615,157768.2115239182
2616,149780.26195809842
2617,185247.1640463976
2618,202222.1074365453
2619,212109.19898234814
2620,191962.57460134808
2621,177779.92580774694
2622,187968.47284679025
2623,244641.98227698743
2624,307113.95220897003
2625,282620.718641206
2626,182437.13928236533
2627,163307.70702115135
2628,489769.422575088
2629,482909.61148641503
2630,384948.6856539094
2631,465123.9526221921
2632,418648.053856724
2633,324477.5547300181
2634,426307.5142685028
2635,166954.79787186443
2636,188298.91036300614
2637,202185.0850732926
2638,268106.00425209897
2639,184097.60378584606
2640,159449.4102349571
2641,110192.14309894356
2642,188368.2440886058
2643,105120.97195777262
2644,136438.03629579325
2645,113947.39845511648
2646,102678.40077737128
2647,108089.41634382511
2648,146511.7675843831
2649,154771.1343599736
2650,146905.42988083398
2651,153102.31018583244
2652,421152.0624144181
2653,262229.7578262317
2654,255708.14511435846
2655,426325.9842762411
2656,329882.0604753202
2657,348930.45979734446
2658,325268.8333515989
2659,323949.137593159
2660,380393.8455239583
2661,370574.4786258615
2662,384621.22444704646
2663,291865.69481096783
2664,272759.1054310931
2665,343504.17340037547
2666,289602.25872646953
2667,166989.48277295823
2668,187651.29444772578
2669,178596.10465390715
2670,284146.9379116246
2671,191664.38496007738
2672,196177.10424680836
2673,210948.82327752124
2674,209500.0205860377
2675,182549.8054617872
2676,199649.26785559743
2677,198987.18220893983
2678,253631.64080175618
2679,285486.42337182525
2680,299813.04467426735
2681,418392.6118730512
2682,331000.37810415955
2683,509545.5767483848
2684,331194.94326493586
2685,336060.9515974812
2686,264978.36782724824
2687,326911.7892744033
2688,214574.78356591015
2689,214457.91299668507
2690,424340.4765953541
2691,191528.6691369949
2692,134098.78044399736
2693,200108.9736975956
2694,129545.79542134448
2695,198678.33410231475
2696,189939.49498386125
2697,189942.93990405276
2698,191926.01761638606
2699,180367.25620003272
2700,166447.26003870016
2701,158553.09620278765
2702,120226.45694594248
2703,126526.56257312486
2704,144910.33761696503
2705,122852.28596936465
2706,122361.10354755631
2707,130897.55295972216
2708,137795.94282042133
2709,109474.95102221523
2710,131125.42651651797
2711,265860.3100236227
2712,396358.5141480818
2713,173542.80596075687
2714,152191.25931362258
2715,176041.76074161372
2716,144660.5415927929
2717,192627.55422774865
2718,236629.08484446452
2719,169677.73091281127
2720,179355.83129794616
2721,146084.55084675463
2722,167911.20056540586
2723,147514.63342955286
2724,137551.08305624963
2725,138247.61925815538
2726,159185.0849573499
2727,181407.7014573893
2728,186109.97912904777
2729,158786.94096244505
2730,157296.3185770886
2731,136915.8344264852
2732,139405.26905185592
2733,164813.35176626698
2734,163124.51175014442
