Id,SalePrice
1781,129186.62166736464
1782,96322.24201242345
1783,139957.72441242603
1784,114670.97966096082
1785,120633.72894751436
1786,139872.765600413
1787,165174.1276626359
1788,67750.8775821138
1789,103019.87767908012
1790,89119.41261588637
1791,166557.94652983075
1792,152376.93756783416
1793,133356.5688606247
1794,146939.60864091208
1795,136655.62830338802
1796,131752.74607503365
1797,116068.91056026278
1798,124318.89168834392
1799,115792.93031616672
1800,131495.55006922715
1801,132938.44616515934
1802,132631.2173071286
1803,147094.7989907552
1804,141230.3791006657
1805,137141.75301458867
1806,123065.73889220708
1807,128358.42983262787
1808,125204.74209392106
1809,126728.32871212473
1810,141178.7825810071
1811,97879.81759698765
1812,103485.97236263873
1813,123536.93133181814
1814,98626.07508944612
1815,65184.1042476636
1816,105811.7597712871
1817,122699.78442812276
1818,142345.44729212308
1819,127935.07398725551
1820,75193.2459023938
1821,110445.96368346126
1822,143591.26328551502
1823,58182.97650930444
1824,128072.00836173847
1825,137686.01813260422
1826,111588.6376805051
1827,106093.40892311964
1828,133311.91521447717
1829,114013.84061193897
1830,137691.65502358272
1831,146667.0847411304
1832,89492.30643895123
1833,131297.39957837653
1834,124311.88505705235
1835,129896.06647273016
1836,123577.6553931944
1837,94279.36660546188
1838,127035.85817654646
1839,100877.26781320476
1840,141410.39064136732
1841,135945.36751715344
1842,93527.23034000862
1843,130701.69199788578
1844,136194.3285765858
1845,143494.5884859206
1846,148359.8884771736
1847,168004.89135162949
1848,63510.7561181622
1849,114883.6752239252
1850,120403.04545487142
1851,153256.4532696174
1852,125736.15587477942
1853,136377.6991925537
1854,169854.367822735
1855,156533.97218165323
1856,219475.69683085775
1857,156824.66049364366
1858,136912.3935901801
1859,125813.6131010976
1860,149327.69001350302
1861,125301.3371183228
1862,258683.64638614422
1863,247821.74194477007
1864,247963.132120124
1865,318008.55953715864
1866,317150.9163067152
1867,227520.89850338083
1868,279045.7403155205
1869,203175.31463866303
1870,223416.07481384027
1871,249666.72657973433
1872,176911.85985939525
1873,233335.57769382422
1874,145827.74299175682
1875,197952.42703407112
1876,189139.90136381326
1877,210292.2135647029
1878,205436.14588054828
1879,132226.62683334202
1880,132520.4309236588
1881,235504.09265293082
1882,243387.90992355844
1883,194102.71718300707
1884,209799.97361563038
1885,237053.71526061668
1886,276701.8111857051
1887,207021.47468045584
1888,254808.07393513626
1889,172483.18700865103
1890,124973.02920353675
1891,137339.4752646143
1892,105348.45760765798
1893,129612.32754666875
1894,127782.2429587048
1895,141849.41328150823
1896,127235.47233835896
1897,122107.7429488941
1898,119594.6897803261
1899,159365.66047988713
1900,150121.60381819258
1901,164361.1489302234
1902,147220.84720590903
1903,202126.32552208588
1904,139324.24830988317
1905,189151.83549339892
1906,152387.60247327236
1907,191946.9159691511
1908,116366.47792728282
1909,134671.4924259775
1910,125739.10443366501
1911,197568.46169848763
1912,290443.9318373285
1913,138415.25622585195
1914,71568.56503999636
1915,294078.5306488798
1916,75350.97574759302
1917,245918.8321754521
1918,139672.84141393699
1919,166604.71218504664
1920,155598.02226462497
1921,369866.4187227848
1922,308157.8732868023
1923,207034.28802760947
1924,219312.59105103233
1925,205910.63291207503
1926,361541.8346023948
1927,137272.3218265506
1928,153029.9747046691
1929,127520.75385460959
1930,136231.3473164979
1931,143441.65614074602
1932,145878.8701715598
1933,181854.25687930023
1934,177634.76912397743
1935,171440.06192727629
1936,184818.8862149615
1937,180237.78274027075
1938,172336.860270041
1939,247040.8970421427
1940,195507.4741529329
1941,172704.07994987408
1942,180459.1351241875
1943,208923.48233465903
1944,338032.4009954363
1945,371544.05280082294
1946,149201.95354645385
1947,302635.99618952937
1948,167453.5516171613
1949,236802.41134626957
1950,185172.66910254204
1951,239125.0683673962
1952,213825.10976877026
1953,163764.45687229765
1954,187038.07426102986
1955,138845.21796995474
1956,265407.8902842093
1957,156593.5570996307
1958,281591.6718643262
1959,144126.8449153844
1960,119217.40355719907
1961,123648.25416888215
1962,103840.30328499636
1963,108815.14011740935
1964,113776.54611554935
1965,146210.33297755945
1966,143397.2847997387
1967,288534.46544697083
1968,388221.78781016765
1969,379497.0230772227
1970,400561.69529158523
1971,418238.62281934975
1972,355716.25576056726
1973,270159.76291334594
1974,320118.080303814
1975,438680.8344493711
1976,270194.96977641335
1977,340457.043019387
1978,346052.3665924043
1979,314594.82034524303
1980,208436.86579435872
1981,334936.2616362592
1982,222772.6183032062
1983,214123.51729659401
1984,177633.116377279
1985,218901.4612604964
1986,214015.2202035974
1987,185140.41871820626
1988,180234.8438587876
1989,197024.0681631007
1990,213414.30588327837
1991,224437.59882530503
1992,211441.90145293696
1993,179923.81413557217
1994,227224.9174568574
1995,187847.5597880573
1996,251550.3470007482
1997,315151.3554400094
1998,310635.1968502985
1999,266158.6763680199
2000,302964.4431466703
2001,269606.46581266064
2002,248039.88070443692
2003,254094.36774355543
2004,265470.1891690411
2005,229133.70048818385
2006,220631.66005024395
2007,245586.58655045874
2008,208695.0567873033
2009,191574.12657494555
2010,195997.32232199804
2011,141356.30439725384
2012,180712.12003308994
2013,181872.94962658038
2014,184407.22844327585
2015,204051.30433398494
2016,190180.55415746866
2017,199276.2408948645
2018,125380.85528407212
2019,132098.52257093345
2020,108966.56703003695
2021,109102.60030838638
2022,175480.73134430646
2023,146154.93268556608
2024,242199.40039528476
2025,329685.9554802898
2026,183411.28018604862
2027,160677.54413162018
2028,160410.84498088367
2029,165980.8702493622
2030,256541.43198148333
2031,230452.72084191345
2032,245239.16898671052
2033,246947.4924969742
2034,172912.93716398202
2035,213762.67836334382
2036,194631.450380692
2037,197120.1587747236
2038,276183.19895744935
2039,219846.4265376251
2040,271913.5563502834
2041,270288.7587095252
2042,207470.70455000715
2043,165423.60126629123
2044,164942.90372779928
2045,207170.37922108712
2046,143498.96510982086
2047,145382.34448045222
2048,139438.06775789885
2049,141606.2125145066
2050,178983.59768657628
2051,113172.06848254542
2052,129853.73543137987
2053,145563.8304395136
2054,97128.13509559905
2055,152663.6777117338
2056,147066.88385591414
2057,121657.6547694157
2058,208895.01651769973
2059,139188.27732100067
2060,164331.93197885164
2061,169762.15266321538
2062,132650.7792963231
2063,122392.79760445167
2064,140138.05009494393
2065,119490.01920832657
2066,165267.28498422194
2067,124637.79991420492
2068,140954.2834874336
2069,88757.26487476338
2070,114551.76932749397
2071,105287.99777583525
2072,133198.62311571787
2073,139769.57774272794
2074,180510.25143247834
2075,142723.42334900954
2076,123733.59102851016
2077,149014.7208862952
2078,127155.66026871133
2079,133878.29770360142
2080,122292.36193405592
2081,127546.67552525221
2082,127180.27264802724
2083,141505.16077200635
2084,116346.13177073911
2085,124982.29208067722
2086,117528.25695251525
2087,124501.01765958042
2088,100680.80611138725
2089,89077.94690613197
2090,131255.50960335394
2091,118465.46968790592
2092,124948.9853205205
2093,121033.46638385695
2094,123448.07442712
2095,145973.398265776
2096,87461.39395192252
2097,102779.43404367175
2098,140981.22422269988
2099,65788.95742789385
2100,94416.22264094614
2101,117070.10632398051
2102,132570.29429986962
2103,110518.50118963265
2104,135976.4740787508
2105,128944.71730925747
2106,74330.51376333977
2107,191217.5296649192
2108,116688.49551477755
2109,115037.36307780049
2110,130256.82564942187
2111,145239.74016069082
2112,138195.59158848852
2113,123863.65700776088
2114,118317.71651415672
2115,154297.96817650596
2116,118345.96915720764
2117,142869.5170572844
2118,127007.07004473732
2119,114779.67402825854
2120,118152.8484274683
2121,97037.82139330824
2122,114131.7703370748
2123,91470.01242187992
2124,158768.0176185667
2125,125613.33908905619
2126,143698.07996683856
2127,149461.3168388551
2128,129166.87126471793
2129,101570.93905058429
2130,132641.8105639821
2131,139739.54915834527
2132,117439.2964604853
2133,121917.76079532062
2134,121731.11053696077
2135,101432.43621351769
2136,84676.87647897439
2137,115367.52261960953
2138,134655.14130837412
2139,145419.01511092813
2140,134209.08614265302
2141,141811.74332145232
2142,127340.04262306442
2143,135794.8090741685
2144,117855.88340976609
2145,134119.35633834352
2146,155560.27244937775
2147,151227.5037208255
2148,133133.5860601089
2149,141486.52065803454
2150,219531.03246008768
2151,122812.08568416075
2152,154937.9719052739
2153,157215.63978037387
2154,106374.05237262436
2155,137943.9598870946
2156,231758.63855633256
2157,223701.54457562184
2158,230736.86612708814
2159,208963.17170995954
2160,182895.37602631014
2161,237423.68916261068
2162,332348.54246126977
2163,329520.2753598864
2164,237121.1848460468
2165,193466.86667412915
2166,149141.92305236968
2167,210042.12165066687
2168,191753.75247719197
2169,200851.09188897233
2170,216214.17225204606
2171,148289.3384025276
2172,134090.18997485258
2173,160037.50195222095
2174,226081.64122462986
2175,272612.2695637249
2176,295886.4914656032
2177,235330.9021308843
2178,213844.77688858612
2179,145829.27729911407
2180,194401.00128303192
2181,193821.23729595795
2182,219656.8559249862
2183,193786.67776204678
2184,122657.1896843199
2185,125761.994336212
2186,138789.65440325558
2187,147518.2085512409
2188,151296.72033049443
2189,208434.7683929287
2190,87193.63793926474
2191,88253.71084892457
2192,95213.09200237808
2193,111287.10279296788
2194,108243.42217256808
2195,115055.11552803674
2196,108810.32404538561
2197,117943.32687490447
2198,161059.39896726864
2199,168816.54515316393
2200,144704.4656522032
2201,144199.82879767712
2202,205247.06871729082
2203,149263.2768593338
2204,175999.38792038977
2205,126728.72051264643
2206,137688.1586961317
2207,197914.4925942351
2208,239046.83910302407
2209,205824.77075236593
2210,122326.05042162535
2211,112786.05920977869
2212,118205.0095894712
2213,109943.63197901634
2214,129861.27740734308
2215,108381.49697131563
2216,140400.18511013567
2217,69027.34437003326
2218,88648.93194491109
2219,82081.89810760567
2220,83329.41830173954
2221,296790.2053341919
2222,264399.48886746465
2223,268217.6614977044
2224,206425.42900754718
2225,127957.97033454552
2226,181224.62753371065
2227,203549.90100572855
2228,264115.2666946132
2229,242948.99785539447
2230,158302.55965152825
2231,215005.65200891942
2232,179549.82389385137
2233,181062.57275791198
2234,239843.5653550037
2235,215446.0739856056
2236,253869.88010215128
2237,306768.2706124349
2238,190328.51480173
2239,116790.70306032202
2240,157879.61269236656
2241,149651.1854038152
2242,123456.52054978546
2243,132172.95625146088
2244,107656.29571244014
2245,105407.71196831233
2246,144126.47648109795
2247,110141.54461158701
2248,126642.34398475019
2249,125871.6063951198
2250,133605.89716869633
2251,113743.5726383823
2252,169338.57307809265
2253,156728.0139763318
2254,172406.81497763848
2255,181531.02653170546
2256,186018.21293593428
2257,192900.30079553014
2258,168118.31828556032
2259,175484.1254019598
2260,145896.38924060907
2261,190722.8037289495
2262,207793.64246834602
2263,344836.8708326915
2264,414831.75966157694
2265,156080.24060266663
2266,283478.0847931694
2267,340469.39896031865
2268,389524.6199100273
2269,147942.98472002652
2270,196095.41528961397
2271,212257.72102895763
2272,199984.4866611379
2273,161026.1522583355
2274,173331.8263570619
2275,158276.35043296506
2276,186460.43518196445
2277,177470.10622562366
2278,144507.22670006249
2279,128048.98774035722
2280,123481.72739858944
2281,171570.54064846883
2282,183052.9523622282
2283,110475.42080241648
2284,116869.55500733248
2285,145360.01945212286
2286,125194.11760082858
2287,353437.3448342434
2288,280038.65718114027
2289,344557.9009209834
2290,422295.58980507485
2291,317721.608435449
2292,402801.90966540744
2293,433681.8625073327
2294,385059.63020725
2295,417167.75964556757
2296,284434.01523392514
2297,323046.96917323064
2298,336683.96942154283
2299,336768.21583926596
2300,320752.95180026273
2301,300248.73719177046
2302,247019.9207176027
2303,240459.19826615142
2304,246873.72546297513
2305,189390.33999063054
2306,188081.71929893197
2307,193635.60645525143
2308,229404.29321621955
2309,275836.57192712516
2310,218264.62523762512
2311,202331.3063928789
2312,178304.1371122405
2313,178649.57689741667
2314,179107.92221539427
2315,180234.73794862765
2316,188543.33418463502
2317,179384.6866452195
2318,179259.80361503531
2319,187002.37355817613
2320,187716.01586600248
2321,234993.16286616918
2322,182874.01627919596
2323,192107.761475773
2324,181992.51063257855
2325,211833.82143987349
2326,180096.55374600628
2327,209113.3929601268
2328,222749.29273956886
2329,185232.7042206838
2330,178012.14160842128
2331,331946.706324057
2332,364690.52496642433
2333,306337.02859663195
2334,257604.5726610592
2335,272857.7117800635
2336,304398.84127528674
2337,203269.12139589296
2338,262266.27070665784
2339,222937.31979852752
2340,364232.4453397243
2341,216394.42916249932
2342,231133.95282397655
2343,225420.94164843456
2344,223380.42080715016
2345,235844.67359173516
2346,213507.57648267093
2347,200051.83327515086
2348,233430.043197437
2349,179145.37123290633
2350,292846.77505827515
2351,254279.80322388836
2352,251555.85402740247
2353,233922.0277205928
2354,133349.67159051943
2355,151362.29434635193
2356,156524.007458842
2357,195789.6860337097
2358,193485.1353624261
2359,135075.5037729263
2360,116597.5279304967
2361,138007.0278633201
2362,253217.6409122681
2363,133986.53422156416
2364,150847.6968489022
2365,216380.37149062127
2366,190943.49788341238
2367,215288.42179097017
2368,212714.96301860196
2369,215344.56550790672
2370,168915.44154840682
2371,169750.14967139188
2372,191359.84569272667
2373,263965.5167465874
2374,294857.53659865586
2375,238513.53930522324
2376,268188.0690644249
2377,307865.56472331006
2378,143263.48339971964
2379,186885.44937233004
2380,143697.3606862867
2381,158698.76441920467
2382,201142.67585475976
2383,202573.23056801033
2384,235194.73247388253
2385,158112.77351201617
2386,135087.30311512703
2387,135238.56358377734
2388,110407.95109634296
2389,129012.0208784061
2390,150335.89621634723
2391,143227.75810107574
2392,121426.30437259439
2393,168399.38139462637
2394,141993.19067486603
2395,192512.1276263509
2396,148355.73734527797
2397,198060.11492923435
2398,130385.8886541722
2399,68363.89983531181
2400,67304.44813572882
2401,117711.82689936481
2402,136259.48391744395
2403,142665.90701104578
2404,152089.25381412313
2405,157739.8915789639
2406,138800.41034718775
2407,126030.11088992412
2408,145397.66024362648
2409,131165.312323619
2410,165509.33791591873
2411,121932.79064175276
2412,153153.82406843526
2413,133787.81843069225
2414,144471.5359291027
2415,136036.33236223485
2416,128500.83206495871
2417,132787.17963168604
2418,131842.330694676
2419,131543.03448750623
2420,127187.51875589859
2421,149300.2394695995
2422,115419.94013983304
2423,127608.5654708838
2424,150147.99333481703
2425,168042.22157164724
2426,126745.52695722107
2427,132356.50896401508
2428,172925.2013570041
2429,120416.9828057883
2430,132297.7073102442
2431,117668.5416968565
2432,139680.58588608686
2433,141807.65466587304
2434,136465.28557919696
2435,147564.3681727184
2436,115121.62256403967
2437,115394.84880783614
2438,126734.76858363065
2439,114393.6066412676
2440,120358.20868321395
2441,96324.96152377782
2442,105048.61236745672
2443,124673.98091417248
2444,133647.7040354506
2445,91878.26616683626
2446,133575.38360252255
2447,185145.1214586724
2448,133182.47609978996
2449,111991.29164090125
2450,142867.9461514378
2451,130956.5723569364
2452,190808.929093865
2453,100983.38177031909
2454,127279.23630423968
2455,113176.12840346109
2456,130851.78605548285
2457,128131.99907527758
2458,125193.35635301405
2459,115875.13500907503
2460,134695.0814587432
2461,124575.71206807994
2462,136182.49258644332
2463,124147.72630557895
2464,160007.45364645004
2465,135259.7825874042
2466,116384.40216075642
2467,139993.7524664436
2468,89383.65141327583
2469,87358.3525421549
2470,173574.21337976583
2471,194068.53272721078
2472,157570.91453237802
2473,116193.9266781273
2474,84992.92136361149
2475,201960.29486659326
2476,120803.21787651279
2477,126727.10248333677
2478,149910.00006469546
2479,110796.39577248807
2480,148872.48195237477
2481,124962.75438052208
2482,126497.47168254116
2483,115907.37006149461
2484,122888.18776992433
2485,126481.90126831684
2486,146289.65785191927
2487,167882.22057804698
2488,157619.45594434554
2489,147965.02636263115
2490,141704.42909324486
2491,93251.0067126717
2492,186237.7358152298
2493,157031.76932180265
2494,149734.5787294366
2495,97211.71048069804
2496,219240.64096486726
2497,145102.61135541298
2498,115860.95205934391
2499,94095.17973265877
2500,129669.13324329791
2501,134437.18447067554
2502,142026.62399745942
2503,96861.8938985829
2504,168081.50572306325
2505,221227.87312003694
2506,246971.43146039112
2507,267280.00161486614
2508,248088.24875735218
2509,217128.57801952882
2510,218896.90011597538
2511,183338.56544487167
2512,208502.60892344723
2513,215604.28310009907
2514,244612.13635735065
2515,148229.96481073787
2516,169657.6321097512
2517,144128.54161072886
2518,150547.56263665183
2519,225238.64420531015
2520,208796.50089570117
2521,192724.80646464817
2522,218779.3210947017
2523,124885.14238426913
2524,139361.65752701336
2525,145311.9619491078
2526,135797.7606501324
2527,124629.55195170725
2528,128615.51924427638
2529,133460.8447262758
2530,126895.34194633845
2531,242007.9813794246
2532,221119.8085069498
2533,198590.0632896684
2534,228880.1862361198
2535,280175.39649263327
2536,230708.96295579756
2537,226477.7346963424
2538,188145.7644694245
2539,189127.85585362773
2540,179088.6245732516
2541,189634.7704761871
2542,171950.62080620174
2543,126564.59752926537
2544,122451.53306899847
2545,139392.60713690464
2546,128231.36313048795
2547,133891.42337930208
2548,141974.69149470577
2549,153647.1877867781
2550,494678.53337996046
2551,141330.70129141753
2552,123549.70411239911
2553,84251.7644158566
2554,101154.34484247051
2555,122006.7928089547
2556,108361.7946024427
2557,111785.89304902822
2558,135965.4764323975
2559,138361.83934958396
2560,147980.44213129068
2561,146641.8343447504
2562,142787.28511845332
2563,149823.81207799996
2564,192588.14681418813
2565,142989.8471405497
2566,160877.31872219697
2567,133993.17246536244
2568,188139.68525022373
2569,199650.29094491314
2570,121153.54490711437
2571,184006.36282610954
2572,149385.79758998318
2573,216122.41292818787
2574,275496.0321759017
2575,129107.85812409493
2576,123853.51801354295
2577,137379.87703998192
2578,92262.44040037697
2579,77543.25990904252
2580,110089.67861055423
2581,114772.89828328005
2582,112789.76604754926
2583,264573.6823687296
2584,167942.52464185338
2585,186424.5288227337
2586,215315.67909764816
2587,194521.5644698328
2588,144737.4738051076
2589,146139.17228697648
2590,208337.97889546378
2591,208708.7906268013
2592,214070.002706487
2593,243208.01399936838
2594,181408.60343291773
2595,206374.0477162914
2596,283590.3025262746
2597,188507.494986578
2598,266039.10965698404
2599,312578.6355657387
2600,144809.54010049315
2601,144974.70114624582
2602,94420.9142598184
2603,100765.72605940547
2604,95806.34816161261
2605,91449.16864781792
2606,148759.26476341282
2607,183636.7394227471
2608,185152.42357067592
2609,165967.5190142254
2610,114494.8252698126
2611,126876.60713522494
2612,152023.894748218
2613,133959.27291143098
2614,129167.9665271915
2615,151622.82311715677
2616,143959.9868652786
2617,174229.70919861642
2618,180373.4033142022
2619,195373.04740929394
2620,180924.91784360923
2621,175084.5390202346
2622,179477.48754747733
2623,238660.1743222507
2624,277674.15911026887
2625,283391.61205854395
2626,166676.0759023
2627,168259.3386259758
2628,417408.69538182183
2629,424329.59977676196
2630,351403.6502505098
2631,431861.28141852113
2632,377159.13833484385
2633,292545.5227384154
2634,391495.4227268664
2635,155402.5891421248
2636,183556.06416210314
2637,182996.33160935808
2638,248618.6789008837
2639,179425.91966442036
2640,149127.5714331715
2641,112174.01466622918
2642,185019.84653196967
2643,109554.89241293365
2644,129797.1760788325
2645,111518.58996502157
2646,103517.72564465608
2647,108852.35430807949
2648,142699.80178028875
2649,148829.66849470936
2650,142289.67760793632
2651,147312.99062611372
2652,388866.2227029993
2653,260588.58162973507
2654,259377.33775759293
2655,380681.2428074128
2656,311990.9162138791
2657,331346.06417987315
2658,297161.5772264715
2659,300659.41735547653
2660,341734.3910086241
2661,337741.8296685814
2662,356584.5989538765
2663,280797.0963389613
2664,268072.7578950629
2665,315349.0296998218
2666,276963.0778795803
2667,172027.61361645226
2668,187162.7625376411
2669,179046.56059621737
2670,261574.0851648214
2671,190926.07431134913
2672,194175.76044144246
2673,205135.92598631166
2674,203824.80034514173
2675,179191.64292700577
2676,195551.6881084157
2677,188365.99470498806
2678,238361.9333304255
2679,269948.716643481
2680,282123.5736550201
2681,370507.23109268077
2682,307703.0839969957
2683,427607.62108785345
2684,306278.8512642591
2685,308418.89752726624
2686,254091.87979839902
2687,298799.5262709906
2688,219658.1217282415
2689,208385.09825183984
2690,385801.1593477466
2691,189173.58855067228
2692,135771.2927352406
2693,198252.0471047781
2694,136348.42329185005
2695,195819.467062166
2696,189241.59120840803
2697,181395.3872634098
2698,188437.44421781
2699,173258.09988867337
2700,163918.32441301455
2701,157893.39737972178
2702,118653.01760944669
2703,126779.93900794938
2704,139172.4476679435
2705,119753.28200641678
2706,117125.27312126354
2707,124462.74296442575
2708,129505.0277542917
2709,103210.18740538463
2710,125837.09462715108
2711,262099.64691203384
2712,346885.5098565082
2713,179771.66999329577
2714,159178.19063294295
2715,171840.05039596
2716,158968.4577038039
2717,198516.40048039096
2718,220513.38500415665
2719,152526.34626434618
2720,170193.3164476462
2721,135496.40939158728
2722,157124.5208019294
2723,141903.0141352685
2724,130222.6257065973
2725,133628.5151838526
2726,144009.78619083753
2727,168742.1898198999
2728,171198.14789587088
2729,150938.94055816703
2730,145386.76339661542
2731,127235.07853007798
2732,132130.47749954023
2733,156252.82659515884
2734,151851.21746459283
