Id,SalePrice
1790,74485.8839355228
1791,175574.0729544501
1792,162035.5679073103
1793,125302.15261859367
1794,153314.7807554078
1795,139276.32047440895
1796,122995.07086653328
1797,110604.9065586033
1798,119663.03313760523
1799,112592.30422262322
1800,130146.13504684037
1801,133537.54737212154
1802,131018.1894992357
1803,147368.5546989833
1804,140839.5560034078
1805,136338.9513083137
1806,125081.91332978079
1807,131051.63861582866
1808,124441.0998770543
1809,122636.34937616166
1810,140235.4671404093
1811,95601.36078235933
1812,94674.46668734204
1813,126842.42058518232
1814,90484.61777539398
1815,58308.09813933086
1816,98062.65507131834
1817,108403.30422463894
1818,149042.80598956908
1819,128327.89501065054
1820,57940.73167186508
1821,107472.19160804967
1822,148319.12487519372
1823,44008.40930163927
1824,122239.9661548308
1825,140719.74430457436
1826,107317.87542299156
1827,99246.11143270385
1828,131669.59209484974
1829,110891.1852597158
1830,144900.07922347367
1831,149134.75479657
1832,65012.36902508726
1833,132646.69292481983
1834,121457.94307676387
1835,128344.84697942545
1836,119882.28631436445
1837,83880.34513133997
1838,124848.11832186233
1839,98825.30771993559
1840,153911.08052976656
1841,139875.82483978503
1842,90051.13218965226
1843,122348.20307129766
1844,138887.5804174965
1845,140958.14437728826
1846,153556.83115777787
1847,175837.2987991817
1848,52733.225961107404
1849,110754.25432891987
1850,117646.81674717202
1851,158121.8622811719
1852,123190.03176331929
1853,131595.64652697433
1854,160766.7127248674
1855,144892.1083606481
1856,223841.808089032
1857,142654.89435681683
1858,135512.78138841438
1859,116344.95033961347
1860,144800.27587982628
1861,115851.70341506177
1862,291254.46160479676
1863,274470.7161101574
1864,274509.4341515177
1865,341774.4309091999
1866,323967.22362214746
1867,222121.47491756236
1868,291594.87705187895
1869,202579.1742574621
1870,221953.30362636538
1871,246992.23706273525
1872,170700.91495748557
1873,247425.72840240205
1874,148189.79127843195
1875,207240.05649653
1876,200142.82079404782
1877,213074.6828472372
1878,198628.72319137654
1879,131525.09598342216
1880,135585.40139147165
1881,249041.5929524818
1882,245239.02174545478
1883,188111.8534357292
1884,208126.8616177686
1885,238152.8038078633
1886,285615.3144029915
1887,211879.6082145801
1888,260591.99846359272
1889,169492.63617737062
1890,121744.49519424891
1891,141975.98501781718
1892,97003.55729402135
1893,131335.34493096452
1894,128479.50938914155
1895,136095.99775753194
1896,124708.17748354365
1897,112692.94903740655
1898,113006.74308591505
1899,166497.05138030127
1900,151421.7087888076
1901,170546.36471167192
1902,156438.30780392516
1903,218100.3304602918
1904,134537.31078371606
1905,204957.50404397424
1906,160131.72249349416
1907,208786.0833621046
1908,108016.75852532442
1909,128920.66905273516
1910,117990.42119461956
1911,217423.6207680189
1912,340709.6802343982
1913,144424.17059155827
1914,62250.949736553215
1915,321953.5796635178
1916,66461.77574037043
1917,246712.47058400992
1918,140843.9503217106
1919,175575.27024791593
1920,157235.1339763638
1921,398828.49103155447
1922,311188.4176647296
1923,226584.3587820853
1924,234920.0444906006
1925,199955.83878783492
1926,393318.20323324035
1927,139397.9684594431
1928,147606.34795715453
1929,125809.30635539562
1930,135437.53796960236
1931,140784.95452927763
1932,144824.44455394943
1933,183924.63210036556
1934,181638.78092588356
1935,172986.58770082187
1936,197597.6903678678
1937,182974.06144916933
1938,169216.34910897195
1939,249282.3196636155
1940,189500.95580694886
1941,172787.03328313646
1942,182836.92369006964
1943,205844.38725412835
1944,366345.38601329294
1945,395045.6740346282
1946,140870.7474486869
1947,311878.8202365608
1948,174723.38980684656
1949,244762.88171541438
1950,187426.08794752148
1951,244363.83390107713
1952,206790.5347876801
1953,165101.08682615517
1954,182374.28188831874
1955,140061.1471842925
1956,279381.6773145765
1957,151804.13198070604
1958,292834.31227541657
1959,142664.28477947097
1960,114616.89683796419
1961,119736.58703896093
1962,96819.22397940599
1963,104647.96202119642
1964,109645.8374452791
1965,142939.1669024899
1966,134751.6263741664
1967,301958.95869746676
1968,445098.87792125705
1969,398744.0755790584
1970,428068.8696855883
1971,481532.4357486304
1972,376651.401371086
1973,268128.49595073605
1974,332107.57692501874
1975,512969.90975659934
1976,274449.08272994525
1977,362714.49671522697
1978,379317.0146300129
1979,329066.4854039132
1980,204306.07263255873
1981,342918.9684849679
1982,222318.8155808704
1983,204853.81446310933
1984,170254.49600979296
1985,229306.0659991992
1986,212414.1678342685
1987,177575.87203903534
1988,174596.44288026242
1989,193402.78709828676
1990,211067.1975101798
1991,235393.2490754773
1992,212379.63895378733
1993,169820.75249541906
1994,228087.8490750539
1995,188504.00253607673
1996,248305.75088396537
1997,310908.3691753816
1998,328923.21697308106
1999,273973.0555689013
2000,320236.8662866624
2001,278876.20220216736
2002,245628.0676440121
2003,267631.1401308579
2004,288201.9540458996
2005,223478.41714630226
2006,222262.79029242217
2007,244601.60123817358
2008,214626.3423415547
2009,198121.30762003208
2010,189676.19333950864
2011,142974.77842750162
2012,170556.32898084138
2013,179038.5566930404
2014,184768.46283441814
2015,200481.15000426266
2016,191527.20094570197
2017,195587.63550595279
2018,125953.36591785759
2019,130509.44851489789
2020,107297.11717714288
2021,99895.16403275986
2022,185268.90223496442
2023,138822.54033707635
2024,266757.2382803143
2025,366088.25200586877
2026,176721.28788041757
2027,159510.69144793152
2028,150057.87063717772
2029,167961.05934193757
2030,266588.23454964266
2031,228465.95324476322
2032,243399.8731852566
2033,253138.61835021345
2034,170227.9580751025
2035,228454.27997851386
2036,199651.08270285418
2037,208548.759765385
2038,298707.0724415779
2039,226410.49616676173
2040,274893.551166467
2041,285850.03994302347
2042,208513.52134307957
2043,181026.67805133478
2044,168692.85182481116
2045,206634.51668814165
2046,143417.37456558936
2047,144230.43052265496
2048,139666.83675530678
2049,139167.53090701514
2050,177660.17755118475
2051,105670.78783059989
2052,124076.5867116569
2053,150691.9158198132
2054,90159.91081138224
2055,151481.4355189023
2056,149166.65503964626
2057,114790.86066292271
2058,215311.2975088321
2059,137510.83491695186
2060,176883.5268795386
2061,172486.08577038252
2062,130564.35208598134
2063,121355.65156445988
2064,146027.13056126007
2065,113730.48847219376
2066,162058.99647360927
2067,106348.85042881782
2068,142158.68593599118
2069,84250.41571802793
2070,115532.6888937233
2071,94183.72155166091
2072,129721.85624254272
2073,139131.42137426217
2074,180973.45782957898
2075,148144.9416687939
2076,116055.36516220511
2077,156424.8288541914
2078,125071.09770955337
2079,129722.6428605302
2080,122259.70117926078
2081,124307.07060589662
2082,124036.3383953409
2083,143057.4357056678
2084,113997.93848330816
2085,121654.62751977329
2086,110405.62574182214
2087,122917.66037348933
2088,91652.01849836383
2089,79109.03265852602
2090,126897.67032450576
2091,118651.47652036582
2092,123100.72910741232
2093,115276.61551470732
2094,107491.71271154453
2095,147125.7741004783
2096,79370.7384213829
2097,94556.16315716416
2098,141959.03653456114
2099,53528.70443579191
2100,71236.3526332943
2101,112131.82600055159
2102,126541.8582146197
2103,107521.52638956725
2104,136978.72781608097
2105,124472.33603175521
2106,59498.06602565882
2107,194759.66369754024
2108,116120.0742380474
2109,113296.93139360251
2110,124243.96504679447
2111,140138.39503824635
2112,135476.2857737888
2113,126871.1202247371
2114,121455.16722562187
2115,165542.3195959576
2116,115150.2043908604
2117,153058.231149779
2118,124927.7755796561
2119,117416.29685926078
2120,115681.02971868271
2121,91430.21896662808
2122,119031.45995460842
2123,83315.64145927152
2124,154854.4098605402
2125,121233.39287179768
2126,144708.69210004766
2127,156911.9284925069
2128,120521.7286947338
2129,88765.88805952514
2130,136371.51155834246
2131,136459.90949361288
2132,110463.80637875071
2133,124187.5979009432
2134,115585.11085926315
2135,91095.90742953095
2136,79838.04044879103
2137,106185.61517661538
2138,138279.75765698787
2139,147157.5543875981
2140,136295.20509508983
2141,150566.18061123663
2142,128924.83089557708
2143,142602.59378806935
2144,115206.6244442775
2145,136717.7269492693
2146,166039.0462371727
2147,140577.21544197106
2148,139489.69373311536
2149,146039.73924422514
2150,239872.03925029328
2151,110442.70651956761
2152,171107.16446604577
2153,162803.2865148714
2154,105900.79816047005
2155,137623.7407644063
2156,253732.99519224148
2157,225257.07102625564
2158,231459.4656549817
2159,204794.3567890843
2160,177705.31007903145
2161,235417.12338190302
2162,386095.6760131005
2163,340508.8302400557
2164,239348.4472117574
2165,209599.85275985594
2166,154932.6438772051
2167,224836.71189490732
2168,202086.4192838567
2169,198207.16005311377
2170,218178.90224244387
2171,155401.74329807586
2172,129725.6088234691
2173,168049.25959172533
2174,227278.46485875876
2175,287303.96697906835
2176,308449.3246180543
2177,237056.27770365283
2178,207505.28825661176
2179,139355.3560184217
2180,216705.73681403417
2181,190433.06685013708
2182,220159.44554097144
2183,188516.58202636524
2184,119091.3452779921
2185,127477.63252194639
2186,139639.7849670081
2187,152292.8788516067
2188,153168.84780849057
2189,252205.1851830259
2190,83489.10411901573
2191,84334.54825513136
2192,95377.80194719808
2193,110817.41471944617
2194,105621.99464622315
2195,109849.42220373816
2196,101711.35673970987
2197,117169.21259579605
2198,162139.85307422365
2199,179560.53249977573
2200,148154.92664414603
2201,141732.03859126795
2202,218731.88692571124
2203,135913.07222386994
2204,185857.87367996384
2205,124256.7314594463
2206,145710.4640556823
2207,206512.38559853984
2208,270284.28176685853
2209,242660.72469749665
2210,116342.71536411882
2211,112215.69460197246
2212,120808.06900773568
2213,109481.75459821346
2214,124082.13675568483
2215,104978.40497642488
2216,145190.42954415586
2217,63272.80812380901
2218,84347.27726422244
2219,78301.40366658635
2220,70004.12736354875
2221,330987.6236447921
2222,277171.55170157325
2223,280411.9696885063
2224,206877.89956330185
2225,120664.09627584912
2226,192228.9071321439
2227,199232.05620348945
2228,270516.86706472887
2229,248230.0493972426
2230,156297.43726799655
2231,215593.89295684145
2232,181924.67991518189
2233,176469.08734536872
2234,239200.34114014127
2235,227832.05025569967
2236,262532.3311648855
2237,320137.31587042264
2238,194349.30597842223
2239,100402.9716791216
2240,159642.27547204314
2241,156101.28396296414
2242,117649.95830964683
2243,126764.15065422562
2244,101832.96362357005
2245,97487.40689326492
2246,148336.25116405557
2247,111632.76428076367
2248,125171.7890291815
2249,119989.34994286908
2250,132946.10346328106
2251,107967.87652905297
2252,173294.90271060436
2253,152377.44740033997
2254,174665.22927745277
2255,186627.27171823086
2256,174945.95334975116
2257,206072.40428071376
2258,159111.20633820986
2259,176569.74652868582
2260,139329.39687226203
2261,190165.26542527307
2262,206459.02798103078
2263,376893.3074500251
2264,479378.3896179782
2265,161149.71437035155
2266,301970.68038997875
2267,384565.4056692981
2268,420108.7748503238
2269,151543.38489457802
2270,193438.7073165827
2271,214452.14073997954
2272,194885.57272915592
2273,165496.50161489093
2274,180785.66085887633
2275,160513.23827658378
2276,193977.04489337635
2277,187227.90520347471
2278,144733.40536755783
2279,124065.58995546885
2280,119802.06817752056
2281,164317.2539139347
2282,179690.87286266516
2283,108404.2072721568
2284,113424.75495370063
2285,139909.31198564894
2286,124653.20033485377
2287,372277.52187543956
2288,274340.8092929
2289,410576.00509401626
2290,485536.0631704382
2291,331016.29600884486
2292,440061.68699719186
2293,510056.12548266357
2294,418581.7247488477
2295,491689.95313517447
2296,308682.8924800022
2297,341534.7138801094
2298,348769.9369874743
2299,367376.1103185984
2300,334055.3938412634
2301,308730.2067948454
2302,258764.86040982042
2303,244960.38974660027
2304,251640.62532052494
2305,199304.24196659477
2306,193752.82416620394
2307,199907.16003924297
2308,231337.0414085813
2309,281051.88982535776
2310,215968.90258930862
2311,201520.13647992964
2312,174071.37597950312
2313,174280.09235446513
2314,173507.9024734671
2315,176179.88597024785
2316,185563.90619422757
2317,189125.286460543
2318,174753.76813458887
2319,179022.21860109747
2320,179729.30824989086
2321,238520.47495299883
2322,176379.12826771615
2323,192999.65753588182
2324,177219.06493678482
2325,214405.55948354644
2326,173073.4371236929
2327,205468.03144262556
2328,221295.30239937128
2329,191889.66755815406
2330,182516.6877736719
2331,360179.94677554094
2332,398934.0637678557
2333,322485.97262315
2334,260300.5815646218
2335,278782.3268313071
2336,314247.62376756046
2337,201153.28467067934
2338,275317.26488261827
2339,215929.32315876495
2340,417696.6101221455
2341,221222.54177503622
2342,240263.93425613586
2343,232946.12126120488
2344,223620.15909594554
2345,239679.49750353518
2346,214483.15400723615
2347,196917.22472043798
2348,245301.07667528928
2349,178991.88033474164
2350,303846.59381652426
2351,261423.92945352575
2352,252231.81624353246
2353,245679.76275382985
2354,131791.71053732274
2355,140697.03108107825
2356,153036.8388069248
2357,187182.26453969395
2358,198710.31158039987
2359,134379.56766384922
2360,113459.14261395342
2361,150051.21542378576
2362,266210.32979036827
2363,139657.0249816486
2364,156170.36284899226
2365,216525.1252552056
2366,187930.47410153615
2367,221858.8312804241
2368,212556.33754650317
2369,219061.54054999157
2370,169422.13346087126
2371,166883.56587469924
2372,193940.78197297594
2373,274064.0069015498
2374,321118.3901251573
2375,248034.51463751585
2376,292512.13565187267
2377,357442.2775851022
2378,147240.68260661192
2379,204366.80328129
2380,146261.976838624
2381,171619.50600471118
2382,209481.2824077283
2383,203179.72219603285
2384,244077.39348577728
2385,165129.00847856008
2386,134752.31721037923
2387,135285.5168380123
2388,105087.00330207586
2389,119979.22953896211
2390,152475.85141263244
2391,143811.10780703774
2392,119315.93931888632
2393,167978.8891230539
2394,145292.21882574746
2395,206475.33879733097
2396,149826.57323147744
2397,215010.45154283155
2398,128625.4956500207
2399,57843.97135723357
2400,58502.9281823222
2401,119477.62384171184
2402,137222.5575795964
2403,144204.72974122548
2404,154784.91939999087
2405,160129.90820301685
2406,140847.59804605404
2407,124899.26861143782
2408,154670.04573488876
2409,122411.99497533707
2410,167061.79058811202
2411,114835.03736454113
2412,156388.59266729196
2413,133166.4223484228
2414,152400.931342471
2415,130600.79773366741
2416,129567.3196626507
2417,136905.98965988035
2418,135866.42415363272
2419,130468.80904341256
2420,121201.84801120497
2421,151077.04815181164
2422,110520.57354143461
2423,117530.24075610009
2424,149860.09001303907
2425,189750.4970392007
2426,130812.85802564319
2427,132605.37690027762
2428,175552.77239798664
2429,117385.35537678008
2430,132887.4452782721
2431,106066.27693716255
2432,142306.2196889201
2433,142592.02275403604
2434,136456.54571001916
2435,149484.75369106972
2436,110165.84804384
2437,109652.35099326124
2438,121978.29994254828
2439,105491.25020933882
2440,117621.05429432972
2441,90492.02007128258
2442,96648.46172115112
2443,130145.36680378574
2444,133974.33925547395
2445,88049.2536229962
2446,143820.98594901233
2447,188796.63935548713
2448,124742.56631401823
2449,109107.185004519
2450,146190.84636222743
2451,126566.94742659334
2452,202256.1161587474
2453,92964.50646305631
2454,121048.9156817672
2455,117155.1490070002
2456,135670.05896938877
2457,135300.12370069348
2458,126247.60600253895
2459,112107.35680640835
2460,133361.66169613917
2461,133205.96829124118
2462,139071.37154057354
2463,124696.4448874421
2464,193928.3303447808
2465,138448.41665700843
2466,110022.97415450076
2467,128734.24137001346
2468,79105.98418895775
2469,75929.8086612053
2470,191552.2355469293
2471,212593.2815697982
2472,162063.9446123797
2473,110637.22274747075
2474,70504.21108618443
2475,212016.2701442648
2476,119878.7228564276
2477,124603.7916278871
2478,145905.1651027923
2479,104108.99906700506
2480,150691.11980467706
2481,124352.98507418284
2482,121319.59459087954
2483,111677.02961828884
2484,122516.66627581858
2485,127590.92221638064
2486,149312.53132853392
2487,173360.13953405197
2488,165836.61006965605
2489,146839.0414523221
2490,142380.42615902275
2491,94217.85955013815
2492,190398.1976440755
2493,161317.7217098278
2494,143251.88137304952
2495,90969.19515057355
2496,235077.17162775228
2497,153990.24296170953
2498,110221.23205738261
2499,89117.91474712406
2500,125738.79224683468
2501,143195.74302900955
2502,146102.91499350086
2503,89259.79868446648
2504,168593.56662937196
2505,227225.7259233809
2506,247511.16389657708
2507,283727.0191899324
2508,247775.90018848702
2509,213974.46469563068
2510,211923.58749878328
2511,174508.87156969254
2512,210745.5849984224
2513,219119.25849316645
2514,261846.89500504304
2515,151689.49236901503
2516,175567.93310204445
2517,148029.7153964135
2518,156222.58382256125
2519,230455.90942996714
2520,208658.07636593125
2521,185601.66846464752
2522,225244.91102459322
2523,118954.86160739123
2524,135081.40406262098
2525,146580.55057519194
2526,138324.64045430414
2527,123120.13367023201
2528,126339.47260114765
2529,134229.74640863878
2530,125331.92454048996
2531,260215.95954578012
2532,225696.26472740283
2533,195264.07879731082
2534,231758.8562590623
2535,299466.58831295266
2536,230089.47266949216
2537,236799.83142864608
2538,178964.05480950134
2539,186766.62869955087
2540,174623.2464430537
2541,181901.90707682836
2542,165251.1504556587
2543,123142.96868160996
2544,122220.98358740241
2545,139174.26039421454
2546,124211.25062440083
2547,132795.203461203
2548,142453.62453124573
2549,162729.08415879752
2550,932481.5126158255
2551,143903.5320193665
2552,124128.1015025883
2553,79720.40192745691
2554,91082.41841547849
2555,119721.66060932525
2556,100211.3549721312
2557,107754.03626322681
2558,142654.4178004402
2559,143978.12540557122
2560,153324.29103608642
2561,147076.87340045557
2562,146283.0379216055
2563,152044.52389922945
2564,207971.99872106969
2565,142870.3022244747
2566,165154.44239522633
2567,134662.49694974135
2568,201658.06208734136
2569,221177.85742386308
2570,113703.05830307958
2571,198394.4818792084
2572,143677.98486271963
2573,222885.3047262202
2574,320782.4344481659
2575,134804.02757972677
2576,115830.16760504952
2577,133368.33327772943
2578,83450.06310278461
2579,68310.8561871442
2580,103827.9860344022
2581,108929.8717459657
2582,102752.17657270643
2583,290087.7677382534
2584,178540.65809161402
2585,184735.9782768967
2586,220335.8908766225
2587,199258.43047861764
2588,146321.01154128351
2589,149496.8595731331
2590,207018.28781063305
2591,226877.4755669945
2592,216971.27704361288
2593,248560.44785123086
2594,187016.83828345616
2595,196753.64228922
2596,295489.0640251495
2597,183343.677677669
2598,294938.1546324495
2599,324029.7047794028
2600,149588.04309651454
2601,147175.10436159655
2602,83811.5374133227
2603,91328.27744449872
2604,94967.427429027
2605,79366.00783099557
2606,151155.27550660344
2607,205113.3465886438
2608,196518.69688501494
2609,169496.17555363648
2610,109771.97273127246
2611,119723.31085492652
2612,158967.86643152375
2613,136412.0023108072
2614,129964.34096423804
2615,159905.2219602775
2616,141691.3716193047
2617,189670.7384999119
2618,200131.63804304428
2619,192029.50884822552
2620,187288.81913372214
2621,172942.1443773797
2622,183484.52946385095
2623,233210.71438938094
2624,306178.27131569776
2625,307180.9912042646
2626,170866.99078353925
2627,162906.92405731135
2628,480947.3723469977
2629,504712.67192806175
2630,384245.5654547422
2631,491938.6360395161
2632,414215.87682246737
2633,315970.05456870294
2634,423794.4168593914
2635,157427.87423782758
2636,181517.03960483454
2637,178046.2250680815
2638,266339.98423486896
2639,182874.7572288334
2640,152220.342656056
2641,107027.09201831881
2642,185788.72318352284
2643,103793.7656904714
2644,120684.58878714115
2645,112208.74771905839
2646,97605.09612220139
2647,103745.09739821102
2648,141216.25078591798
2649,157763.60176137165
2650,135749.64505262923
2651,140131.9440045385
2652,420780.6695919074
2653,255270.47691627184
2654,258850.41327381533
2655,400208.61881236784
2656,325956.6791170124
2657,361008.54005853925
2658,319451.2322992711
2659,312924.9586815055
2660,373204.58774170413
2661,355861.0488382505
2662,371288.8216098837
2663,290908.16108140413
2664,267500.2071925803
2665,330441.96936070407
2666,290381.74622722104
2667,163827.18042907325
2668,177634.82093932695
2669,178853.9754483166
2670,272431.01612497243
2671,183252.22497146614
2672,196612.9697342096
2673,205607.3959051624
2674,199621.71927667342
2675,170150.04407849588
2676,191777.13808527068
2677,196561.19738815556
2678,239431.39999311307
2679,268545.6033249165
2680,287613.4482224321
2681,391055.5108860511
2682,325039.09338536597
2683,517805.2709565938
2684,331557.4362118479
2685,327822.81802727946
2686,262587.688937454
2687,315811.2623908176
2688,219824.52998296096
2689,208252.54895801656
2690,440326.864094356
2691,188415.61669560926
2692,134184.42634096884
2693,195522.12244149912
2694,134537.33709556828
2695,192604.65505451572
2696,181858.92192653666
2697,189072.24438202978
2698,188106.95801788516
2699,174143.1515742723
2700,157404.52851555453
2701,153763.49010026493
2702,115917.15311481926
2703,116136.16573077765
2704,139501.79965106712
2705,117605.91359501102
2706,113851.97897201701
2707,126426.84091778651
2708,132988.6757246596
2709,103901.52966340036
2710,123940.96801691514
2711,285430.65858014656
2712,384370.0956749188
2713,170825.90481904664
2714,148344.89016741962
2715,172913.601699184
2716,141745.7594134048
2717,195725.4364288207
2718,218439.99392402914
2719,157345.9179872318
2720,172755.28956303373
2721,136202.1924441131
2722,161171.11387686667
2723,135363.5901821464
2724,128232.780188989
2725,133564.26972146405
2726,153479.78125886418
2727,181219.2959031928
2728,179211.40265250352
2729,148882.99390440466
2730,156889.6259058119
2731,130117.91391244999
2732,134920.99367823888
2733,158672.22350647402
2734,152150.87401391772
