Id,SalePrice
2284,112483.09321178397
2285,134494.70213046376
2286,122176.67020226888
2287,395849.1330695714
2288,294496.98924226227
2289,425552.03441313095
2290,518007.7284584745
2291,351918.93881078257
2292,468802.7235317351
2293,538312.6274260139
2294,454721.61136605346
2295,494353.65923030506
2296,316163.5584681034
2297,368929.19585578045
2298,371027.3115234749
2299,397110.5935632338
2300,358848.5248936334
2301,330957.50603165536
2302,266179.6554741138
2303,253939.80300309282
2304,244693.7794190933
2305,195281.31778486303
2306,193801.10135471306
2307,199526.71816008494
2308,230147.77931027178
2309,292928.93433465384
2310,231952.90790432095
2311,195827.66800441177
2312,177524.57127007318
2313,177051.4179997811
2314,173101.63706948847
2315,175298.54259562911
2316,189676.63991604696
2317,191909.38173995222
2318,183269.57679640292
2319,182721.48262011126
2320,186881.41907504265
2321,253483.3254762052
2322,175203.156127928
2323,194488.83604417133
2324,176853.62223845278
2325,211893.1911567495
2326,173242.61421065012
2327,218994.14360707786
2328,239398.12433482648
2329,192670.17697471473
2330,179604.32254244757
2331,385488.489701199
2332,409269.25412779866
2333,342132.8559497977
2334,281036.51367106574
2335,297620.1641285697
2336,350551.9927091014
2337,211818.11557850146
2338,282135.58791602816
2339,233878.72419969717
2340,414874.2949744303
2341,217759.94813188084
2342,240877.2607094272
2343,237445.60068754616
2344,240495.7411309571
2345,240747.2646065482
2346,221414.78869375103
2347,211391.81242255666
2348,250917.187876764
2349,183158.47793506942
2350,323309.6513301481
2351,281694.74282670306
2352,267066.64921508817
2353,267145.7164805869
2354,122697.18293536452
2355,135002.04295633206
2356,157971.92080949582
2357,203504.75298165533
2358,202951.26846098763
2359,127268.80220263665
2360,116068.73255164946
2361,141326.07524284456
2362,277119.18833118293
2363,138002.77731894507
2364,153992.52336813408
2365,219223.8687170408
2366,192551.40340098165
2367,216292.2469688077
2368,226296.88147324516
2369,219730.80168360684
2370,179334.26382709292
2371,173112.59414502207
2372,198337.0285332579
2373,291747.2245947099
2374,324160.7205699305
2375,262709.8370951506
2376,297716.88764115557
2377,369101.3172007309
2378,145781.59544157662
2379,195590.9092230828
2380,143943.43683478792
2381,164028.41500524947
2382,202651.39379250215
2383,212097.7633883332
2384,254950.93488155905
2385,164947.70562788923
2386,135449.97788886272
2387,137775.89879911076
2388,98657.30989957483
2389,124955.96838993473
2390,154792.86348826025
2391,145135.3814894926
2392,114542.36770575512
2393,167440.44849296572
2394,145063.28176029664
2395,208559.95851374563
2396,152969.3647276915
2397,208048.2032969784
2398,131309.3017528608
2399,56979.53532861236
2400,57038.57408535012
2401,110495.32193575487
2402,138369.84625192508
2403,134353.58032691272
2404,156452.5505723468
2405,164097.79233773495
2406,142913.39419851103
2407,123084.25600889658
2408,145214.59440002358
2409,128723.61019245895
2410,163961.167333545
2411,120215.44206053372
2412,158906.1852089136
2413,133690.28791194924
2414,144710.26897565436
2415,128238.90201847
2416,122456.3493397783
2417,131670.20415986725
2418,131523.75040554756
2419,127572.66263837229
2420,123191.41309839244
2421,147287.94129827598
2422,110835.49224207611
2423,118309.72402185976
2424,146733.73642761543
2425,180327.22289582525
2426,123694.7815908153
2427,132197.74628726044
2428,173818.70445759947
2429,117099.03799800026
2430,131105.93466689123
2431,107603.10670749367
2432,142850.18765472082
2433,146678.31073389313
2434,135131.24125295496
2435,149715.59427809127
2436,107496.81028580922
2437,106258.80557703957
2438,122546.54166277332
2439,104952.59201219166
2440,117404.46359384288
2441,86561.66419523412
2442,95146.21079204185
2443,119455.47856144313
2444,130664.50427211095
2445,82417.21359353243
2446,132099.9691599197
2447,178283.56548788372
2448,134042.2001170138
2449,102871.20466347493
2450,142312.45674550283
2451,127023.6229545382
2452,193657.68773153494
2453,88836.34049694166
2454,119234.22861275358
2455,111656.94548709824
2456,131160.73614920716
2457,125998.31601765462
2458,116068.86806469278
2459,106987.43243610176
2460,129138.95678184042
2461,122140.41402654737
2462,137988.457347367
2463,122097.77182075335
2464,170131.17251829163
2465,136564.6795499963
2466,112585.99986596996
2467,140552.10489451815
2468,79553.63634870415
2469,79177.53969190351
2470,177989.48439495565
2471,204625.81519971666
2472,157003.20952303623
2473,109879.2347861103
2474,78489.0995928559
2475,207853.1496758497
2476,120665.39673563256
2477,127393.43982186174
2478,153245.88270740575
2479,104682.31670341325
2480,151199.0483714493
2481,126028.57018338091
2482,128130.68233822039
2483,110487.86743202196
2484,121175.04772184293
2485,128370.7067249915
2486,155451.58650282983
2487,180294.6372335787
2488,156337.93266214477
2489,153564.26453135454
2490,152919.65282881312
2491,82007.97198590933
2492,198011.6177212128
2493,163139.36080453338
2494,142371.92954889723
2495,90216.44271408569
2496,242049.2994622526
2497,141749.92742509092
2498,109752.1747495288
2499,88440.72576839721
2500,132140.79109708426
2501,133346.02704343724
2502,144818.7646675944
2503,83607.66301852104
2504,176012.4755182473
2505,236170.86528710418
2506,267359.63558201963
2507,286070.1267831828
2508,270478.89852347237
2509,227034.07474098285
2510,220902.5168511238
2511,183545.92437269227
2512,222203.9288405784
2513,225141.3766667618
2514,285823.21710454614
2515,150407.1177860639
2516,178192.51333783215
2517,143038.01785563768
2518,152986.83776981916
2519,240509.7494356306
2520,213648.89553788243
2521,190727.48018450994
2522,231550.70874008248
2523,120171.57291910824
2524,139819.72288689032
2525,147917.0378357159
2526,133634.14340776848
2527,115442.30471684555
2528,126223.26588580095
2529,133110.98163715855
2530,123099.56555358773
2531,268142.84210223815
2532,231725.6633935253
2533,203267.25411516472
2534,237601.0129262579
2535,312289.6886300705
2536,250501.8113950407
2537,231687.84447308411
2538,182246.3062854575
2539,185497.46503956534
2540,178463.41463666293
2541,183005.74144415345
2542,176666.98498191973
2543,127909.04309124344
2544,118424.58269489056
2545,138028.22993054613
2546,124558.43107080627
2547,128971.42422365297
2548,138448.90644672696
2549,165441.91602837548
2550,594764.6767508212
2551,144607.5112108144
2552,123447.59997405042
2553,74749.08180722059
2554,98655.34388130698
2555,115877.57036307402
2556,102487.02925853248
2557,105546.99678725403
2558,146349.3828951732
2559,136370.76008881602
2560,145635.3597613804
2561,138492.16399464704
2562,143253.5887311298
2563,152803.29793988282
2564,203852.90563769077
2565,144305.77929225873
2566,176746.53606903573
2567,128397.80743126433
2568,206354.6679845041
2569,220658.5183856169
2570,119208.13233258046
2571,205365.8914219087
2572,134838.63893742915
2573,230820.55212175776
2574,289919.9696114118
2575,127497.44529003791
2576,109729.33957884552
2577,144844.7244119746
2578,80835.67599183135
2579,64894.14199296004
2580,106368.29206281822
2581,110750.96294599182
2582,98169.35076706755
2583,302289.48162079346
2584,168133.96820665192
2585,197994.5591574488
2586,223195.16272447802
2587,195934.31839644513
2588,138102.5488069026
2589,145672.54265785695
2590,216235.82238513354
2591,227215.97338042047
2592,222718.0971722818
2593,267097.6961442961
2594,178703.3754541558
2595,204292.5814088595
2596,323361.4825729219
2597,195298.9762614439
2598,299491.58893346146
2599,332741.1796957669
2600,140340.7342671747
2601,148232.60765654125
2602,77625.66000902567
2603,86157.90421840968
2604,82353.46351710282
2605,76507.06847730292
2606,158205.97689547582
2607,195961.68210473683
2608,196350.56819883976
2609,172213.504694253
2610,106334.82063239907
2611,124955.21114629033
2612,157447.40453060265
2613,131387.9747736117
2614,128563.21408242756
2615,148551.9041655691
2616,149164.87991713363
2617,178888.5945073348
2618,185917.55385035125
2619,198491.57702027413
2620,187920.7357593909
2621,178815.65458071852
2622,185514.94618698052
2623,251645.3202836526
2624,313275.6671450884
2625,311401.31407309533
2626,172865.96728788834
2627,162725.7150554249
2628,522999.5269686785
2629,536646.808105968
2630,406930.18201009085
2631,533576.5551944809
2632,447466.47203720605
2633,338302.31315004296
2634,451804.6215183179
2635,160235.4757922019
2636,183254.21944083436
2637,183838.22550437797
2638,280053.5019321687
2639,188713.93794230334
2640,156861.47577678724
2641,102843.8668433523
2642,191790.73674793055
2643,96959.79997981296
2644,129796.31924175542
2645,99746.4206624214
2646,90784.65175418775
2647,98840.73038185493
2648,138995.6213593592
2649,148059.3883440527
2650,133910.96048538198
2651,145367.45568831006
2652,449962.0569776864
2653,270021.733099083
2654,280823.9582667745
2655,437669.4957417155
2656,338305.5102125233
2657,365558.7708968354
2658,324714.8249325987
2659,340411.8214808184
2660,384699.26432957844
2661,375804.0039530881
2662,399877.89975711383
2663,295495.1410789947
2664,289174.0084098613
2665,349596.38562171446
2666,310258.0430787104
2667,165497.96345498023
2668,182254.69977378327
2669,179592.60973178552
2670,282436.4490238367
2671,186205.7788204612
2672,193380.92250304765
2673,211003.8529082947
2674,204665.35247032132
2675,176016.57544556208
2676,194689.8122914161
2677,195381.07233145225
2678,251516.95359880428
2679,292415.3758901896
2680,309550.14694770635
2681,421836.4044048907
2682,345407.71846581483
2683,564080.1212791301
2684,343823.15748280927
2685,336223.1561482884
2686,270332.089764835
2687,329200.8705225224
2688,219883.11520111404
2689,210515.52985768882
2690,459516.135388935
2691,200306.61643034493
2692,127771.95235778717
2693,201152.40099923708
2694,125986.88204479149
2695,195093.57379194364
2696,187170.18997746083
2697,193909.74389738005
2698,196395.04136593879
2699,178420.4143690346
2700,163829.49306153203
2701,156543.19121898548
2702,115534.91401267464
2703,113581.06973283645
2704,139884.0158374583
2705,119329.63814490297
2706,115916.64183612488
2707,122868.89764703905
2708,131085.64059015427
2709,98754.39267365118
2710,123759.09763338507
2711,298240.4176059095
2712,403718.0329232086
2713,179997.2761763556
2714,149886.33291507146
2715,172639.8010179448
2716,149950.22148001564
2717,201168.7773625507
2718,232695.9721575353
2719,155146.1545088067
2720,168371.8178962939
2721,138109.00923580353
2722,162934.99367475184
2723,143547.85860567456
2724,130600.62918088677
2725,135982.33157796416
2726,148284.4369445446
2727,171471.54498451282
2728,174115.25318520574
2729,155025.82392824552
2730,145461.34910773064
2731,117512.66534368333
2732,125856.75617147556
2733,159772.65267568768
2734,148104.911934157
