Id,SalePrice
1589,210850.463843
1590,141047.277999
1591,141031.260285
1592,144519.035197
1593,143365.232578
1594,145325.568932
1595,176642.248817
1596,195068.54165
1597,281902.428602
1598,218039.541325
1599,146206.851
1600,149689.043237
1601,140109.477027
1602,142846.989982
1603,162311.904972
1604,145034.256257
1605,198450.017193
1606,176189.728712
1607,237609.307647
1608,204997.695257
1609,145908.278333
1610,176376.433066
1611,245298.580984
1612,183114.799737
1613,207258.147759
1614,145508.024003
1615,125614.787973
1616,127485.706268
1617,127485.706268
1618,142616.04518
1619,246354.603733
1620,159795.277506
1621,182451.211084
1622,185892.859397
1623,179011.508835
1624,224786.041221
1625,230317.154533
1626,193421.295183
1627,183942.990486
1628,220282.979142
1629,153857.388205
1630,166185.560706
1631,141859.327707
1632,148146.976612
1633,168662.429166
1634,156447.753094
1635,166534.057692
1636,155241.477447
1637,213060.874993
1638,241789.328908
1639,194981.516082
1640,231686.444236
1641,200397.97182
1642,143584.270552
1643,151886.231494
1644,159983.479531
1645,178387.391955
1646,183213.329922
1647,202733.649155
1648,141675.151729
1649,154765.588777
1650,150529.136784
1651,169282.089437
1652,125826.589406
1653,125826.589406
1654,148920.513414
1655,149811.47063
1656,143672.891634
1657,145836.026386
1658,143642.597334
1659,149869.780962
1660,188939.067495
1661,277235.355961
1662,219114.551418
1663,212422.508351
1664,248393.391355
1665,203265.918511
1666,218725.68091
1667,257624.083618
1668,184843.890084
1669,170100.950126
1670,226013.268048
1671,223125.174567
1672,239680.628519
1673,237786.102558
1674,176359.158041
1675,145057.967898
1676,142844.533373
1677,147191.265651
1678,235676.798578
1679,239680.628519
1680,139437.591242
1681,138324.791675
1682,225962.063432
1683,154248.024357
1684,193038.376338
1685,167527.664567
1686,150339.886081
1687,179432.101625
1688,156380.451142
1689,183564.362594
1690,170944.251349
1691,153229.049524
1692,237562.54919
1693,177498.872922
1694,154145.989516
1695,151886.231494
1696,280790.839018
1697,152198.765537
1698,224484.853258
1699,186470.763286
1700,174277.95014
1701,209243.626293
1702,204038.651266
1703,187949.984938
1704,183147.781237
1705,177489.489907
1706,192525.736807
1707,157754.919408
1708,164482.28171
1709,218260.928717
1710,140553.41481
1711,189004.182391
1712,158762.439166
1713,185137.195232
1714,166814.305193
1715,153481.817074
1716,177025.236394
1717,152198.765537
1718,153780.944768
1719,182266.760899
1720,182550.29315
1721,221454.036316
1722,223425.102269
1723,217743.596334
1724,142712.565007
1725,203177.820137
1726,156930.468723
1727,141270.425365
1728,175804.193285
1729,186009.367762
1730,157276.210861
1731,180104.41661
1732,154889.222125
1733,143455.158293
1734,177799.024687
1735,156447.753094
1736,150651.941021
1737,236126.626066
1738,214127.690241
1739,145613.986064
1740,148025.430437
1741,143291.637943
1742,150101.442852
1743,148493.54192
1744,237489.503867
1745,241427.558323
1746,206286.289824
1747,217620.525223
1748,186053.486502
1749,177026.835846
1750,169694.027883
1751,235592.908863
1752,139454.110293
1753,176891.150964
1754,186892.6067
1755,222847.278735
1756,146505.109442
1757,157387.9709
1758,179333.395932
1759,227962.620551
1760,178140.889901
1761,186764.43287
1762,183277.602085
1763,195340.575976
1764,143890.679222
1765,143946.392317
1766,186492.729554
1767,243381.656884
1768,165923.309489
1769,220381.34558
1770,177800.260942
1771,170146.429826
1772,166357.804301
1773,189770.338187
1774,189159.809781
1775,155395.030731
1776,230317.154533
1777,146211.088222
1778,141675.151729
1779,151717.515354
1780,207030.8098
1781,177026.835846
1782,145892.636059
1783,192105.003065
1784,139720.083078
1785,192713.839131
1786,184843.890084
1787,153925.337928
1788,140824.214955
1789,153799.756989
1790,185158.242663
1791,174845.969073
1792,184046.336143
1793,199043.167842
1794,148146.976612
1795,183762.153615
1796,139429.649251
1797,159583.62587
1798,152525.977371
1799,147945.651121
1800,152986.940889
1801,192105.003065
1802,155233.56055
1803,155785.73823
1804,151053.146287
1805,151202.230011
1806,144247.817674
1807,194061.021795
1808,231866.550333
1809,178117.176675
1810,148862.342621
1811,156086.729948
1812,183564.362594
1813,142285.147954
1814,152960.83101
1815,161451.131552
1816,142249.184078
1817,177570.490637
1818,153857.388205
1819,143199.123888
1820,146475.195496
1821,147687.593846
1822,186181.265943
1823,159225.563638
1824,148166.411929
1825,142661.519278
1826,142576.976434
1827,138816.818555
1828,144398.629024
1829,148115.19209
1830,153343.310031
1831,178860.943724
1832,147660.411827
1833,150156.826304
1834,143895.695859
1835,137018.396254
1836,147066.902988
1837,150330.666735
1838,181570.6462
1839,151919.224579
1840,184741.873363
1841,154223.419695
1842,184159.411147
1843,194768.072689
1844,153343.310031
1845,307882.864892
1846,238982.001763
1847,267987.354635
1848,140772.554868
1849,237721.37213
1850,144206.51284
1851,176697.133672
1852,154896.827518
1853,147541.933396
1854,173385.985954
1855,224806.961154
1856,192748.53721
1857,264956.241544
1858,143182.37289
1859,149459.342445
1860,139454.110293
1861,149459.342445
1862,198047.282017
1863,151237.148564
1864,151592.05463
1865,209497.334699
1866,188303.753429
1867,177066.689926
1868,198062.703224
1869,138994.050058
1870,148136.337001
1871,199198.651214
1872,205589.516067
1873,221021.536155
1874,178821.011406
1875,233500.611536
1876,165888.367082
1877,186921.484348
1878,204403.010972
1879,227358.484648
1880,152780.18364
1881,205000.766691
1882,231325.902183
1883,170146.429826
1884,200275.7953
1885,230998.347634
1886,217620.525223
1887,167479.23313
1888,184701.285419
1889,203337.542882
1890,188939.067495
1891,145558.611603
1892,142567.488896
1893,204175.196552
1894,189296.282447
1895,191555.059369
1896,157387.9709
1897,143332.965693
1898,141782.214789
1899,160437.388678
1900,144674.786614
1901,228610.753337
1902,236924.301613
1903,155561.040236
1904,154964.968027
1905,224232.275913
1906,230292.431529
1907,209209.39838
1908,122513.047328
1909,134599.336571
1910,125621.443626
1911,219743.940909
1912,217964.033684
1913,165964.840066
1914,148038.595435
1915,146031.821094
1916,251518.347639
1917,183581.491492
1918,142952.931729
1919,160177.991757
1920,182826.663092
1921,226885.884957
1922,223789.102702
1923,178388.780107
1924,238854.643625
1925,175864.733987
1926,219227.153089
1927,212834.262073
1928,226131.654491
1929,141859.327707
1930,146505.109442
1931,140553.41481
1932,186764.43287
1933,190684.627337
1934,164425.963826
1935,160221.160474
1936,175939.700271
1937,239366.566338
1938,235877.574066
1939,142509.208936
1940,152404.255499
1941,195115.118664
1942,232498.571336
1943,136777.245994
1944,226228.671337
1945,250332.54688
1946,213642.564413
1947,142762.73359
1948,229125.324302
1949,213698.102877
1950,187634.303651
1951,213486.310016
1952,233993.667937
1953,224114.782377
1954,181306.122867
1955,176563.866747
1956,220717.521019
1957,147621.16371
1958,263616.184168
1959,182804.022639
1960,168997.854919
1961,151549.933202
1962,124993.937949
1963,121566.006873
1964,136384.369834
1965,148312.562502
1966,155890.359027
1967,203354.64683
1968,235237.045577
1969,234828.384019
1970,223299.287978
1971,221352.832912
1972,211012.918194
1973,180490.983528
1974,200542.096812
1975,221236.369875
1976,171728.362187
1977,364650.152018
1978,266484.9639
1979,169361.000955
1980,205736.946504
1981,140576.245466
1982,138171.389303
1983,140396.491162
1984,159998.431231
1985,152222.734355
1986,144868.648309
1987,147719.618425
1988,170258.267369
1989,154481.390972
1990,157198.991316
1991,162384.105846
1992,154763.882808
1993,151463.731025
1994,225930.935961
1995,153552.348019
1996,180017.895335
1997,203794.84772
1998,193011.742094
1999,203239.398295
2000,215435.583062
2001,196820.639008
2002,219883.459048
2003,175253.943578
2004,177690.960791
2005,183834.769728
2006,166256.259167
2007,185734.625868
2008,140203.774121
2009,182853.282551
2010,219081.298077
2011,215332.868766
2012,175258.098713
2013,154769.280353
2014,161442.200839
2015,237921.617926
2016,160067.732573
2017,153320.761681
2018,174297.826217
2019,154481.390972
2020,154769.280353
2021,141996.363102
2022,214990.811021
2023,198449.09544
2024,187267.937149
2025,204545.686019
2026,145051.937712
2027,145529.648939
2028,148193.386171
2029,143983.379347
2030,146760.412322
2031,148622.067414
2032,155376.649327
2033,144952.421567
2034,144629.54448
2035,186303.272545
2036,149737.401485
2037,149737.401485
2038,148674.133547
2039,224348.515441
2040,212577.696714
2041,219760.794099
2042,151463.731025
2043,204515.595737
2044,194227.621179
2045,264112.397302
2046,189300.194242
2047,179542.261632
2048,154763.882808
2049,185738.353277
2050,235824.777925
2051,142119.271214
2052,176638.329053
2053,204883.283031
2054,155679.716115
2055,175608.174056
2056,180035.626173
2057,152509.888242
2058,255228.516528
2059,166530.396641
2060,144292.46467
2061,219883.459048
2062,182282.97038
2063,189642.635615
2064,176593.212354
2065,218547.227505
2066,239005.984858
2067,174064.221034
2068,244110.017392
2069,174202.472345
2070,151549.933202
2071,142160.164142
2072,185976.771705
2073,183110.496203
2074,194931.56247
2075,218746.133118
2076,141920.886781
2077,152173.14059
2078,160706.562315
2079,158564.200372
2080,138623.291582
2081,150247.043576
2082,151284.904961
2083,145899.098764
2084,141804.111688
2085,151549.933202
2086,184677.40868
2087,174488.110784
2088,147743.885359
2089,152404.255499
2090,148327.91378
2091,202052.27269
2092,139819.816308
2093,142116.054558
2094,142591.626448
2095,184555.897689
2096,151771.418888
2097,148708.021368
2098,169260.736869
2099,139888.634005
2100,218904.929444
2101,181635.409142
2102,143513.615535
2103,143958.126722
2104,185238.508879
2105,144797.513086
2106,202644.179856
2107,186663.079792
2108,143848.921545
2109,139460.421898
2110,141804.111688
2111,155565.803561
2112,145392.653788
2113,142939.761372
2114,141438.995319
2115,144002.575768
2116,138923.973648
2117,141909.682865
2118,136777.245994
2119,142972.006991
2120,141804.921069
2121,136777.245994
2122,146582.989817
2123,135190.832403
2124,165727.788063
2125,148008.21332
2126,180340.208041
2127,153322.39921
2128,144519.297052
2129,142509.208936
2130,191471.116585
2131,149317.714717
2132,147114.752734
2133,141804.111688
2134,148002.727313
2135,176531.544325
2136,182968.592828
2137,181290.452423
2138,197942.692005
2139,218801.047506
2140,185845.776297
2141,151549.933202
2142,178653.771063
2143,142119.271214
2144,209188.004277
2145,176006.081341
2146,241533.051265
2147,196354.636448
2148,140576.245466
2149,183110.496203
2150,213418.420997
2151,147196.911626
2152,221345.00665
2153,175169.069089
2154,143046.287964
2155,183019.98305
2156,188499.132295
2157,179719.284639
2158,248323.459785
2159,179939.581503
2160,183203.673902
2161,176593.212354
2162,202878.850413
2163,216017.765902
2164,193369.071384
2165,201379.847057
2166,177795.427605
2167,164245.456096
2168,221031.257157
2169,169260.736869
2170,207743.459745
2171,211020.964878
2172,180077.502419
2173,240062.705037
2174,183750.222815
2175,176144.040607
2176,231063.113536
2177,197187.133358
2178,202101.917202
2179,142348.013737
2180,149438.122234
2181,176563.866747
2182,192713.009189
2183,176563.866747
2184,176397.128236
2185,198474.586215
2186,142292.026715
2187,182926.880249
2188,148001.178247
2189,291463.200841
2190,137338.981221
2191,142216.861089
2192,138750.091882
2193,194501.496409
2194,156333.626302
2195,143195.902616
2196,158912.143093
2197,145081.125009
2198,141384.188804
2199,162271.557378
2200,142921.146733
2201,216603.655874
2202,152509.888242
2203,188499.132295
2204,214965.480346
2205,175258.098713
2206,139819.816308
2207,188499.132295
2208,207945.560582
2209,211004.608711
2210,138791.710182
2211,141804.111688
2212,144002.575768
2213,164287.628156
2214,144002.575768
2215,139819.816308
2216,193599.548531
2217,232667.757176
2218,147005.030032
2219,144445.334046
2220,169260.736869
2221,152409.967239
2222,147243.554972
2223,214609.778532
2224,203027.306632
2225,192050.81298
2226,180156.738422
2227,146576.269861
2228,193117.273282
2229,207923.670944
2230,176225.749571
2231,213595.467035
2232,221084.541947
2233,213918.71731
2234,199914.086064
2235,159333.408359
2236,185674.37668
2237,202052.27269
2238,155182.486748
2239,143822.929308
2240,144422.182169
2241,235877.574066
2242,144519.297052
2243,148312.562502
2244,123215.780731
2245,125435.423704
2246,206050.352726
2247,127546.738627
2248,138161.559263
2249,144767.703519
2250,207945.560582
2251,423421.711837
2252,182921.31124
2253,165378.489593
2254,181035.759762
2255,160910.945763
2256,157446.903202
2257,152072.436743
2258,179995.794788
2259,154021.717995
2260,214411.155254
2261,164946.536546
2262,155772.70742
2263,244436.991572
2264,301968.410339
2265,218620.020361
2266,142411.92585
2267,242578.8526
2268,234904.012747
2269,190071.150232
2270,203624.424336
2271,224681.794442
2272,210515.354142
2273,220954.35517
2274,164013.915396
2275,228766.585116
2276,167335.856147
2277,165668.733589
2278,185288.71783
2279,160704.606111
2280,228612.729363
2281,147298.31271
2282,189567.927693
2283,143960.479642
2284,149640.591422
2285,146199.976433
2286,155037.768539
2287,223486.916442
2288,209488.08347
2289,243889.536603
2290,224262.252106
2291,248897.220694
2292,243529.064132
2293,235946.045838
2294,245313.38031
2295,227250.933465
2296,218715.868674
2297,182608.579173
2298,217969.470814
2299,219191.165594
2300,223763.138268
2301,223486.916442
2302,176323.377695
2303,172458.278379
2304,180693.916205
2305,154718.724452
2306,144439.35912
2307,138706.042589
2308,144184.419328
2309,140741.748802
2310,152935.570337
2311,148376.485718
2312,221678.630739
2313,182679.574233
2314,219271.744809
2315,165378.489593
2316,176254.190193
2317,212954.371459
2318,163840.826501
2319,154021.717995
2320,157446.903202
2321,164476.527708
2322,154217.752264
2323,228347.642455
2324,199419.344993
2325,189521.342393
2326,219275.924741
2327,165175.519099
2328,186530.925172
2329,176332.24295
2330,174962.448956
2331,237857.193594
2332,203784.836378
2333,246222.898582
2334,196157.511945
2335,218409.268021
2336,182456.93866
2337,182896.912862
2338,217515.521034
2339,177612.294615
2340,231460.901817
2341,188008.472927
2342,176038.68923
2343,152177.009127
2344,175167.828163
2345,164878.04616
2346,171682.316118
2347,168997.128034
2348,171682.316118
2349,186186.945966
2350,225485.902888
2351,146514.124359
2352,197033.638345
2353,199443.404486
2354,152916.587556
2355,160704.606111
2356,213071.439534
2357,152740.130246
2358,196330.654412
2359,143689.926837
2360,139476.043113
2361,152916.587556
2362,210395.660426
2363,166580.55601
2364,216989.187734
2365,147179.388384
2366,147289.676228
2367,147976.557081
2368,154217.752264
2369,146121.350055
2370,153881.024042
2371,151046.153057
2372,161717.685029
2373,158544.612917
2374,153873.201815
2375,146432.249834
2376,203624.424336
2377,233671.781094
2378,212802.214313
2379,160637.567887
2380,159408.489014
2381,198737.223132
2382,197612.260398
2383,145239.905795
2384,193836.339436
2385,194329.285613
2386,179377.236799
2387,152211.692307
2388,169638.181145
2389,139716.644779
2390,239917.736436
2391,153214.460571
2392,159826.850753
2393,171855.267577
2394,174438.154021
2395,172911.303268
2396,207732.883584
2397,215561.802147
2398,215387.459122
2399,144347.201562
2400,147965.597821
2401,147438.836457
2402,163473.703073
2403,175684.314664
2404,182143.61789
2405,174714.185231
2406,155526.63233
2407,154213.158902
2408,154746.745916
2409,172553.160801
2410,186881.710672
2411,143040.34831
2412,210492.090472
2413,188665.256869
2414,203336.570868
2415,169971.155716
2416,177914.482882
2417,152916.587556
2418,155602.513144
2419,158203.765874
2420,152443.278645
2421,173747.606052
2422,225587.594023
2423,230017.15601
2424,208034.743909
2425,260958.770515
2426,170134.160608
2427,185675.710032
2428,200226.578794
2429,163594.988308
2430,158544.612917
2431,155037.768539
2432,154021.717995
2433,151342.275849
2434,151041.613463
2435,162558.640253
2436,146449.807119
2437,167088.808483
2438,153894.390572
2439,140057.63318
2440,144814.755421
2441,146117.585187
2442,148170.528993
2443,139961.239861
2444,140800.433184
2445,141347.959883
2446,187677.551074
2447,181145.494996
2448,189680.964029
2449,144872.593122
2450,163079.977359
2451,147273.628522
2452,218277.238358
2453,140051.196248
2454,222141.451501
2455,150170.992822
2456,162887.105147
2457,141286.689245
2458,142489.724923
2459,139754.726088
2460,141286.689245
2461,156794.820191
2462,145197.539323
2463,146801.88583
2464,158539.631633
2465,165765.367199
2466,166713.687363
2467,151314.169209
2468,151914.968186
2469,155459.589191
2470,229219.038922
2471,187623.753486
2472,181145.494996
2473,143519.80343
2474,193957.80202
2475,216192.486919
2476,147179.388384
2477,199274.90889
2478,196382.215887
2479,237389.538999
2480,228752.081994
2481,197814.441117
2482,140099.862556
2483,159826.850753
2484,141170.169608
2485,154746.745916
2486,237399.131073
2487,275318.637378
2488,142879.837807
2489,208260.195616
2490,230487.697122
2491,167291.855392
2492,194451.286054
2493,217594.993628
2494,216095.227282
2495,224466.588007
2496,243286.406086
2497,181552.263136
2498,141210.952468
2499,206852.414527
2500,147778.364937
2501,186406.21319
2502,216166.35424
2503,158942.741909
2504,278842.51934
2505,175572.681954
2506,181278.322425
2507,183752.968757
2508,193957.80202
2509,204848.540078
2510,166288.73825
2511,143145.275543
2512,182248.744412
2513,165896.56646
2514,251634.049365
2515,238151.490259
2516,178716.77519
2517,154978.332254
2518,225082.175056
2519,182361.827125
2520,206225.612975
2521,173747.606052
2522,168158.222089
2523,220761.026638
2524,165626.836855
2525,176254.190193
2526,164661.123496
2527,214017.480506
2528,182608.579173
2529,154508.11944
2530,155449.838089
2531,189753.892102
2532,166288.73825
2533,158544.612917
2534,208034.743909
2535,318357.782694
2536,230798.322022
2537,248767.772877
2538,153641.615477
2539,162945.503288
2540,154746.745916
2541,152550.775798
2542,170600.028197
2543,152904.586424
2544,141170.169608
2545,225916.447018
2546,141170.169608
2547,141092.641007
2548,172808.141015
2549,142845.681741
2550,230413.88685
2551,145629.815368
2552,166295.633792
2553,154718.161176
2554,186530.925172
2555,159790.035401
2556,143442.181016
2557,162200.734492
2558,195046.808759
2559,148851.105428
2560,149568.403535
2561,146192.338854
2562,142617.107766
2563,148618.743943
2564,163269.062089
2565,217859.456724
2566,164205.374081
2567,153153.239013
2568,212054.193032
2569,215958.569531
2570,143162.645012
2571,271379.07757
2572,144152.31235
2573,210395.660426
2574,223576.539243
2575,142845.681741
2576,159540.796538
2577,168456.54862
2578,158611.949116
2579,212510.784993
2580,161158.904993
2581,149542.493092
2582,159638.343293
2583,164216.461185
2584,197010.81074
2585,193658.42961
2586,237187.683563
2587,176323.377695
2588,164923.663829
2589,140196.255875
2590,164615.755144
2591,282376.285723
2592,152408.595465
2593,154354.523008
2594,185113.551442
2595,138196.547469
2596,186601.187381
2597,161300.286887
2598,214423.16693
2599,226313.897037
2600,225619.454355
2601,148926.90064
2602,128747.653229
2603,125829.363598
2604,128747.653229
2605,127986.794197
2606,152881.470549
2607,230910.907129
2608,212054.193032
2609,153641.615477
2610,154324.243121
2611,214608.577375
2612,195214.213991
2613,190580.535798
2614,200622.940839
2615,182572.793058
2616,163751.96996
2617,203822.719797
2618,254519.691994
2619,201580.434163
2620,151605.774491
2621,210339.235399
2622,172206.342039
2623,326408.942496
2624,221229.636986
2625,243800.075728
2626,153456.710141
2627,153232.532851
2628,222980.31094
2629,252265.226634
2630,245562.648721
2631,303479.292093
2632,431208.65879
2633,148832.21631
2634,220289.388878
2635,148445.907269
2636,196935.405833
2637,144878.430774
2638,173490.716294
2639,182767.92228
2640,178524.868433
2641,145758.291557
2642,154011.3369
2643,152394.030831
2644,145125.751492
2645,135226.86319
2646,127260.597028
2647,139827.98429
2648,147908.233251
2649,157185.140601
2650,147880.904405
2651,146641.019847
2652,272321.496944
2653,227905.175619
2654,244982.743102
2655,226521.272152
2656,268510.154555
2657,175714.343261
2658,220069.280935
2659,192688.539605
2660,216652.246863
2661,243003.765968
2662,237664.826894
2663,215676.934895
2664,140749.54127
2665,139321.73166
2666,138987.862306
2667,177184.645733
2668,190220.347656
2669,205789.702582
2670,211878.471543
2671,173075.255691
2672,163770.924473
2673,147781.10745
2674,157976.261938
2675,146949.910573
2676,171382.678266
2677,162017.691952
2678,233642.845713
2679,173577.052078
2680,173490.716294
2681,175119.697585
2682,190879.875965
2683,276922.509765
2684,190709.793836
2685,227352.572101
2686,205213.601436
2687,246360.680492
2688,197685.962512
2689,156443.552239
2690,227443.589
2691,155026.589618
2692,150498.783406
2693,198669.939909
2694,213756.579097
2695,150296.038945
2696,150630.442097
2697,153456.710141
2698,178599.571197
2699,142754.899133
2700,140831.884261
2701,168042.55551
2702,169329.682319
2703,177459.92733
2704,150629.703825
2705,172517.395099
2706,161203.562974
2707,156443.552239
2708,206016.90749
2709,151175.780165
2710,164191.539307
2711,221699.481247
2712,198669.939909
2713,146609.697426
2714,148581.080544
2715,146949.910573
2716,147378.440081
2717,160311.49516
2718,153179.069262
2719,221328.392345
2720,178718.532242
2721,172449.063501
2722,167921.855305
2723,150429.629558
2724,157047.595418
2725,172536.518247
2726,172449.063501
2727,164191.539307
2728,179464.802312
2729,184470.692445
2730,180135.320435
2731,142903.792623
2732,142982.718233
2733,173336.945896
2734,173115.180648
2735,171958.078315
2736,174890.517292
2737,148317.245572
2738,172982.901558
2739,225725.594092
2740,159313.73661
2741,152085.561804
2742,184767.00897
2743,176899.71829
2744,180216.211716
2745,152401.363792
2746,224163.974861
2747,146563.009423
2748,157185.140601
2749,186673.955413
2750,225907.087211
2751,228013.561541
2752,218795.194155
2753,214444.051086
2754,275018.129045
2755,158368.587333
2756,165183.325013
2757,182247.827512
2758,139929.1924
2759,145264.523348
2760,194200.427153
2761,180517.567597
2762,172111.848713
2763,188918.723872
2764,192333.468483
2765,220289.388878
2766,220716.949999
2767,161163.578772
2768,159918.149557
2769,146310.062971
2770,151270.187975
2771,146594.928342
2772,143576.985889
2773,170145.799707
2774,171958.078315
2775,152650.090578
2776,173336.945896
2777,144993.35632
2778,148188.916488
2779,152269.00154
2780,141641.973292
2781,143518.152163
2782,147665.604244
2783,144517.832089
2784,143230.71615
2785,141945.682218
2786,139321.73166
2787,172111.848713
2788,138186.438111
2789,144068.7528
2790,160431.127428
2791,172697.327225
2792,162717.332176
2793,193192.523411
2794,151103.225059
2795,145097.206484
2796,195582.6026
2797,267322.94165
2798,188005.308029
2799,153017.311186
2800,149906.17283
2801,145758.291557
2802,211270.533869
2803,216037.686049
2804,220222.876624
2805,141000.087046
2806,150407.239332
2807,139959.761291
2808,200675.082905
2809,151823.507131
2810,166498.063737
2811,172602.833899
2812,148105.640463
2813,167155.640199
2814,139168.238723
2815,223173.144289
2816,225323.451669
2817,236714.334394
2818,154484.372422
2819,124833.896926
2820,173980.252267
2821,142461.60788
2822,268749.2281
2823,253117.555159
2824,199597.303789
2825,203664.838591
2826,179141.599625
2827,170658.9078
2828,227253.169512
2829,140877.064177
2830,198423.49257
2831,146424.685193
2832,221648.284581
2833,201101.699543
2834,190560.506532
2835,172327.83155
2836,173635.939457
2837,214982.200001
2838,213754.16797
2839,224275.219357
2840,161837.184221
2841,173317.294273
2842,228543.49663
2843,160647.959351
2844,179871.570452
2845,145758.291557
2846,173817.022357
2847,178959.300628
2848,212943.075833
2849,171598.338929
2850,188336.070156
2851,274423.426792
2852,198018.31839
2853,215535.179247
2854,144839.668617
2855,163761.199926
2856,158830.962381
2857,152085.561804
2858,168838.084099
2859,167821.647736
2860,158134.031916
2861,230022.911941
2862,145078.874627
2863,141596.175608
2864,194863.409654
2865,163266.97195
2866,144022.440269
2867,143083.217679
2868,150382.241122
2869,167741.959712
2870,232130.178817
2871,157942.466695
2872,140686.277193
2873,210753.731657
2874,186813.18206
2875,145340.136117
2876,143050.972061
2877,144782.633064
2878,183222.127826
2879,183058.577855
2880,151113.603754
2881,221092.8416
2882,218858.961808
2883,166222.690533
2884,209355.026327
2885,237912.190426
2886,306708.93045
2887,150344.416602
2888,143050.972061
2889,140980.777751
2890,143737.323149
2891,173408.297861
2892,220035.29747
2893,175753.692444
2894,141132.794679
2895,142259.057841
2896,165206.362342
2897,222868.327639
2898,159379.926244
2899,169696.380986
2900,196094.941373
2901,246342.499377
2902,160177.484856
2903,225907.087211
2904,210161.78672
2905,217199.573848
2906,159162.334389
2907,144022.440269
2908,186314.825534
2909,224597.362715
2910,122152.127195
2911,129300.944926
2912,216268.788052
2913,139023.087038
2914,132131.951613
2915,132043.926605
2916,128827.650388
2917,270570.84433
2918,184981.660918
2919,180531.779571
