Id,SalePrice
1744,288500.1474895562
1745,215485.37709132824
1746,196676.32950440835
1747,214453.05441985693
1748,206898.82247986482
1749,152721.46191266482
1750,131476.6146629
1751,226427.0962595342
1752,121959.83567115941
1753,146418.66566654752
1754,191191.1233249014
1755,166799.61444140822
1756,129053.00820576602
1757,123069.16872902215
1758,149250.49501358357
1759,161503.90485808108
1760,161302.33498462182
1761,143599.20101223857
1762,173141.43026916924
1763,170579.07242110348
1764,121724.09461356184
1765,162478.2703144641
1766,174403.56845677237
1767,197535.28288823625
1768,146504.65376326046
1769,171336.30430913303
1770,148389.88111832243
1771,125769.14919114434
1772,136853.74924182025
1773,132946.6503876143
1774,139922.81211048405
1775,137494.10965047652
1776,128890.10495438795
1777,113015.12660036329
1778,139992.33232390156
1779,124363.79942855546
1780,178767.6515263651
1781,129205.3213387685
1782,97337.91909911433
1783,140124.54297502874
1784,114945.05869192514
1785,120683.724138437
1786,140059.99795421632
1787,165380.47134693558
1788,69065.08685051212
1789,103388.15394233269
1790,90684.53143874074
1791,166927.9256812876
1792,152646.0284050408
1793,133647.54985030805
1794,146999.97342115812
1795,136672.99112523723
1796,131882.98228994937
1797,116180.25902866188
1798,124409.01684228936
1799,115977.44528906113
1800,131507.30471223433
1801,132971.21109371827
1802,132805.50827021975
1803,147198.40858071364
1804,141322.67656210752
1805,137147.74925493362
1806,123143.29111138238
1807,128408.91997553196
1808,125257.92020808862
1809,126888.40287552227
1810,141288.93364982842
1811,98217.53030080741
1812,103648.64766768776
1813,123568.10662026079
1814,99054.90301770097
1815,66831.97810278562
1816,106405.56213037568
1817,123607.81992284837
1818,142715.16280590065
1819,127952.55597221476
1820,78090.15588019145
1821,110681.83269519635
1822,143739.12419230974
1823,60310.09457421902
1824,128164.90023907895
1825,137690.5759096041
1826,111689.6570052153
1827,106386.60286137988
1828,133340.76953258005
1829,114135.15246155942
1830,137866.65416157848
1831,146737.40001450985
1832,91332.99330750546
1833,131393.75302939152
1834,124374.60151357457
1835,130515.35144637685
1836,123609.85852428002
1837,94970.73787087324
1838,127081.32784722335
1839,101355.03653278963
1840,142295.4092349873
1841,136158.24430543967
1842,93871.19830094706
1843,130852.95154501153
1844,136248.82934065812
1845,143529.10560752725
1846,148410.6396173217
1847,168252.25302123436
1848,64988.77260220303
1849,115219.52522717211
1850,120443.73552463595
1851,153403.67804380512
1852,125791.9892454694
1853,136619.74927639513
1854,170101.19083284627
1855,156845.52986424012
1856,219481.83452922004
1857,157644.5891488357
1858,137009.22253248905
1859,126252.50858751724
1860,149450.49347443128
1861,125767.49745959858
1862,261191.29562053154
1863,249760.1656261803
1864,249911.6339627727
1865,318562.74155750277
1866,317746.8372154143
1867,227651.5478950707
1868,279531.40752711316
1869,203186.87746105692
1870,223635.31831556614
1871,249797.61451415083
1872,177133.34082940887
1873,233716.4867764283
1874,145956.4476818812
1875,198110.07064793556
1876,189399.7833791653
1877,210308.3156911297
1878,205569.17484365116
1879,132266.6850030082
1880,132531.55131430153
1881,235620.8976381265
1882,243490.00922110822
1883,194250.5890117152
1884,209821.6942537204
1885,237175.06068999707
1886,277064.0153174352
1887,207061.60547469457
1888,254915.82641905002
1889,172714.1728991633
1890,125047.40150185833
1891,137447.30846083132
1892,105789.72324206677
1893,129650.43270076688
1894,127787.66651813356
1895,141891.18963625887
1896,127236.34928311555
1897,122542.10732174106
1898,120062.62668789206
1899,159393.3490902718
1900,150264.01874510277
1901,164515.56192974804
1902,147422.55028884072
1903,202889.46130854392
1904,139337.8138859914
1905,189686.40728826827
1906,152557.511005969
1907,192932.95005594633
1908,116740.16306467711
1909,134814.209327189
1910,126032.7702301355
1911,198259.53445547383
1912,293666.23396188644
1913,138664.16920272773
1914,72771.55863587862
1915,295462.78714514774
1916,76757.96856676192
1917,246045.26007977658
1918,139683.7311992592
1919,167093.60540756042
1920,155766.74465507735
1921,372075.3702972955
1922,308914.6666073633
1923,207978.8716731918
1924,219825.38535529445
1925,206105.52212483727
1926,362987.5238098288
1927,137289.99354790163
1928,153154.71575370192
1929,127542.27513839994
1930,136342.4983462305
1931,143509.04651831204
1932,145888.59695958803
1933,182040.13710609244
1934,177678.09707131077
1935,171479.40421457923
1936,185168.92253614936
1937,180260.28121008867
1938,172441.7134664035
1939,247149.95159002836
1940,195895.58227735592
1941,172746.5909944443
1942,180525.67320824545
1943,209049.68669434453
1944,339271.185880253
1945,372836.8279621967
1946,149525.556297495
1947,303470.01938313775
1948,167540.71466954524
1949,237091.22065381907
1950,185404.0924491699
1951,239477.7605343867
1952,213847.0295083128
1953,163828.47099188116
1954,187265.19062155855
1955,138869.20517986175
1956,266552.2327517612
1957,156724.85152280654
1958,282163.7110021129
1959,144138.26508704817
1960,119427.9426338181
1961,123782.6525555258
1962,104271.81051296525
1963,109002.6314184902
1964,113868.99970080676
1965,146237.78767287018
1966,144046.7512249882
1967,288727.69752259617
1968,392300.5039409011
1969,380597.7202739969
1970,402789.9966093665
1971,421468.5797510585
1972,356731.13429867855
1973,270237.207939737
1974,320578.19866765826
1975,446168.0618765216
1976,270277.6656644888
1977,341763.1044560469
1978,347830.15061036963
1979,314798.55368717626
1980,208558.5400367994
1981,335335.11645153014
1982,222790.3826566406
1983,214194.29662591103
1984,178300.11852563784
1985,218992.92673191638
1986,214035.1954141805
1987,185370.50364589127
1988,180385.37223947173
1989,197124.80676865648
1990,213447.33419064572
1991,225046.79249375733
1992,211491.81116938783
1993,180407.0080040383
1994,227377.28602113412
1995,187906.43631710988
1996,251560.01287797457
1997,315837.31778138026
1998,311666.72360480775
1999,266572.0854456061
2000,303654.43842486583
2001,269739.6246494617
2002,248080.029499623
2003,254227.33052148024
2004,265935.1917716706
2005,229306.80958414444
2006,220806.60419130707
2007,245597.11481293067
2008,208905.03020041317
2009,191689.36583878583
2010,196247.37107528147
2011,141410.3318551067
2012,181012.9241913312
2013,181954.34005164116
2014,184457.9017479146
2015,204087.58170688144
2016,190287.17993090494
2017,199314.88085873093
2018,125550.8310317496
2019,132214.6437709426
2020,109209.67189914975
2021,109692.4633925062
2022,175662.75865983852
2023,146238.55753359364
2024,243636.81729211635
2025,331679.0305405272
2026,183635.91219236335
2027,160795.73079414666
2028,160981.82442026743
2029,166035.55768955752
2030,256750.29345362764
2031,230802.472835379
2032,245505.10678182993
2033,247063.37551000048
2034,173002.49670209922
2035,214214.76821599258
2036,194792.2945887583
2037,197253.324100704
2038,277160.922776046
2039,219978.8335042221
2040,273297.1267834663
2041,271700.27252983424
2042,207492.0302348737
2043,165863.00201094444
2044,165059.56538212803
2045,207479.5804110427
2046,143525.8465110013
2047,145399.6135880956
2048,139444.74122643707
2049,141686.3276353491
2050,179206.30358841066
2051,113661.0382809093
2052,129979.27758146785
2053,145695.90744053834
2054,97585.61024343525
2055,152701.10471618446
2056,147083.1602067047
2057,121873.7403764175
2058,209208.3152210982
2059,139212.87850288392
2060,164813.2188330424
2061,169836.57256353373
2062,132674.91810714087
2063,122517.67507527566
2064,140252.77586361486
2065,119606.00002197435
2066,165360.64536012433
2067,126187.3773363349
2068,141102.58901665546
2069,89174.17863340364
2070,114561.78803604534
2071,105972.08921338106
2072,133493.97423138266
2073,139820.02637233277
2074,180686.92449820187
2075,142802.0748332419
2076,124047.72690866135
2077,149245.43870302365
2078,127209.74969211043
2079,133976.50163918902
2080,122392.50830411058
2081,127678.3664532913
2082,127325.73253246196
2083,141537.31896652203
2084,116607.09223336974
2085,125117.27504734255
2086,117911.39702676251
2087,124524.953194029
2088,101061.34919620794
2089,90277.52158813148
2090,131325.08153075544
2091,118571.22660802735
2092,125002.80015655867
2093,121251.33867349199
2094,125174.25800729168
2095,146016.9300300202
2096,87998.29537743996
2097,103116.10293652481
2098,141009.12839457433
2099,67846.89212365929
2100,96759.3645399763
2101,117295.01091021695
2102,132739.02644054816
2103,110657.95543088992
2104,136046.39974925463
2105,129046.21668634124
2106,76210.28740800345
2107,191823.79189630673
2108,116747.60117660463
2109,115087.764868172
2110,130320.43495026985
2111,145397.025299946
2112,138222.0073574301
2113,123919.55466307995
2114,118462.2093577886
2115,154770.2904589536
2116,118487.63161370243
2117,143382.39634883325
2118,127035.1713636407
2119,114792.531566578
2120,118276.36198636827
2121,97589.05759454254
2122,114143.00043910008
2123,92057.46000432096
2124,158864.51272575124
2125,125671.67504796581
2126,143768.25837686993
2127,150020.55676111876
2128,129361.11281723427
2129,102636.7442676619
2130,132736.9783267108
2131,139855.48054176627
2132,117524.63297608637
2133,121933.95051487291
2134,121886.77486877555
2135,102198.63732636007
2136,85358.19973274608
2137,115769.05959034947
2138,134754.9685721217
2139,145463.08027923902
2140,134368.72389300738
2141,142136.5473851552
2142,127414.85030797808
2143,135924.4455784986
2144,118000.77539183447
2145,134283.1426736801
2146,155931.0193124879
2147,151512.91401204484
2148,133273.46913732385
2149,141864.42125641258
2150,220668.63744601072
2151,123948.91804422194
2152,155753.0599214326
2153,157449.37579413602
2154,106557.47901564589
2155,138033.05531293846
2156,232715.93816152326
2157,223754.32476273327
2158,230777.1770653625
2159,209113.58600718764
2160,183295.75782305686
2161,237476.47125757643
2162,334336.42769396247
2163,330146.49044361716
2164,237174.7058232869
2165,194394.86816824615
2166,149309.3992402531
2167,210532.7406340851
2168,192114.4194921261
2169,200885.73537783558
2170,216243.55989420693
2171,148438.1756239299
2172,134189.58707785612
2173,160208.99116129387
2174,226103.2394716994
2175,273069.93183658295
2176,296436.7950215915
2177,235421.07342371522
2178,214101.93192105825
2179,146184.5600150398
2180,195963.48871881535
2181,193942.36430049737
2182,219666.44515459606
2183,193854.8401872919
2184,122717.46705355999
2185,125850.18129198859
2186,138934.61900304648
2187,147659.35723485769
2188,151373.60565982683
2189,212454.77952501242
2190,87619.61852287092
2191,88666.47219118816
2192,95411.13217002226
2193,111387.19377328134
2194,108386.27143211712
2195,115226.94025487345
2196,109174.90534683371
2197,118067.29369271747
2198,161266.164481394
2199,169085.83390084963
2200,144778.2660579901
2201,144215.23605869946
2202,205669.22079959454
2203,149697.8091157089
2204,176361.3585753261
2205,126812.44515880854
2206,137943.77194804486
2207,198434.35220001786
2208,240877.04680596542
2209,208391.73049745237
2210,122507.35788107628
2211,112863.89262752899
2212,118220.79316120785
2213,109979.21041168444
2214,130032.56648334116
2215,108543.38956739353
2216,140571.3219785756
2217,72159.57872401635
2218,89292.85476307139
2219,82873.16167363778
2220,85107.95133143169
2221,298633.36757957004
2222,265177.2534691887
2223,268527.0388270844
2224,206427.22362326772
2225,128397.79579549977
2226,181556.66419169708
2227,203567.94397388928
2228,264223.18715083395
2229,243144.68957190326
2230,158420.11252974888
2231,215018.73310013628
2232,179613.72990343795
2233,181138.840035881
2234,239859.1970712843
2235,215830.64593467148
2236,254070.73315550556
2237,307465.6997689845
2238,190522.7890190152
2239,117490.98434773964
2240,157908.2101470352
2241,149977.08286172396
2242,123525.0756111312
2243,132332.78793182556
2244,107928.54641008734
2245,105925.44127336843
2246,144206.77799237028
2247,110474.85757227165
2248,126664.24192225363
2249,125969.49829403525
2250,133636.79346340563
2251,114219.71359727022
2252,169466.96401321446
2253,156805.28316536197
2254,172418.83268329658
2255,181585.06932309287
2256,186292.3280123158
2257,193249.43243582084
2258,168337.42680398567
2259,175492.4575710218
2260,145945.11403552422
2261,191069.20194496276
2262,207917.77703529355
2263,346201.59820781974
2264,419779.6450067917
2265,156349.6355424584
2266,284027.3554853465
2267,343091.55070039735
2268,391225.0818515573
2269,147971.81265167828
2270,196137.79924444202
2271,212431.98619345747
2272,200038.10669234832
2273,161196.92718757072
2274,173519.21521375846
2275,158304.40253784438
2276,186651.4236765939
2277,177721.2167718033
2278,144524.11028369755
2279,128125.96723321872
2280,123529.7116459943
2281,171814.92283598622
2282,183121.62759940285
2283,110616.37372939571
2284,116934.0786708506
2285,145735.56898997218
2286,125230.95561803147
2287,353846.4412865564
2288,280086.5644235452
2289,348213.4423636227
2290,425115.66772424534
2291,317897.1130874496
2292,404996.15281053295
2293,437817.3038910235
2294,387122.52168978314
2295,420443.73808652285
2296,285240.88074384397
2297,323631.89853299595
2298,336938.2322391124
2299,338276.0831992904
2300,321361.9608401292
2301,300350.28124562156
2302,247192.5370222847
2303,240571.06060979096
2304,247248.53398141736
2305,189824.7307481237
2306,188456.36437528906
2307,193958.26263057935
2308,229437.48894689418
2309,275988.3798055304
2310,218272.8169527406
2311,202598.76197441272
2312,178395.26070335592
2313,178838.0854117758
2314,179350.32978260165
2315,180387.92895797655
2316,188659.17216006506
2317,179775.98381233736
2318,179323.5267918414
2319,187151.73850671743
2320,187801.74821712897
2321,235042.95385197242
2322,183236.69791407374
2323,192113.44992661875
2324,182226.06162522864
2325,211901.46375296888
2326,180396.37498305278
2327,209186.735589269
2328,222863.3064890462
2329,185370.8262155307
2330,178037.2304954982
2331,333646.472176994
2332,366815.55183815345
2333,307163.2226439764
2334,257638.87314388444
2335,272961.964242574
2336,305168.0192828247
2337,203331.8536877595
2338,262540.75781799277
2339,223230.80607523752
2340,365623.2528000995
2341,216589.01073846925
2342,231352.16101441215
2343,225682.57198655358
2344,223418.0328084363
2345,235986.8045727661
2346,213585.61256249994
2347,200068.9409575457
2348,233689.6422366846
2349,179232.59914834562
2350,293059.2876395632
2351,254442.91780813466
2352,251570.2071398779
2353,234477.6035685575
2354,133402.07369135073
2355,152253.653115314
2356,156639.95657431643
2357,195936.63730605622
2358,193554.48804932722
2359,135190.4038942709
2360,116709.44484728752
2361,138337.54241421257
2362,253677.26185682733
2363,134070.118878048
2364,150962.2561019691
2365,216435.39632360716
2366,191120.01038772467
2367,215364.2852512668
2368,212727.77736615244
2369,215375.72674253336
2370,168949.12709369257
2371,169820.5520967706
2372,191368.9610456627
2373,264608.2684937703
2374,296499.85531260923
2375,238824.30850351107
2376,269574.86238018324
2377,311360.62401703774
2378,143274.90937809658
2379,187659.00962520353
2380,143756.16483525984
2381,158907.48940047345
2382,201350.10389310634
2383,202586.8849341714
2384,235362.72512031355
2385,158221.93559954377
2386,135107.14485676045
2387,135251.07467893427
2388,110826.59849576517
2389,129299.29345172827
2390,150469.48369581526
2391,143306.52528933596
2392,121524.96601819422
2393,168577.12628706574
2394,142009.8549373182
2395,193317.08132185048
2396,148403.19893458538
2397,199358.95392749397
2398,130422.33190837332
2399,69488.34572032392
2400,68426.724567481
2401,117726.24552325152
2402,136271.68594110582
2403,142707.9397552667
2404,152095.03806894715
2405,157796.4160595886
2406,138855.03962464686
2407,126056.90972189205
2408,145629.74978865433
2409,131360.20854441947
2410,165587.47080865334
2411,122111.2626641131
2412,153173.45168723594
2413,133816.3094083315
2414,144800.19911520707
2415,136122.36249538237
2416,128542.45531708786
2417,132803.89157556236
2418,131851.87457456984
2419,131595.68542072776
2420,127323.2985838688
2421,149303.84786553806
2422,115618.42781267528
2423,127905.41713936022
2424,150254.09734609706
2425,168591.07152333405
2426,126807.38302346456
2427,132420.73749140865
2428,173035.40660734894
2429,120645.88920583986
2430,132307.7645780311
2431,118472.0605248872
2432,139767.08844516083
2433,141832.53616692108
2434,136472.65315533438
2435,147597.21929760775
2436,115484.98379397599
2437,115731.25304792337
2438,126858.0732467524
2439,114833.75199362515
2440,120367.71449140098
2441,96750.42007096313
2442,105548.50402024318
2443,124716.95080960724
2444,133681.2486582811
2445,92200.52402156751
2446,133733.4935685542
2447,185607.43617873342
2448,133298.34666438267
2449,112064.84813779235
2450,143002.5346672142
2451,130997.79334719837
2452,191118.19669351558
2453,101582.06977178885
2454,127490.70863909787
2455,113483.63903280061
2456,131021.13278953495
2457,128310.31794739976
2458,125231.20115323528
2459,116051.54189858085
2460,134768.89716737965
2461,124669.95528929336
2462,136223.63633876614
2463,124189.80564187572
2464,161734.9734782636
2465,135422.1841701893
2466,116505.14525619228
2467,140353.8617873446
2468,90201.20524406669
2469,88217.29888377109
2470,173973.07768133286
2471,195147.39518033867
2472,157630.41271445074
2473,116298.6911294389
2474,87908.36792868604
2475,202768.84976808357
2476,120853.663794376
2477,126758.3065592233
2478,149938.6112028512
2479,111213.7803613442
2480,148929.87935321403
2481,125031.46342820404
2482,126550.75196535568
2483,116108.03796006655
2484,122927.80155308938
2485,126553.57305086203
2486,146384.77437392515
2487,168121.93806762766
2488,157753.0752685008
2489,147987.5297517061
2490,141852.49530172703
2491,93675.87982807776
2492,186479.83459558582
2493,157177.1302622369
2494,149812.13932771207
2495,97715.00589152324
2496,220939.1354096455
2497,145485.77078845695
2498,116247.05436199051
2499,94817.92637490502
2500,129838.52891610369
2501,134640.40608077013
2502,142181.96019529205
2503,97278.95368086551
2504,168123.96892989805
2505,221317.48333811612
2506,247034.61236530473
2507,267618.4657328364
2508,248134.40182314767
2509,217180.33282054233
2510,219013.6191651417
2511,183605.42142622042
2512,208523.53407347185
2513,215646.9249928041
2514,245284.10761008886
2515,148349.49871718916
2516,169754.63033557328
2517,144233.4608119503
2518,150707.81660613342
2519,225333.85936622624
2520,208812.40799624406
2521,192916.59787781382
2522,218850.82016217167
2523,125172.90630351884
2524,139390.9274787863
2525,145350.25792618823
2526,135826.67649194231
2527,124836.30391671669
2528,128704.1378451767
2529,133475.49915982378
2530,126917.8299593641
2531,242690.96245479136
2532,221174.75490997283
2533,198665.3928692139
2534,228959.2600338193
2535,281194.29618538386
2536,230755.19620156725
2537,226633.22510158858
2538,188311.591273323
2539,189182.29928215226
2540,179151.05933557704
2541,189844.26462663856
2542,172120.36030781272
2543,126673.67302558357
2544,122479.9065030603
2545,139402.49173806698
2546,128275.62722497352
2547,133952.81898413665
2548,142151.71434326106
2549,153967.47109297296
2550,529537.4936416274
2551,141539.40464755747
2552,123579.54483085009
2553,84926.79363393605
2554,101287.41005387563
2555,122036.09130404932
2556,108821.1622783452
2557,112007.97097536056
2558,136045.45517606073
2559,138419.54391827428
2560,148048.35845867064
2561,146691.17478689208
2562,142850.8915207559
2563,149859.59072131047
2564,193268.432328734
2565,143098.08485889263
2566,161005.9577439759
2567,134063.2538086471
2568,188828.18242311518
2569,200786.77615537323
2570,121388.86982533158
2571,184835.619468578
2572,149864.04110303445
2573,216649.09285184188
2574,276722.8798049799
2575,129226.73211337095
2576,124223.44530744059
2577,137734.13996158127
2578,93045.44446846927
2579,79943.89833965554
2580,110452.64803074082
2581,114949.2903643259
2582,113503.53488686078
2583,265772.9299757654
2584,168240.02451316643
2585,186575.56750479658
2586,215441.75125520484
2587,194626.53778246307
2588,144997.98323198472
2589,146192.122614536
2590,208350.68895112697
2591,209899.24077295334
2592,214087.62061999165
2593,243378.3291246362
2594,181561.63096744573
2595,206659.81336757797
2596,284175.70144862175
2597,188578.21176176617
2598,267057.92344914784
2599,312913.2728516531
2600,144902.6677750253
2601,145022.064664507
2602,95571.60835890211
2603,101363.50292808525
2604,96369.30091629624
2605,92982.40271242682
2606,148852.7260928806
2607,184383.4086028999
2608,185550.70354714617
2609,166138.47101365827
2610,114678.40307316626
2611,127085.91765220338
2612,152297.66981089805
2613,133986.87716749217
2614,129232.96292440119
2615,151737.6746480118
2616,143985.39944820775
2617,174519.39475633335
2618,180996.2193592019
2619,195568.83214486754
2620,181095.2351815037
2621,175117.81658191243
2622,179495.26193337262
2623,238745.7525334907
2624,278951.3805787108
2625,284350.68843926094
2626,166791.03988283413
2627,168532.21065745098
2628,422179.5707286818
2629,428273.6225800204
2630,352912.9727805353
2631,435871.7795043018
2632,379027.37895290577
2633,293236.26385830715
2634,393586.89790562383
2635,155461.72374769612
2636,183796.7770452996
2637,183261.19267352828
2638,249162.1579195974
2639,179527.05520269845
2640,149232.24423810342
2641,112700.23250940946
2642,185072.24739344715
2643,109940.26593917026
2644,130037.30749114722
2645,111651.33475522869
2646,103963.02706098979
2647,109055.29950284198
2648,142716.35810942162
2649,148899.18699266762
2650,142764.011119459
2651,147596.58311949304
2652,390651.1404755517
2653,260635.62414414025
2654,259486.99234441156
2655,381951.60382159165
2656,312271.39698970196
2657,332547.73328721663
2658,297752.5215096091
2659,300962.52274448145
2660,342702.2236462977
2661,338230.25091450417
2662,357008.4230044632
2663,281080.2230951539
2664,268130.9615625199
2665,315760.8302555871
2666,277150.81552485254
2667,172459.75437157112
2668,187438.25168585483
2669,179149.29624662313
2670,261714.82607634165
2671,191050.30343726478
2672,194212.47171890395
2673,205145.43943353972
2674,203855.33454124114
2675,179380.97482344153
2676,195691.84305531508
2677,188590.52835597369
2678,238488.49548106897
2679,270072.7794910126
2680,282359.8515392205
2681,372365.48859821574
2682,308414.5827993761
2683,433086.98363499006
2684,306940.97995178937
2685,309150.0626529084
2686,254165.4478949546
2687,299511.4170141915
2688,219896.05644530238
2689,208480.95986036205
2690,388814.0940470416
2691,189254.7381736482
2692,135837.8478717999
2693,198313.09974917758
2694,136520.68071905192
2695,195899.99990197213
2696,189458.32445230562
2697,181551.59256018797
2698,188520.44083157778
2699,173278.3269577596
2700,164113.50217497424
2701,158037.6599230747
2702,118757.2672062669
2703,126980.58068598434
2704,139200.9320006828
2705,119830.47641564286
2706,117260.42584431086
2707,124498.16418269859
2708,129547.43468760182
2709,103352.20727722009
2710,125869.28900777418
2711,263141.86683720665
2712,348932.7474142447
2713,180095.32327618398
2714,159796.14340173843
2715,171875.8532276256
2716,160023.62463407504
2717,198569.89084935174
2718,220560.7073850613
2719,152674.1433870737
2720,170458.59793999017
2721,135523.11343981363
2722,157195.08309873063
2723,141967.4824794664
2724,130263.46475733284
2725,133662.0680256704
2726,144169.81387897235
2727,168918.44799672283
2728,171390.83857051536
2729,150960.18613319632
2730,145567.26405218552
2731,127268.53827721378
2732,132150.60240100694
2733,156265.04596253653
2734,151867.28331675575
