city,state,zipcode,county,employer_name,case_number
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,MINDTREE LIMITED ,I-200-16286-491612 
GAINESVILLE ,FLORIDA ,32601 ,ALACHUA ,MINDTREE LIMITED ,I-200-16286-650589 
HOUSTON ,TEXAS ,77056 ,HARRIS ,MINDTREE LIMITED ,I-200-16278-152452 
PASADENA ,CALIFORNIA ,91101 ,LOS ANGELES ,MINDTREE LIMITED ,I-200-16285-353272 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,MINDTREE LIMITED ,I-200-16279-132065 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,MINDTREE LIMITED ,I-200-16279-160356 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,MINDTREE LIMITED ,I-200-16277-689372 
DALLAS ,TEXAS ,75254 ,DALLAS ,MINDTREE LIMITED ,I-200-16270-312400 
KENNESAW ,GEORGIA ,30144 ,COBB ,MINDTREE LIMITED ,I-200-16277-772954 
REDMOND ,WASHINGTON ,98052 ,KING ,MINDTREE LIMITED ,I-200-16279-786337 
FRANKLIN ,TENNESSEE ,37067 ,WILLIAMSON ,MINDTREE LIMITED ,I-200-16277-050514 
"HARRISBURG, ",PENNSYLVANIA ,17101 ,DAUPHIN ,MINDTREE LIMITED ,I-200-16266-023851 
LIVINGSTON ,NEW JERSEY ,07039 ,ESSEX ,MINDTREE LIMITED ,I-200-16272-416253 
REDMOND ,WASHINGTON ,98052 ,KING ,MINDTREE LIMITED ,I-200-16260-950884 
CINCINNATI ,OHIO ,45202 ,HAMILTON ,MINDTREE LIMITED ,I-200-16270-870065 
REDMOND ,WASHINGTON ,98052 ,KING ,MINDTREE LIMITED ,I-200-16271-549477 
REDMOND ,WASHINGTON ,98052 ,KING ,MINDTREE LIMITED ,I-200-16257-288807 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,BARNES & NOBLE COLLEGE BOOKSELLERS LLC ,I-200-16362-439188 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,"BARNES & NOBLE COLLEGE BOOKSELLERS, INC. ",I-200-16351-470282 
BARNESVILLE ,OHIO ,43713 ,BELMONT ,"BARNESVILLE HOSPITAL ASSOCIATION, INC ",I-200-16341-308570 
BARNESVILLE ,OHIO ,43713 ,BELMONT ,"BARNESVILLE HOSPITAL ASSOCIATION, INC ",I-200-16341-924050 
WOODSFIELD ,OHIO ,43793 ,MONROE ,"BARNESVILLE HOSPITAL ASSOCIATION, INC ",I-200-16341-298702 
BARNESVILLE ,OHIO ,43713 ,BELMONT ,"BARNESVILLE HOSPITAL ASSOCIATION, INC ",I-200-16341-735067 
BARNESVILLE ,OHIO ,43713 ,BELMONT ,"BARNESVILLE HOSPITAL ASSOCIATION, INC ",I-200-16341-094046 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"BARNES & NOBLE, INC. ",I-200-16273-650085 
NEWARK ,NEW JERSEY ,07102 ,ESSEX ,PUBLIC SERVICE ELECTRIC AND GAS COMPANY ,I-200-16175-931232 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,KCG AMERICAS LLC ,I-200-16320-366419 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,KCG AMERICAS LLC ,I-200-16270-790638 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,KCG AMERICAS LLC ,I-200-16230-067071 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,KCG AMERICAS LLC ,I-200-16152-856951 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,KCG AMERICAS LLC ,I-200-16144-117717 
SAN JOSE ,CALIFORNIA ,95113 ,SANTA CLARA ,KCG AMERICAS LLC ,I-200-16130-757557 
HOUSTON ,TEXAS ,77002 ,HARRIS ,CALPINE CORPORATION ,I-200-16342-001962 
HOUSTON ,TEXAS ,77002 ,HARRIS ,CALPINE CORPORATION ,I-200-16321-079773 
HOUSTON ,TEXAS ,77002 ,HARRIS ,CALPINE CORPORATION ,I-200-16315-385926 
HOUSTON ,TEXAS ,77002 ,HARRIS ,CALPINE CORPORATION ,I-200-16274-532095 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,THE ASSOCIATED PRESS ,I-200-16120-048279 
ROCHESTER ,NEW YORK ,14623 ,MONROE ,ROCHESTER INSTITUTE OF TECHNOLOGY ,I-200-16320-860224 
ROCHESTER ,NEW YORK ,14623 ,MONROE ,ROCHESTER INSTITUTE OF TECHNOLOGY ,I-200-16174-976830 
ROCHESTER ,NEW YORK ,14623 ,MONROE ,ROCHESTER INSTITUTE OF TECHNOLOGY ,I-200-16172-357173 
RICHMOND ,VIRGINIA ,23219 ,RICHMOND CITY ,"EBS HEALTHCARE, INC. ",I-200-16256-836839 
SPANAWAY ,WASHINGTON ,98387 ,PIERCE ,"EBS HEALTHCARE, INC. ",I-200-16217-585228 
BRADENTON ,FLORIDA ,34205 ,MANATEE ,"EBS HEALTHCARE, INC. ",I-200-16152-592868 
UPPER MARLBORO ,MARYLAND ,20772 ,PRINCE GEORGE'S ,"EBS HEALTHCARE, INC. ",I-200-16152-635189 
ELGIN ,ILLINOIS ,60120 ,KANE ,"EBS HEALTHCARE, INC. ",I-200-16111-195152 
SPANAWAY ,WASHINGTON ,98387 ,PIERCE ,"EBS HEALTHCARE, INC. ",I-200-16111-547246 
ELIZABETH ,NEW JERSEY ,07208 ,UNION ,"EBS HEALTHCARE, INC. ",I-200-16110-370538 
FARMINGHAM ,MASSACHUSETTS ,01702 ,DALLAS ,JLG TECHNOLOGIES INC ,I-200-15327-067394 
HOPKINS ,MINNESOTA ,55343 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16365-959332 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16364-012761 
GRAPEVINE ,TEXAS ,76051 ,TARRANT ,HCL GLOBAL SYSTEMS INC ,I-200-16364-286063 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16363-682250 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16362-325463 
KANSAS CITY ,MISSOURI ,64154 ,PLATTE ,HCL GLOBAL SYSTEMS INC ,I-200-16356-376678 
JACKSONVILLE ,FLORIDA ,32202 ,DUVAL ,HCL GLOBAL SYSTEMS INC ,I-200-16356-573489 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16355-700162 
ROSEMONT ,ILLINOIS ,60018 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16354-873655 
MIAMI ,FLORIDA ,33157 ,MIAMI-DADE ,HCL GLOBAL SYSTEMS INC ,I-200-16351-290328 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16349-645142 
IRVING ,TEXAS ,75063 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16348-395412 
LOMBARD ,ILLINOIS ,60148 ,DUPAGE ,HCL GLOBAL SYSTEMS INC ,I-200-16347-039896 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16343-211362 
HAMDEN ,CONNECTICUT ,06514 ,NEW HAVEN ,HCL GLOBAL SYSTEMS INC ,I-200-16342-418244 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16337-448474 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16337-131076 
TEMPE ,ARIZONA ,85281 ,MARICOPA ,HCL GLOBAL SYSTEMS INC ,I-200-16336-581955 
VERNON HILLS ,ILLINOIS ,60061 ,LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16336-905623 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,HCL GLOBAL SYSTEMS INC ,I-200-16327-414015 
BRECKSVILLE ,OHIO ,44141 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16334-570091 
BRECKSVILLE ,OHIO ,44141 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16333-739084 
DALLAS ,TEXAS ,75235 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16328-215002 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16327-582835 
ROCKLIN ,CALIFORNIA ,95765 ,PLACER ,HCL GLOBAL SYSTEMS INC ,I-200-16327-731007 
LIVONIA ,MICHIGAN ,48152 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16327-779530 
MINNEAPOLIS ,MINNESOTA ,55416 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16326-142081 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,HCL GLOBAL SYSTEMS INC ,I-200-16323-093176 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16326-137941 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16321-688499 
ST. LOUIS ,MISSOURI ,63132 ,ST. LOUIS ,HCL GLOBAL SYSTEMS INC ,I-200-16322-069497 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,HCL GLOBAL SYSTEMS INC ,I-200-16321-785580 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,HCL GLOBAL SYSTEMS INC ,I-200-16321-284387 
EVANSVILLE ,INDIANA ,47711 ,VANDERBURGH ,HCL GLOBAL SYSTEMS INC ,I-200-16319-597784 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,HCL GLOBAL SYSTEMS INC ,I-200-16315-882817 
CHARLOTTE ,NORTH CAROLINA ,28217 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16314-635273 
WEST DES MOINES ,IOWA ,50266 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16309-813240 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16313-438683 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16308-879770 
ST. PAUL ,MINNESOTA ,55101 ,RAMSEY ,HCL GLOBAL SYSTEMS INC ,I-200-16305-525026 
SMYRNA ,GEORGIA ,30080 ,COBB ,HCL GLOBAL SYSTEMS INC ,I-200-16302-886442 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,HCL GLOBAL SYSTEMS INC ,I-200-16301-808745 
MILWAUKEE ,WISCONSIN ,53202 ,MILWAUKEE ,HCL GLOBAL SYSTEMS INC ,I-200-16301-022666 
CAMBRIDGE ,MASSACHUSETTS ,02138 ,MIDDLESEX ,HCL GLOBAL SYSTEMS INC ,I-200-16300-601534 
AUSTIN ,TEXAS ,78703 ,TRAVIS ,HCL GLOBAL SYSTEMS INC ,I-200-16300-663828 
HOUSTON ,TEXAS ,77002 ,HARRIS ,HCL GLOBAL SYSTEMS INC ,I-200-16300-213443 
CHICAGO ,ILLINOIS ,60604 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16299-074598 
TOPEKA ,KANSAS ,66629 ,SHAWNEE ,HCL GLOBAL SYSTEMS INC ,I-200-16298-708492 
DES MOINES ,IOWA ,50309 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16295-413511 
DES MOINES ,IOWA ,50309 ,POLK ,HCL GLOBAL SYSTEMS INC ,I-200-16295-030842 
COLLEGEVILLE ,PENNSYLVANIA ,19426 ,MONTGOMERY ,HCL GLOBAL SYSTEMS INC ,I-200-16294-116448 
COLUMBUS ,GEORGIA ,31907 ,MUSCOGEE ,HCL GLOBAL SYSTEMS INC ,I-200-16293-217877 
BELLEVUE ,WASHINGTON ,98004 ,KING ,HCL GLOBAL SYSTEMS INC ,I-200-16292-023267 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,HCL GLOBAL SYSTEMS INC ,I-200-16292-700261 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16292-246041 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,HCL GLOBAL SYSTEMS INC ,I-200-16291-892854 
CHARLOTTE ,NORTH CAROLINA ,28255 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16291-045045 
STRONGSVILLE ,OHIO ,44149 ,CUYAHOGA ,HCL GLOBAL SYSTEMS INC ,I-200-16288-827599 
WOONSOCKET ,RHODE ISLAND ,02895 ,PROVIDENCE ,HCL GLOBAL SYSTEMS INC ,I-200-16287-619530 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16286-744538 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16286-633630 
HARRISBURG ,PENNSYLVANIA ,17124 ,DAUPHIN ,HCL GLOBAL SYSTEMS INC ,I-200-16285-264450 
FARMINGTON HILLS ,MICHIGAN ,48335 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16285-823708 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,HCL GLOBAL SYSTEMS INC ,I-200-16285-770202 
IRVING ,TEXAS ,75063 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16285-530252 
DALLAS ,TEXAS ,75252 ,COLLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16285-273570 
AUSTIN ,TEXAS ,78729 ,WILLIAMSON ,HCL GLOBAL SYSTEMS INC ,I-200-16281-151570 
LAKEVILLE ,MINNESOTA ,55044 ,DAKOTA ,HCL GLOBAL SYSTEMS INC ,I-200-16281-048734 
LAKEVILLE ,MINNESOTA ,55044 ,DAKOTA ,HCL GLOBAL SYSTEMS INC ,I-200-16280-169552 
CINCINNATI ,OHIO ,45229 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16280-111374 
CINCINNATI ,OHIO ,45229 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16280-908200 
COVINGTON ,KENTUCKY ,41015 ,KENTON ,HCL GLOBAL SYSTEMS INC ,I-200-16272-756523 
WASHINGTON ,DISTRICT OF COLUMBIA ,20065 ,DISTRICT OF COLUMBIA ,HCL GLOBAL SYSTEMS INC ,I-200-16278-326289 
WASHINGTON ,DISTRICT OF COLUMBIA ,20065 ,DISTRICT OF COLUMBIA ,HCL GLOBAL SYSTEMS INC ,I-200-16278-117713 
TAMPA ,FLORIDA ,33634 ,HILLSBOROUGH ,HCL GLOBAL SYSTEMS INC ,I-200-16278-493349 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16278-016385 
MATHER ,CALIFORNIA ,95655 ,SACRAMENTO ,HCL GLOBAL SYSTEMS INC ,I-200-16277-217656 
IRVING ,TEXAS ,75038 ,DALLAS ,HCL GLOBAL SYSTEMS INC ,I-200-16277-940062 
CICERO ,ILLINOIS ,60804 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16277-893215 
GREEN BAY ,WISCONSIN ,54313 ,BROWN ,HCL GLOBAL SYSTEMS INC ,I-200-16270-418835 
ALLEN PARK ,MICHIGAN ,48101 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16270-699560 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,HCL GLOBAL SYSTEMS INC ,I-200-16267-645963 
PRINCETON ,NEW JERSEY ,08541 ,MERCER ,HCL GLOBAL SYSTEMS INC ,I-200-16267-503778 
CINCINNATI ,OHIO ,45227 ,HAMILTON ,HCL GLOBAL SYSTEMS INC ,I-200-16264-430657 
ELK GROVE VILLAGE ,ILLINOIS ,60007 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16264-543775 
SIOUX FALLS ,SOUTH DAKOTA ,57104 ,MINNEHAHA ,HCL GLOBAL SYSTEMS INC ,I-200-16257-131624 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,HCL GLOBAL SYSTEMS INC ,I-200-16242-384178 
WINSTON-SALEM ,NORTH CAROLINA ,27107 ,FORSYTH ,HCL GLOBAL SYSTEMS INC ,I-200-16239-334825 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,HCL GLOBAL SYSTEMS INC ,I-200-16229-806109 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,HCL GLOBAL SYSTEMS INC ,I-200-16223-309862 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,HCL GLOBAL SYSTEMS INC ,I-200-16218-529207 
HARTFORD ,CONNECTICUT ,06105 ,HARTFORD ,HCL GLOBAL SYSTEMS INC ,I-200-16207-663797 
THOMASVILLE ,NORTH CAROLINA ,27360 ,DAVIDSON ,HCL GLOBAL SYSTEMS INC ,I-200-16200-457028 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16195-592962 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,HCL GLOBAL SYSTEMS INC ,I-200-16182-175364 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,HCL GLOBAL SYSTEMS INC ,I-200-16175-732692 
WESTLAKE ,TEXAS ,76262 ,DENTON ,HCL GLOBAL SYSTEMS INC ,I-200-16168-370183 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,HCL GLOBAL SYSTEMS INC ,I-200-16168-402217 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"HCL GLOBAL SYSTEMS, INC. ",I-200-16165-404917 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,HCL GLOBAL SYSTEMS INC ,I-200-16155-157345 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,HCL GLOBAL SYSTEMS INC ,I-200-16147-440974 
CHICAGO ,ILLINOIS ,60606 ,COOK ,HCL GLOBAL SYSTEMS INC ,I-200-16145-085024 
LITTLE ROCK ,ARKANSAS ,72201 ,PULASKI ,HCL GLOBAL SYSTEMS INC ,I-200-16130-757985 
LANSING ,MICHIGAN ,48909 ,INGHAM ,HCL GLOBAL SYSTEMS INC ,I-200-16125-405886 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,HCL GLOBAL SYSTEMS INC ,I-200-16112-594536 
CONWAY ,ARKANSAS ,72034 ,FAULKNER ,HCL GLOBAL SYSTEMS INC ,I-200-16103-738759 
DENVER ,COLORADO ,80203 ,DENVER ,DENVER PUBLIC SCHOOLS DISTRICT 1 ,I-200-16292-981837 
DENVER ,COLORADO ,80203 ,DENVER ,DENVER PUBLIC SCHOOLS DISTRICT 1 ,I-200-16288-895477 
DENVER ,COLORADO ,80203 ,DENVER ,DENVER PUBLIC SCHOOLS DISTRICT 1 ,I-200-16224-039409 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16336-068489 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16319-262817 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16307-400613 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16301-401246 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ZILLOW, INC. ",I-200-16288-274751 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16286-428553 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16285-357790 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ZILLOW, INC. ",I-200-16285-947044 
IRVINE ,CALIFORNIA ,92612 ,ORANGE ,"ZILLOW, INC. ",I-200-16265-501854 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16264-641151 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16258-818895 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ZILLOW, INC. ",I-200-16258-331198 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16250-843348 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"ZILLOW, INC. ",I-200-16238-978038 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ZILLOW, INC. ",I-200-16188-850266 
SEATTLE ,WASHINGTON ,98101 ,KING ,"ZILLOW, INC. ",I-200-16039-514800 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16334-744564 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16344-877650 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16350-797637 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16350-439107 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16347-198102 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16334-046816 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16333-813218 
SALT LAKE CITY ,UTAH ,84184 ,SALT LAKE ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16340-714893 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16340-694405 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16340-239619 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16323-440204 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16333-279215 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16322-762037 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-600408 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-101585 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-966759 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-819345 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16333-031445 
SALT LAKE CITY ,UTAH ,84184 ,SALT LAKE CITY ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-173178 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-821427 
SALT LAKE CITY ,UTAH ,84184 ,SALT LAKE CITY ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16322-241301 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16322-560529 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-101339 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-879746 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-601115 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-920231 
FORT LAUDERDALE ,FLORIDA ,33337 ,BROWARD ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16327-480467 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16309-880755 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16326-098170 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16309-823947 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16326-750245 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-156877 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16313-616464 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-517130 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16323-765560 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16321-708324 
PLANTATION ,FLORIDA ,33337 ,BROWARD ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16316-545894 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16319-806404 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16313-367680 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16312-670106 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16314-568477 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16314-866192 
PHOENIX ,ARIZONA ,85027 ,MARICOPA ,"AMERICAN EXPRESS TRAVEL RELATED SERVICES COMPANY, INC. ",I-200-16312-373956 
