Id,SalePrice
1862,319416.1875
1863,319416.1875
1864,319416.1875
1865,321665.28125
1866,338992.125
1867,273771.03125
1868,280411.15625
1869,194149.1875
1870,243747.515625
1871,263657.625
1872,172741.0625
1873,220803.65625
1874,145515.515625
1875,198222.484375
1876,192427.03125
1877,199505.515625
1878,223023.734375
1879,126545.679688
1880,132160.671875
1881,207966.765625
1882,260513.75
1883,200631.671875
1884,213509.75
1885,236743.078125
1886,272854.09375
1887,199440.34375
1888,264631.03125
1889,169808.15625
1890,129167.914062
1891,140542.390625
1892,115381.625
1893,124933.828125
1894,146549.15625
1895,156641.4375
1896,148134.9375
1897,141752.359375
1898,119759.6875
1899,137305.046875
1900,142640.390625
1901,152897.140625
1902,136804.34375
1903,251491.09375
1904,142621.78125
1905,187428.875
1906,154214.078125
1907,211855.203125
1908,125070.070312
1909,130770.59375
1910,130770.59375
1911,171811.515625
1912,299936.0625
1913,127951.90625
1914,70333.9140625
1915,257910.640625
1916,67951.0
1917,257841.5
1918,138189.203125
1919,157111.34375
1920,176459.234375
1921,411653.0625
1922,310024.84375
1923,195930.703125
1924,218983.65625
1925,220377.40625
1926,389613.3125
1927,133437.625
1928,158416.4375
1929,114303.90625
1930,141878.828125
1931,145569.3125
1932,145289.0625
1933,159023.484375
1934,176504.96875
1935,169515.328125
1936,170885.046875
1937,171063.34375
1938,166115.0625
1939,263385.0
1940,208671.5625
1941,176504.96875
1942,174021.375
1943,216515.171875
1944,306608.125
1945,327011.84375
1946,187851.28125
1947,315556.78125
1948,184740.375
1949,230005.53125
1950,172403.890625
1951,263448.625
1952,224722.875
1953,155214.21875
1954,218665.671875
1955,132081.359375
1956,292262.25
1957,177358.0625
1958,301139.5
1959,146760.0625
1960,115381.625
1961,127616.671875
1962,97103.5703125
1963,97103.5703125
1964,107177.578125
1965,140050.671875
1966,155530.390625
1967,251749.671875
1968,360008.46875
1969,367259.59375
1970,468284.0625
1971,481416.78125
1972,394728.6875
1973,275339.65625
1974,293657.78125
1975,468798.0
1976,264954.96875
1977,339331.46875
1978,389728.8125
1979,370310.0
1980,193655.140625
1981,338459.65625
1982,228729.046875
1983,228729.046875
1984,180412.96875
1985,203408.578125
1986,211073.09375
1987,184512.171875
1988,175358.8125
1989,196503.96875
1990,220052.875
1991,213061.546875
1992,210014.859375
1993,173481.1875
1994,239797.21875
1995,193782.90625
1996,257467.6875
1997,333771.71875
1998,358383.71875
1999,244196.8125
2000,303820.53125
2001,255289.234375
2002,224167.390625
2003,273616.84375
2004,252781.953125
2005,243274.546875
2006,240940.34375
2007,275551.28125
2008,202909.515625
2009,181726.28125
2010,191558.96875
2011,149593.140625
2012,186950.96875
2013,175426.640625
2014,176926.921875
2015,188622.21875
2016,184134.71875
2017,192679.609375
2018,136272.125
2019,132410.09375
2020,124486.765625
2021,117452.578125
2022,177079.296875
2023,159600.59375
2024,228377.9375
2025,469546.75
2026,182159.734375
2027,142818.609375
2028,168757.28125
2029,162668.453125
2030,284819.21875
2031,263725.96875
2032,283498.625
2033,286721.0625
2034,163704.90625
2035,207557.1875
2036,194554.40625
2037,191679.1875
2038,343883.59375
2039,214181.546875
2040,353654.59375
2041,228237.125
2042,202872.46875
2043,159977.140625
2044,194526.34375
2045,211303.5625
2046,157955.78125
2047,143125.0
2048,130399.0
2049,160888.0
2050,175187.421875
2051,103014.835938
2052,140038.40625
2053,134861.953125
2054,81437.5625
2055,156246.765625
2056,121311.9375
2057,127122.554688
2058,194992.078125
2059,151982.828125
2060,150054.546875
2061,176158.765625
2062,137914.359375
2063,110022.234375
2064,140239.40625
2065,125231.617188
2066,191743.0
2067,141318.421875
2068,164582.921875
2069,89755.9921875
2070,109230.210938
2071,85913.46875
2072,96193.046875
2073,136272.125
2074,180632.8125
2075,142252.21875
2076,127338.765625
2077,136804.34375
2078,132760.4375
2079,132084.03125
2080,127057.632812
2081,124109.039062
2082,136225.328125
2083,138350.640625
2084,111783.859375
2085,134861.953125
2086,143188.96875
2087,119970.570312
2088,108007.640625
2089,95127.25
2090,124787.882812
2091,114359.875
2092,131926.421875
2093,140514.828125
2094,137951.21875
2095,160394.4375
2096,84943.640625
2097,83710.4609375
2098,162983.421875
2099,68199.78125
2100,89723.609375
2101,127928.507812
2102,146711.0
2103,89468.265625
2104,148242.109375
2105,105167.539062
2106,84057.328125
2107,215665.328125
2108,125694.679688
2109,113883.695312
2110,122720.914062
2111,157736.359375
2112,142984.3125
2113,106360.414062
2114,95677.9609375
2115,150052.3125
2116,117272.101562
2117,151155.578125
2118,129658.75
2119,101121.539062
2120,106591.976562
2121,94799.984375
2122,102079.671875
2123,78931.7109375
2124,214220.0
2125,149756.46875
2126,149335.1875
2127,164908.625
2128,137331.375
2129,114103.84375
2130,140216.1875
2131,202107.984375
2132,116575.6875
2133,114097.359375
2134,137806.609375
2135,95738.8671875
2136,74471.75
2137,125077.609375
2138,133153.453125
2139,150191.9375
2140,125694.679688
2141,135285.390625
2142,132668.46875
2143,140721.84375
2144,121670.578125
2145,126417.921875
2146,150239.640625
2147,168139.1875
2148,116972.90625
2149,137117.578125
2150,224484.921875
2151,141009.984375
2152,179451.15625
2153,172582.1875
2154,109655.117188
2155,120590.695312
2156,261969.46875
2157,222213.046875
2158,235859.828125
2159,225595.3125
2160,177940.484375
2161,269619.6875
2162,450189.625
2163,342076.5625
2164,252154.921875
2165,173664.703125
2166,145515.515625
2167,200920.890625
2168,192307.40625
2169,194752.125
2170,213509.75
2171,133854.359375
2172,137645.921875
2173,140132.828125
2174,244067.734375
2175,294335.78125
2176,281135.6875
2177,251590.875
2178,229680.953125
2179,149783.453125
2180,205442.265625
2181,195443.875
2182,219628.796875
2183,196315.59375
2184,134303.078125
2185,114346.054688
2186,150706.96875
2187,151048.109375
2188,157740.15625
2189,278400.21875
2190,89146.5546875
2191,90308.2890625
2192,93275.4765625
2193,85922.6875
2194,85740.8515625
2195,110905.546875
2196,96742.46875
2197,107654.648438
2198,164158.53125
2199,185450.1875
2200,141200.421875
2201,125516.4375
2202,185583.140625
2203,160272.953125
2204,175359.421875
2205,118134.335938
2206,141058.0
2207,248100.984375
2208,237559.3125
2209,207405.765625
2210,125070.070312
2211,107151.664062
2212,110267.703125
2213,101838.617188
2214,146568.640625
2215,88243.171875
2216,168269.96875
2217,82207.3984375
2218,77650.34375
2219,68074.53125
2220,69223.0390625
2221,257910.640625
2222,228543.390625
2223,259036.34375
2224,219507.890625
2225,134846.53125
2226,186950.21875
2227,188998.71875
2228,246456.5625
2229,233630.953125
2230,150796.21875
2231,211300.171875
2232,195096.75
2233,163735.453125
2234,240382.484375
2235,192195.421875
2236,276624.625
2237,346637.8125
2238,198510.734375
2239,142068.671875
2240,156739.15625
2241,157864.265625
2242,138438.28125
2243,128648.90625
2244,84351.1328125
2245,96142.5234375
2246,123621.84375
2247,90736.2578125
2248,119809.539062
2249,120528.1875
2250,132395.890625
2251,121895.15625
2252,190324.71875
2253,158145.28125
2254,173715.6875
2255,183029.109375
2256,182833.0
2257,213749.078125
2258,180819.4375
2259,180432.359375
2260,181586.625
2261,204144.71875
2262,216069.3125
2263,319451.59375
2264,484240.78125
2265,166227.9375
2266,295442.28125
2267,349049.0625
2268,356690.21875
2269,151672.125
2270,172678.0
2271,215691.078125
2272,204322.890625
2273,150508.265625
2274,159048.171875
2275,175175.015625
2276,177356.515625
2277,188018.671875
2278,148791.71875
2279,124486.765625
2280,112166.882812
2281,167269.109375
2282,171459.609375
2283,97103.5703125
2284,113016.617188
2285,153526.75
2286,125694.679688
2287,320372.9375
2288,288465.125
2289,379596.71875
2290,473721.25
2291,317206.71875
2292,413776.90625
2293,502750.5
2294,460759.34375
2295,456221.0625
2296,302506.0
2297,277910.9375
2298,326740.1875
2299,443200.1875
2300,330441.0625
2301,246634.515625
2302,218655.40625
2303,259593.046875
2304,260766.71875
2305,170877.03125
2306,170877.03125
2307,170803.84375
2308,251501.53125
2309,289251.0625
2310,228729.046875
2311,197511.28125
2312,179176.1875
2313,176843.5
2314,177203.796875
2315,177989.65625
2316,182021.375
2317,165429.21875
2318,175689.96875
2319,178921.921875
2320,186950.96875
2321,242159.59375
2322,184869.140625
2323,174809.828125
2324,170310.9375
2325,223356.703125
2326,169896.390625
2327,220052.875
2328,220052.875
2329,179410.359375
2330,179410.359375
2331,377296.125
2332,439353.21875
2333,316082.5625
2334,261865.5
2335,251831.5625
2336,330480.84375
2337,196315.59375
2338,265258.65625
2339,245987.5625
2340,395359.875
2341,221764.546875
2342,231362.53125
2343,225615.203125
2344,231500.84375
2345,260766.71875
2346,222349.234375
2347,191271.375
2348,226595.125
2349,168268.78125
2350,250374.390625
2351,253539.84375
2352,280886.84375
2353,233363.375
2354,144564.859375
2355,165352.375
2356,153259.453125
2357,203622.65625
2358,186289.015625
2359,140290.515625
2360,125383.953125
2361,139603.75
2362,263936.6875
2363,132788.515625
2364,140690.296875
2365,228861.6875
2366,206477.515625
2367,226526.453125
2368,193232.21875
2369,229185.5
2370,167843.15625
2371,162668.453125
2372,190938.40625
2373,256530.53125
2374,329834.59375
2375,245167.9375
2376,256916.4375
2377,363951.84375
2378,141651.296875
2379,201905.203125
2380,140110.953125
2381,147142.4375
2382,184359.890625
2383,219019.890625
2384,235534.53125
2385,150398.90625
2386,136735.140625
2387,126856.40625
2388,106451.023438
2389,137129.625
2390,139923.296875
2391,143222.234375
2392,125648.492188
2393,174309.140625
2394,143490.390625
2395,197286.296875
2396,147192.1875
2397,191601.28125
2398,118536.554688
2399,65670.2421875
2400,57518.4882812
2401,112981.789062
2402,133523.234375
2403,162415.921875
2404,142455.59375
2405,155899.84375
2406,131487.609375
2407,128664.554688
2408,136036.1875
2409,140341.890625
2410,190509.21875
2411,125648.492188
2412,151285.5625
2413,134849.890625
2414,118270.007812
2415,157955.78125
2416,127932.40625
2417,130027.507812
2418,125648.492188
2419,138859.0
2420,142008.078125
2421,149761.8125
2422,125108.882812
2423,100782.570312
2424,159990.0625
2425,178274.3125
2426,124303.546875
2427,105658.421875
2428,186829.484375
2429,125648.492188
2430,131533.765625
2431,121513.773438
2432,131598.703125
2433,142608.75
2434,136804.34375
2435,157965.640625
2436,101938.921875
2437,116259.953125
2438,130291.140625
2439,110290.742188
2440,127364.539062
2441,118621.84375
2442,107601.648438
2443,126369.21875
2444,129349.421875
2445,86496.1171875
2446,118767.976562
2447,183299.21875
2448,153941.203125
2449,108923.328125
2450,144831.359375
2451,123780.695312
2452,200157.359375
2453,90042.1171875
2454,125503.585938
2455,110898.0625
2456,126545.429688
2457,110037.476562
2458,125678.742188
2459,108818.351562
2460,145200.828125
2461,106489.023438
2462,130964.0
2463,115585.695312
2464,154234.078125
2465,127480.890625
2466,117579.40625
2467,153290.546875
2468,94775.1875
2469,99741.265625
2470,200348.21875
2471,221230.53125
2472,183227.203125
2473,121146.132812
2474,111050.867188
2475,241863.5
2476,106968.695312
2477,126856.40625
2478,169481.203125
2479,123091.484375
2480,137114.0625
2481,131598.703125
2482,128546.960938
2483,125210.007812
2484,130825.039062
2485,125210.007812
2486,145141.015625
2487,170586.4375
2488,168096.921875
2489,148550.1875
2490,151544.34375
2491,95673.8515625
2492,179714.546875
2493,134552.703125
2494,164992.078125
2495,93686.21875
2496,222112.484375
2497,146159.1875
2498,120218.375
2499,90033.7578125
2500,128052.25
2501,131741.359375
2502,146142.1875
2503,96037.15625
2504,194336.609375
2505,220467.421875
2506,286459.40625
2507,333735.15625
2508,286459.40625
2509,217621.875
2510,251474.140625
2511,185349.96875
2512,207942.171875
2513,208605.953125
2514,227614.53125
2515,153910.328125
2516,153783.078125
2517,142207.140625
2518,147761.75
2519,212487.734375
2520,192531.375
2521,194454.8125
2522,210014.859375
2523,131326.390625
2524,131642.59375
2525,139470.296875
2526,135542.453125
2527,120336.101562
2528,131735.953125
2529,123020.5625
2530,104544.75
2531,235654.59375
2532,221034.328125
2533,198619.375
2534,245499.9375
2535,315662.375
2536,224426.734375
2537,220609.8125
2538,186051.234375
2539,187245.0625
2540,172773.40625
2541,186121.984375
2542,160730.6875
2543,135064.203125
2544,133236.609375
2545,138339.546875
2546,150240.046875
2547,145635.609375
2548,146706.15625
2549,156103.5
2550,272064.4375
2551,140542.390625
2552,130163.429688
2553,90308.2890625
2554,116541.53125
2555,114237.132812
2556,104386.4375
2557,113650.429688
2558,162247.21875
2559,132121.171875
2560,125387.171875
2561,140597.125
2562,129266.421875
2563,137400.84375
2564,160724.171875
2565,127071.929688
2566,137995.53125
2567,123690.054688
2568,203305.359375
2569,206200.5
2570,125070.070312
2571,166509.65625
2572,196269.078125
2573,234076.5625
2574,284296.0625
2575,129047.953125
2576,117326.289062
2577,128026.476562
2578,94230.328125
2579,67741.9453125
2580,116105.90625
2581,131186.3125
2582,103636.476562
2583,247900.328125
2584,151840.3125
2585,180726.59375
2586,200619.40625
2587,202005.3125
2588,161487.90625
2589,146358.875
2590,244478.015625
2591,199779.140625
2592,227843.578125
2593,264560.46875
2594,172856.5625
2595,210183.453125
2596,317321.59375
2597,198545.9375
2598,259541.0625
2599,341280.375
2600,173046.515625
2601,152356.6875
2602,84351.1328125
2603,82403.0546875
2604,77983.8203125
2605,84823.6015625
2606,140839.84375
2607,157886.421875
2608,176058.90625
2609,156681.09375
2610,104797.90625
2611,149807.609375
2612,141599.515625
2613,124405.632812
2614,126366.359375
2615,143058.21875
2616,149072.15625
2617,188091.21875
2618,190928.0625
2619,237397.609375
2620,171325.484375
2621,178893.640625
2622,188393.703125
2623,254080.921875
2624,279982.53125
2625,375894.03125
2626,160273.625
2627,203095.609375
2628,424399.0
2629,447067.0625
2630,365645.375
2631,477300.5
2632,417187.6875
2633,313658.5
2634,357936.59375
2635,147316.109375
2636,199330.96875
2637,171035.015625
2638,259354.1875
2639,182418.09375
2640,145505.5
2641,118684.539062
2642,176963.46875
2643,109451.007812
2644,130349.5
2645,97103.5703125
2646,97051.859375
2647,97103.5703125
2648,142463.609375
2649,143777.90625
2650,153102.03125
2651,150099.78125
2652,442287.5
2653,268907.1875
2654,243749.984375
2655,364983.84375
2656,328937.53125
2657,337886.4375
2658,272441.46875
2659,315008.59375
2660,345060.65625
2661,328782.8125
2662,314348.6875
2663,263945.4375
2664,289251.0625
2665,317053.8125
2666,308518.8125
2667,171594.875
2668,184907.921875
2669,166604.296875
2670,284771.34375
2671,184907.921875
2672,184275.96875
2673,199602.109375
2674,199602.109375
2675,176680.5
2676,185124.953125
2677,194448.09375
2678,256226.5
2679,267357.4375
2680,277712.8125
2681,427713.65625
2682,357847.96875
2683,531478.625
2684,323387.5625
2685,348549.59375
2686,267664.21875
2687,290978.78125
2688,231362.53125
2689,220000.328125
2690,453329.40625
2691,186743.640625
2692,143211.703125
2693,198565.3125
2694,145123.703125
2695,194167.890625
2696,186773.8125
2697,195670.90625
2698,179653.75
2699,171625.96875
2700,159123.828125
2701,153783.078125
2702,134138.25
2703,142025.703125
2704,140656.65625
2705,125694.679688
2706,124486.765625
2707,131263.5
2708,132760.4375
2709,115833.5
2710,131014.492188
2711,289537.90625
2712,361126.125
2713,177289.703125
2714,158248.890625
2715,171226.078125
2716,158824.734375
2717,186079.59375
2718,252949.46875
2719,142419.296875
2720,175267.09375
2721,139445.125
2722,155238.59375
2723,146324.890625
2724,125648.492188
2725,133830.1875
2726,140449.734375
2727,172740.234375
2728,162633.78125
2729,153314.015625
2730,136804.34375
2731,124929.359375
2732,126776.40625
2733,159268.140625
2734,167717.59375
2735,131001.546875
2736,148545.25
2737,120733.929688
2738,157517.296875
2739,158327.53125
2740,143080.828125
2741,145579.5
2742,155046.078125
2743,141949.21875
2744,143571.3125
2745,131189.265625
2746,124188.476562
2747,156537.640625
2748,114922.007812
2749,131499.109375
2750,131875.75
2751,120733.929688
2752,240085.21875
2753,143780.28125
2754,229405.375
2755,131570.125
2756,81453.484375
2757,86940.375
2758,64178.4140625
2759,157041.9375
2760,148831.71875
2761,143748.578125
2762,138855.546875
2763,191574.03125
2764,159572.265625
2765,264751.3125
2766,133891.671875
2767,89113.9375
2768,145808.046875
2769,135950.578125
2770,167196.859375
2771,122017.773438
2772,123205.664062
2773,131739.453125
2774,140472.09375
2775,121478.742188
2776,122353.46875
2777,146396.21875
2778,140597.125
2779,124425.765625
2780,114097.359375
2781,100067.109375
2782,91667.4453125
2783,94132.1796875
2784,124754.867188
2785,132317.765625
2786,62153.1835938
2787,126136.859375
2788,80529.1484375
2789,193779.140625
2790,92235.6328125
2791,133658.578125
2792,86046.8203125
2793,166711.578125
2794,95875.7265625
2795,110835.945312
2796,100067.109375
2797,218483.1875
2798,110914.507812
2799,108590.78125
2800,81395.6953125
2801,110799.53125
2802,145929.796875
2803,167489.390625
2804,144425.265625
2805,101688.164062
2806,107153.4375
2807,174680.75
2808,144087.78125
2809,131487.609375
2810,133830.1875
2811,162163.96875
2812,148888.921875
2813,161832.640625
2814,161832.640625
2815,123713.179688
2816,259689.984375
2817,142518.1875
2818,124704.945312
2819,162258.515625
2820,132721.46875
2821,134371.609375
2822,198668.75
2823,354496.90625
2824,180542.984375
2825,150703.578125
2826,131875.75
2827,146159.1875
2828,212934.328125
2829,185015.125
2830,244237.21875
2831,188055.71875
2832,220914.265625
2833,246456.5625
2834,208532.8125
2835,223356.703125
2836,192375.40625
2837,168179.015625
2838,153376.6875
2839,176090.421875
2840,199505.515625
2841,198322.0625
2842,207557.1875
2843,129148.40625
2844,137277.34375
2845,117618.65625
2846,203727.046875
2847,191285.375
2848,221591.3125
2849,211101.3125
2850,263079.0
2851,233365.375
2852,224049.828125
2853,225771.703125
2854,146127.96875
2855,192760.28125
2856,202826.046875
2857,191564.75
2858,189376.3125
2859,123126.632812
2860,117203.695312
2861,136804.34375
2862,202837.203125
2863,135569.75
2864,254104.46875
2865,140542.390625
2866,163205.078125
2867,94176.328125
2868,131528.84375
2869,132203.015625
2870,143685.0625
2871,115373.398438
2872,66279.15625
2873,93098.8046875
2874,136141.109375
2875,128325.648438
2876,185258.3125
2877,136455.578125
2878,164436.09375
2879,152357.515625
2880,114053.367188
2881,154921.328125
2882,152892.328125
2883,168790.84375
2884,189117.078125
2885,165617.03125
2886,202958.578125
2887,107719.367188
2888,125469.453125
2889,68803.71875
2890,81256.8671875
2891,156456.5625
2892,64314.265625
2893,109085.757812
2894,61999.96875
2895,251069.171875
2896,255407.46875
2897,193799.28125
2898,176650.5
2899,226936.34375
2900,164082.390625
2901,207761.625
2902,175753.703125
2903,313402.625
2904,319771.25
2905,103999.117188
2906,197733.90625
2907,117154.953125
2908,120268.796875
2909,163768.234375
2910,80534.3984375
2911,84351.1328125
2912,144725.734375
2913,84351.1328125
2914,77983.8203125
2915,77983.8203125
2916,84351.1328125
2917,175719.875
2918,128092.34375
2919,225771.703125
